# results from simulated data from project "project.tab"
# date: 2024-05-22T00:42:36-03:00
tree	node	age	pixels	farthest
triassic-fast-13	6	33824811	0.230000	0.157490
triassic-fast-13	7	18398484	0.560000	0.102932
triassic-fast-13	10	12073338	0.980000	0.052019
triassic-fast-13	13	59343349	0.890000	0.084193
triassic-fast-13	14	59329608	0.890000	0.054882
triassic-fast-13	16	17918523	0.140000	0.176800
triassic-fast-13	19	16605444	0.410000	0.130482
triassic-fast-13	21	3301449	0.970000	0.052501
triassic-fast-13	24	190711824	0.580000	0.104943
triassic-fast-13	25	137474581	0.280000	0.105045
triassic-fast-13	26	79699551	0.570000	0.119242
triassic-fast-13	27	26754977	0.150000	0.158607
triassic-fast-13	29	26448325	0.600000	0.102829
triassic-fast-13	31	15437313	0.960000	0.052501
triassic-fast-13	34	61034718	0.570000	0.095322
triassic-fast-13	35	49211344	0.820000	0.060186
triassic-fast-13	38	48565823	0.470000	0.151525
triassic-fast-13	39	38165600	0.520000	0.157427
triassic-fast-13	41	4585439	1.000000	0.000000
triassic-fast-13	44	34960792	0.830000	0.052801
triassic-fast-13	46	2100876	0.970000	0.078538
triassic-fast-13	49	113339073	0.920000	0.052801
triassic-fast-13	50	100971329	0.710000	0.053727
triassic-fast-13	51	11136110	0.890000	0.058535
triassic-fast-13	54	85126155	0.830000	0.052529
triassic-fast-13	55	3899936	1.000000	0.000000
triassic-fast-13	57	3202467	1.000000	0.000000
triassic-fast-13	60	46785564	0.850000	0.105346
triassic-fast-13	62	39152127	0.700000	0.104905
triassic-fast-13	63	26713450	0.950000	0.052415
triassic-fast-13	66	37774220	0.500000	0.106907
triassic-fast-13	68	32500932	0.330000	0.110763
triassic-fast-13	70	9509140	1.000000	0.000000
triassic-fast-13	72	9261603	1.000000	0.000000
triassic-fast-13	75	81021237	0.980000	0.089366
triassic-fast-13	76	73344477	0.910000	0.052459
triassic-fast-13	78	23876059	1.000000	0.000000
triassic-fast-13	80	19277730	0.980000	0.052546
triassic-fast-13	83	65810729	0.410000	0.104247
triassic-fast-13	85	50740583	0.690000	0.106780
triassic-fast-13	86	13996914	0.960000	0.052320
triassic-fast-13	89	34002159	0.590000	0.156331
triassic-fast-13	91	19070971	0.610000	0.104236
triassic-fast-13	93	12841964	0.850000	0.063947
triassic-fast-13	95	7269841	0.990000	0.052653
triassic-fast-13	97	6401030	1.000000	0.000000
triassic-fast-13	100	128005062	0.870000	0.076577
triassic-fast-13	101	80116352	0.330000	0.105133
triassic-fast-13	103	68548574	0.750000	0.129627
triassic-fast-13	104	10449216	0.930000	0.052529
triassic-fast-13	107	63100453	0.650000	0.101526
triassic-fast-13	109	59170918	0.340000	0.139128
triassic-fast-13	110	46913515	0.490000	0.104576
triassic-fast-13	113	28084120	0.730000	0.111545
triassic-fast-13	116	109511844	0.600000	0.093989
triassic-fast-13	117	91160669	0.380000	0.104298
triassic-fast-13	118	24228114	0.330000	0.160552
triassic-fast-13	120	19690710	1.000000	0.000000
triassic-fast-13	123	62992583	0.940000	0.052529
triassic-fast-13	125	61150181	0.780000	0.052529
triassic-fast-13	126	36269264	0.420000	0.107547
triassic-fast-13	128	11266578	0.390000	0.105714
triassic-fast-13	130	4595722	0.440000	0.142406
triassic-fast-13	133	53779722	0.560000	0.104729
triassic-fast-13	134	44998759	0.700000	0.072033
triassic-fast-13	136	21830873	0.180000	0.157652
triassic-fast-13	138	15999727	0.980000	0.063948
triassic-fast-13	141	11238394	0.140000	0.209251
triassic-fast-13	143	1906654	0.950000	0.054519
triassic-fast-13	145	1858667	0.780000	0.116509
triassic-fast-13	148	105298229	0.640000	0.056891
triassic-fast-13	149	19104788	0.700000	0.098436
triassic-fast-13	151	3166875	1.000000	0.000000
triassic-fast-13	154	99006380	0.820000	0.058535
triassic-fast-13	155	62922760	0.720000	0.104978
triassic-fast-13	156	31522215	0.750000	0.052419
triassic-fast-13	159	50729936	0.500000	0.116782
triassic-fast-13	160	47427839	0.210000	0.121081
triassic-fast-13	163	1727460	1.000000	0.000000
triassic-fast-13	166	56619281	0.990000	0.052171
triassic-fast-13	167	40120890	0.530000	0.117070
triassic-fast-13	169	15399042	0.880000	0.105021
triassic-fast-13	172	55326424	0.320000	0.112582
triassic-fast-13	174	36728960	0.750000	0.058535
triassic-fast-13	176	22728882	0.990000	0.052319
triassic-fast-13	178	246670	0.990000	0.052988
triassic-fast-14	0	231275101	0.600000	0.094363
triassic-fast-14	1	210707132	0.560000	0.098011
triassic-fast-14	2	134788307	0.220000	0.163514
triassic-fast-14	3	75867841	0.110000	0.159720
triassic-fast-14	5	7129409	0.040000	0.254680
triassic-fast-14	7	4188755	0.100000	0.159604
triassic-fast-14	10	104278308	0.850000	0.103457
triassic-fast-14	11	72287852	0.890000	0.052401
triassic-fast-14	13	20334052	0.940000	0.054995
triassic-fast-14	16	27301016	0.610000	0.089050
triassic-fast-14	18	21018084	0.530000	0.123386
triassic-fast-14	21	94532853	0.490000	0.117833
triassic-fast-14	22	90492982	0.950000	0.055238
triassic-fast-14	23	90392119	0.950000	0.052417
triassic-fast-14	25	749228	0.800000	0.128497
triassic-fast-14	28	35693077	0.680000	0.079923
triassic-fast-14	30	24129972	0.720000	0.104889
triassic-fast-14	33	87787061	0.590000	0.061488
triassic-fast-14	34	46872786	0.770000	0.104405
triassic-fast-14	37	67923707	0.600000	0.130821
triassic-fast-14	39	50350649	0.760000	0.107816
triassic-fast-14	41	6776636	0.910000	0.090593
triassic-fast-14	44	148396038	0.340000	0.107565
triassic-fast-14	45	56890437	0.640000	0.104831
triassic-fast-14	46	42077563	0.320000	0.094370
triassic-fast-14	48	3559455	0.990000	0.052401
triassic-fast-14	51	46040735	0.620000	0.112136
triassic-fast-14	52	31082625	0.090000	0.169492
triassic-fast-14	55	5230854	0.000000	0.332013
triassic-fast-14	58	122203457	0.740000	0.091270
triassic-fast-14	59	55565927	0.640000	0.092692
triassic-fast-14	62	116203468	0.860000	0.054877
triassic-fast-14	63	94141532	0.370000	0.103985
triassic-fast-14	65	29986703	0.890000	0.052375
triassic-fast-14	68	107850898	0.570000	0.086963
triassic-fast-14	69	77867586	0.810000	0.075468
triassic-fast-14	72	90880430	0.840000	0.061598
triassic-fast-14	74	90566821	0.180000	0.157081
triassic-fast-14	76	78067810	0.690000	0.100793
triassic-fast-14	77	67495176	0.470000	0.130426
triassic-fast-14	79	40789107	0.860000	0.075183
triassic-fast-14	80	35836983	0.980000	0.052744
triassic-fast-14	83	23333593	0.880000	0.072704
triassic-fast-14	86	63060115	0.340000	0.126009
triassic-fast-14	87	48748996	0.860000	0.052633
triassic-fast-14	89	8616979	0.740000	0.103053
triassic-fast-14	92	32941616	0.340000	0.110621
triassic-fast-14	94	2224206	1.000000	0.000000
triassic-fast-14	96	1960206	1.000000	0.000000
triassic-fast-14	98	1678298	0.530000	0.155197
triassic-fast-15	0	243191028	0.770000	0.090617
triassic-fast-15	1	190979517	0.690000	0.105454
triassic-fast-15	2	84160559	0.910000	0.058536
triassic-fast-15	4	82285003	0.660000	0.095362
triassic-fast-15	5	67379968	0.480000	0.155660
triassic-fast-15	8	37093651	0.840000	0.054995
triassic-fast-15	10	9811097	0.340000	0.158618
triassic-fast-15	12	9012432	0.470000	0.157530
triassic-fast-15	15	147329689	0.890000	0.070139
triassic-fast-15	16	19266522	0.310000	0.133077
triassic-fast-15	18	13657191	0.200000	0.259409
triassic-fast-15	21	113058888	0.530000	0.107856
triassic-fast-15	22	111300762	0.750000	0.103944
triassic-fast-15	24	56319273	0.560000	0.083455
triassic-fast-15	26	22210755	0.940000	0.052373
triassic-fast-15	29	110037352	0.620000	0.079386
triassic-fast-15	30	70048960	0.670000	0.089686
triassic-fast-15	32	2573807	0.860000	0.126766
triassic-fast-15	35	63865984	0.880000	0.054042
triassic-fast-15	36	41364083	0.970000	0.052005
triassic-fast-15	39	55327234	0.970000	0.052529
triassic-fast-15	41	39704952	0.190000	0.173206
triassic-fast-15	42	14248766	0.980000	0.052511
triassic-fast-15	45	7352726	0.770000	0.104354
triassic-fast-15	48	165869386	0.860000	0.052633
triassic-fast-15	49	151085110	0.900000	0.066219
triassic-fast-15	51	66272389	0.470000	0.105723
triassic-fast-15	52	11272126	0.650000	0.158603
triassic-fast-15	55	34284890	0.960000	0.052511
triassic-fast-15	57	31046293	0.960000	0.052150
triassic-fast-15	60	144692881	0.890000	0.052801
triassic-fast-15	62	137588278	0.890000	0.094363
triassic-fast-15	63	35805841	0.820000	0.052529
