# results from simulated data from project "project.tab"
# date: 2024-05-22T08:34:42-03:00
tree	node	age	pixels	farthest
paleogene-slow-2	135	2562356	0.840000	0.117070
paleogene-slow-2	138	7958462	0.830000	0.117369
paleogene-slow-2	140	7788226	0.830000	0.117369
paleogene-slow-2	142	3802199	0.860000	0.106769
paleogene-slow-20	0	59846931	0.550000	0.186561
paleogene-slow-20	1	55737841	0.820000	0.127383
paleogene-slow-20	2	10588137	0.820000	0.105047
paleogene-slow-20	5	9650405	0.720000	0.148568
paleogene-slow-20	6	8890573	0.740000	0.145209
paleogene-slow-20	9	7808310	0.780000	0.105029
paleogene-slow-20	12	50691872	0.400000	0.224121
paleogene-slow-20	13	25837188	0.610000	0.224121
paleogene-slow-20	14	141326	0.620000	0.155749
paleogene-slow-20	17	14183994	0.730000	0.165289
paleogene-slow-20	18	8561646	0.780000	0.139365
paleogene-slow-20	20	2000170	0.800000	0.155819
paleogene-slow-20	23	8391887	0.780000	0.137796
paleogene-slow-20	25	7744292	0.760000	0.149856
paleogene-slow-20	26	1991645	0.790000	0.140368
paleogene-slow-20	29	6250426	0.750000	0.156107
paleogene-slow-20	30	694262	0.680000	0.249358
paleogene-slow-20	33	1580001	0.780000	0.141051
paleogene-slow-20	35	731062	0.800000	0.154045
paleogene-slow-20	38	49034571	0.250000	0.240634
paleogene-slow-20	39	38457098	0.440000	0.247829
paleogene-slow-20	41	17940384	0.500000	0.211918
paleogene-slow-20	43	17628778	0.490000	0.211918
paleogene-slow-20	45	15424260	0.580000	0.166366
paleogene-slow-20	48	48336535	0.260000	0.225966
paleogene-slow-20	49	31979400	0.550000	0.278849
paleogene-slow-20	50	28951176	0.700000	0.159092
paleogene-slow-20	52	16007236	0.720000	0.157873
paleogene-slow-20	55	20171359	0.510000	0.211347
paleogene-slow-20	56	18120486	0.610000	0.164105
paleogene-slow-20	58	16026019	0.780000	0.178670
paleogene-slow-20	61	16009688	0.740000	0.141233
paleogene-slow-20	63	9171159	0.760000	0.144268
paleogene-slow-20	65	5220386	0.770000	0.135988
paleogene-slow-20	67	5167571	0.770000	0.135988
paleogene-slow-20	70	42048015	0.470000	0.233615
paleogene-slow-20	71	39506558	0.490000	0.132513
paleogene-slow-20	72	10705183	0.760000	0.118755
paleogene-slow-20	73	7890713	0.860000	0.106120
paleogene-slow-20	76	7918011	0.830000	0.150633
paleogene-slow-20	78	4270816	0.720000	0.166429
paleogene-slow-20	81	25103825	0.720000	0.170500
paleogene-slow-20	83	14690563	0.780000	0.112185
paleogene-slow-20	85	4781291	0.840000	0.160133
paleogene-slow-20	87	2424203	0.870000	0.145360
paleogene-slow-20	89	342834	0.900000	0.105996
paleogene-slow-20	92	35525520	0.480000	0.185465
paleogene-slow-20	93	22185705	0.780000	0.157080
paleogene-slow-20	95	12571812	0.720000	0.157270
paleogene-slow-20	97	12423585	0.720000	0.157270
paleogene-slow-20	98	2742229	0.830000	0.155889
paleogene-slow-20	101	8983465	0.780000	0.157107
paleogene-slow-20	103	4077009	0.750000	0.149864
paleogene-slow-20	106	34865217	0.570000	0.185465
paleogene-slow-20	107	31762064	0.760000	0.157552
paleogene-slow-20	109	4496887	0.910000	0.109901
paleogene-slow-20	111	123091	0.960000	0.094783
paleogene-slow-20	114	4132697	0.740000	0.205782
paleogene-slow-20	115	3609210	0.750000	0.205782
paleogene-slow-20	118	2066722	0.790000	0.152230
paleogene-slow-20	120	1234507	0.800000	0.153643
paleogene-slow-21	0	43585479	0.820000	0.126574
paleogene-slow-21	1	16200965	0.860000	0.190512
paleogene-slow-21	3	12599204	0.970000	0.058536
paleogene-slow-21	6	40381697	0.950000	0.052529
paleogene-slow-21	7	34754145	0.830000	0.130900
paleogene-slow-21	8	8301984	0.840000	0.154148
paleogene-slow-21	9	2399987	0.910000	0.104636
paleogene-slow-21	12	2409366	0.870000	0.151426
paleogene-slow-21	14	1198743	0.920000	0.104756
paleogene-slow-21	17	29133468	0.840000	0.160020
paleogene-slow-21	18	28117892	0.830000	0.110134
paleogene-slow-21	19	14751658	0.950000	0.094370
paleogene-slow-21	22	12069557	0.660000	0.168194
paleogene-slow-21	24	9851850	0.640000	0.212093
paleogene-slow-21	25	7232029	0.900000	0.126073
paleogene-slow-21	28	6646565	0.820000	0.087048
paleogene-slow-21	30	12451	0.960000	0.055153
paleogene-slow-21	33	24112852	0.690000	0.225761
paleogene-slow-21	34	23697538	0.710000	0.225761
paleogene-slow-21	36	11965097	0.930000	0.106185
paleogene-slow-21	39	22327290	0.770000	0.140940
paleogene-slow-21	40	11780404	0.870000	0.094370
paleogene-slow-21	42	3199789	0.890000	0.124461
paleogene-slow-21	44	964830	0.880000	0.124461
paleogene-slow-21	47	12636371	0.810000	0.157703
paleogene-slow-21	48	2732747	0.880000	0.169977
paleogene-slow-21	51	12581001	0.810000	0.157703
paleogene-slow-21	53	8875211	0.830000	0.117933
paleogene-slow-21	55	7993132	0.810000	0.105056
paleogene-slow-21	57	657642	0.870000	0.140940
paleogene-slow-21	59	333734	0.900000	0.140940
paleogene-slow-21	62	28531452	0.930000	0.053226
paleogene-slow-21	64	23102130	0.840000	0.114362
paleogene-slow-21	65	22245972	0.940000	0.107296
paleogene-slow-21	66	15446117	0.960000	0.082959
paleogene-slow-21	69	11107674	0.920000	0.104327
paleogene-slow-21	70	8399852	0.890000	0.104626
