# results from simulated data from project "project.tab"
# date: 2024-05-21T19:39:55-03:00
tree	node	age	pixels	farthest
jurassic-fast-11	97	26727223	0.990000	0.052019
jurassic-fast-11	99	19250586	0.990000	0.052401
jurassic-fast-11	101	9486404	0.370000	0.165877
jurassic-fast-11	104	132819736	0.310000	0.123978
jurassic-fast-11	105	88706443	0.480000	0.105093
jurassic-fast-11	107	37871458	0.230000	0.105056
jurassic-fast-11	109	35094420	0.820000	0.086609
jurassic-fast-11	112	121671020	0.870000	0.052653
jurassic-fast-11	113	68052420	0.080000	0.152048
jurassic-fast-11	114	42295818	0.840000	0.053935
jurassic-fast-11	116	36416373	0.510000	0.228542
jurassic-fast-11	119	43773196	0.710000	0.056422
jurassic-fast-11	121	23550467	0.460000	0.121005
jurassic-fast-11	122	1981836	0.990000	0.051502
jurassic-fast-11	125	18725109	0.480000	0.082932
jurassic-fast-11	127	6470189	0.980000	0.052546
jurassic-fast-11	130	111981898	0.790000	0.085964
jurassic-fast-11	131	58403338	0.390000	0.105359
jurassic-fast-11	133	6437479	1.000000	0.000000
jurassic-fast-11	135	4785967	0.740000	0.127984
jurassic-fast-11	137	4141776	1.000000	0.000000
jurassic-fast-11	139	2326381	0.090000	0.422707
jurassic-fast-11	142	103432587	0.890000	0.134602
jurassic-fast-11	143	71120898	0.290000	0.157127
jurassic-fast-11	144	25431441	0.950000	0.052320
jurassic-fast-11	147	55692524	0.840000	0.058535
jurassic-fast-11	149	8145333	1.000000	0.000000
jurassic-fast-11	152	82478029	0.720000	0.079055
jurassic-fast-11	153	11885698	1.000000	0.000000
jurassic-fast-11	155	8666133	1.000000	0.000000
jurassic-fast-11	158	81801858	0.270000	0.105021
jurassic-fast-11	159	62498256	0.530000	0.094363
jurassic-fast-11	162	72343308	0.890000	0.094370
jurassic-fast-11	163	10654352	0.980000	0.052375
jurassic-fast-11	166	66778724	0.460000	0.104740
jurassic-fast-11	167	49566355	0.190000	0.140925
jurassic-fast-11	169	23347075	0.590000	0.075529
jurassic-fast-11	172	6351440	0.710000	0.053858
jurassic-fast-11	174	4992813	0.020000	0.164253
jurassic-fast-12	0	193526231	0.170000	0.107529
jurassic-fast-12	1	161710181	0.280000	0.117014
jurassic-fast-12	2	53229075	0.710000	0.076093
jurassic-fast-12	4	18078173	0.740000	0.087844
jurassic-fast-12	7	137045400	0.780000	0.151520
jurassic-fast-12	8	131246855	0.850000	0.052319
jurassic-fast-12	10	79621624	0.830000	0.104889
jurassic-fast-12	13	128073509	0.260000	0.150473
jurassic-fast-12	14	124830903	0.290000	0.128195
jurassic-fast-12	15	59511209	0.840000	0.052529
jurassic-fast-12	18	12187543	0.550000	0.109734
jurassic-fast-12	20	11829773	0.540000	0.175600
jurassic-fast-12	23	114107065	0.830000	0.052419
jurassic-fast-12	24	104168855	0.570000	0.113761
jurassic-fast-12	25	38319458	0.810000	0.104298
jurassic-fast-12	27	2495892	0.680000	0.147129
jurassic-fast-12	30	73130529	0.830000	0.058536
jurassic-fast-12	32	46762232	0.740000	0.058536
jurassic-fast-12	34	43365940	0.760000	0.105753
jurassic-fast-12	35	17993960	0.980000	0.058535
jurassic-fast-12	38	1889581	0.050000	0.276977
jurassic-fast-12	41	89391849	0.910000	0.097918
jurassic-fast-12	42	55526511	0.310000	0.119402
jurassic-fast-12	44	36924013	0.840000	0.053444
jurassic-fast-12	47	89020242	0.800000	0.105076
jurassic-fast-12	48	54065466	0.590000	0.099905
jurassic-fast-12	51	75554083	0.740000	0.105047
jurassic-fast-12	53	25546557	0.510000	0.157188
jurassic-fast-12	55	6157352	0.570000	0.117039
jurassic-fast-12	58	158418250	0.930000	0.052417
jurassic-fast-12	59	105652401	0.950000	0.052125
jurassic-fast-12	61	45684547	0.710000	0.103985
jurassic-fast-12	62	45423034	0.940000	0.104783
jurassic-fast-12	65	35953041	0.980000	0.052396
jurassic-fast-12	66	2077886	0.980000	0.061920
jurassic-fast-12	69	23573193	0.600000	0.094370
jurassic-fast-12	70	13553751	0.000000	0.370998
jurassic-fast-12	72	9744246	0.030000	0.250620
jurassic-fast-12	75	1149217	0.050000	0.367807
jurassic-fast-12	77	216688	1.000000	0.000000
jurassic-fast-12	80	150365429	0.670000	0.053578
jurassic-fast-12	81	49832583	0.170000	0.170654
jurassic-fast-12	83	43110393	0.930000	0.086066
jurassic-fast-12	86	111912319	0.740000	0.092971
jurassic-fast-12	87	43823288	0.890000	0.054901
jurassic-fast-12	89	28762605	0.710000	0.088169
jurassic-fast-12	91	6600050	0.100000	0.304830
jurassic-fast-12	94	91868416	0.840000	0.062881
jurassic-fast-12	95	63148464	0.780000	0.105141
jurassic-fast-12	97	2831968	0.940000	0.052501
jurassic-fast-12	100	85599373	0.530000	0.136707
jurassic-fast-12	101	83820604	0.930000	0.094567
jurassic-fast-12	103	18253580	0.010000	0.263119
jurassic-fast-12	105	16892508	0.000000	0.298242
jurassic-fast-12	108	43297482	0.820000	0.092363
jurassic-fast-12	110	30042712	0.990000	0.052324
jurassic-fast-12	112	2856436	0.620000	0.082499
jurassic-fast-13	0	164444134	0.670000	0.070084
jurassic-fast-13	1	77112934	0.860000	0.105965
jurassic-fast-13	3	75149112	0.650000	0.092008
jurassic-fast-13	4	44614988	0.710000	0.104247
jurassic-fast-13	6	5796207	1.000000	0.000000
jurassic-fast-13	9	43751614	0.290000	0.140940
jurassic-fast-13	11	24137830	0.870000	0.052417
jurassic-fast-13	12	11032871	0.470000	0.104636
jurassic-fast-13	15	3718946	1.000000	0.000000
jurassic-fast-13	18	111071250	0.790000	0.082090
jurassic-fast-13	20	88907331	0.680000	0.092510
jurassic-fast-13	21	79823849	0.840000	0.052697
jurassic-fast-13	22	3609808	1.000000	0.000000
jurassic-fast-13	25	73823666	0.770000	0.063907
jurassic-fast-13	27	45489731	0.920000	0.058376
jurassic-fast-13	28	28996565	0.350000	0.117070
jurassic-fast-13	31	38593941	0.700000	0.104740
jurassic-fast-13	32	23360725	0.600000	0.128905
jurassic-fast-13	35	30640817	0.780000	0.089537
jurassic-fast-13	37	28585238	0.430000	0.105459
jurassic-fast-13	40	85405905	0.630000	0.113142
jurassic-fast-13	42	83625582	0.750000	0.106300
jurassic-fast-13	43	72578038	0.780000	0.052511
jurassic-fast-13	44	63028820	0.680000	0.054694
jurassic-fast-13	46	12432336	1.000000	0.000000
jurassic-fast-13	49	22070044	0.860000	0.052801
jurassic-fast-13	51	6740229	0.800000	0.105154
jurassic-fast-13	54	77961139	0.660000	0.105485
jurassic-fast-13	55	75357088	0.640000	0.104974
jurassic-fast-13	58	76586325	0.390000	0.124184
jurassic-fast-13	60	65627574	0.920000	0.052320
jurassic-fast-13	61	34908925	0.930000	0.053975
jurassic-fast-13	62	31257333	0.830000	0.064447
jurassic-fast-13	64	26822166	0.570000	0.117070
jurassic-fast-13	66	5966551	0.980000	0.052263
jurassic-fast-13	69	18625992	0.760000	0.052501
jurassic-fast-13	71	18037109	0.900000	0.056133
jurassic-fast-13	73	10905411	0.930000	0.077352
jurassic-fast-13	76	62835152	0.540000	0.161628
jurassic-fast-13	77	44608265	0.740000	0.052622
jurassic-fast-13	78	14501269	0.700000	0.106086
jurassic-fast-13	81	8799623	0.980000	0.052529
jurassic-fast-13	82	7718206	0.900000	0.055443
jurassic-fast-13	85	6617099	1.000000	0.000000
jurassic-fast-13	88	52573792	0.640000	0.107033
jurassic-fast-13	90	47890392	0.690000	0.094370
jurassic-fast-13	92	45402689	0.930000	0.055961
jurassic-fast-13	93	38901089	0.400000	0.143773
jurassic-fast-13	95	3764143	1.000000	0.000000
jurassic-fast-13	98	20647453	0.850000	0.084735
jurassic-fast-13	100	5522609	0.960000	0.058536
jurassic-fast-14	0	151842838	0.750000	0.122658
jurassic-fast-14	1	147885758	0.660000	0.104800
jurassic-fast-14	2	16047553	0.530000	0.082499
jurassic-fast-14	4	2264465	0.900000	0.090985
jurassic-fast-14	7	137281422	0.400000	0.135742
jurassic-fast-14	8	100973834	0.650000	0.094501
jurassic-fast-14	9	70813633	0.840000	0.056422
jurassic-fast-14	12	58536440	0.830000	0.104636
jurassic-fast-14	13	45164669	0.700000	0.058536
jurassic-fast-14	16	58432568	0.640000	0.063022
jurassic-fast-14	18	37488283	0.690000	0.074102
jurassic-fast-14	21	70908769	0.420000	0.104888
jurassic-fast-14	23	22086866	0.540000	0.102529
jurassic-fast-14	24	3279596	1.000000	0.000000
jurassic-fast-14	27	10306306	0.970000	0.052511
jurassic-fast-14	29	4969772	1.000000	0.000000
jurassic-fast-14	31	4666079	1.000000	0.000000
jurassic-fast-14	34	112387058	0.840000	0.058535
jurassic-fast-14	35	28676060	0.850000	0.052546
jurassic-fast-14	37	23250775	0.710000	0.138845
jurassic-fast-14	39	10828832	0.950000	0.052019
jurassic-fast-14	42	107206956	0.850000	0.086456
jurassic-fast-14	43	78199734	0.270000	0.158104
jurassic-fast-14	44	63808628	0.700000	0.077081
jurassic-fast-14	46	17978898	0.600000	0.104978
jurassic-fast-14	49	62355308	0.610000	0.080764
jurassic-fast-14	50	59867954	0.900000	0.052511
jurassic-fast-14	51	16566322	0.770000	0.057393
jurassic-fast-14	54	8393077	0.900000	0.090800
jurassic-fast-14	57	30017251	0.500000	0.105463
jurassic-fast-14	58	26877503	0.600000	0.094568
jurassic-fast-14	60	12998686	0.170000	0.128422
jurassic-fast-14	62	11200660	0.550000	0.223929
jurassic-fast-14	65	13761602	0.430000	0.163414
jurassic-fast-14	66	11722134	0.710000	0.094370
jurassic-fast-14	68	8978372	0.980000	0.052511
jurassic-fast-14	71	2940030	0.850000	0.058535
jurassic-fast-14	73	1031419	1.000000	0.000000
jurassic-fast-14	76	97987511	0.760000	0.080206
jurassic-fast-14	77	77501273	0.970000	0.052459
jurassic-fast-14	79	39318055	0.610000	0.093951
jurassic-fast-14	80	21791671	0.710000	0.106268
jurassic-fast-14	83	19933857	0.590000	0.104630
jurassic-fast-14	86	82928322	0.610000	0.090441
jurassic-fast-14	87	53150223	0.530000	0.122422
jurassic-fast-14	88	43746280	0.870000	0.054940
jurassic-fast-14	90	10437659	0.940000	0.052511
jurassic-fast-14	93	41173642	0.650000	0.083107
jurassic-fast-14	95	25566008	0.730000	0.089501
jurassic-fast-14	97	3001070	0.980000	0.053668
jurassic-fast-14	100	78862293	0.820000	0.067127
jurassic-fast-14	101	43256576	0.510000	0.104576
jurassic-fast-14	103	5378745	0.980000	0.052180
jurassic-fast-14	106	74736329	0.530000	0.110985
jurassic-fast-14	107	48450240	0.630000	0.059708
jurassic-fast-14	109	34609073	0.630000	0.083774
jurassic-fast-14	111	33022655	0.320000	0.104491
jurassic-fast-14	113	13539310	1.000000	0.000000
jurassic-fast-14	116	47664005	0.800000	0.052801
jurassic-fast-14	117	40201694	0.790000	0.157824
jurassic-fast-14	120	46314211	0.240000	0.105047
jurassic-fast-14	121	39750340	0.730000	0.052501
jurassic-fast-14	124	44734027	0.540000	0.105459
jurassic-fast-14	126	37772572	0.510000	0.109438
jurassic-fast-14	127	6516926	1.000000	0.000000
jurassic-fast-14	129	2702358	0.980000	0.052320
jurassic-fast-14	132	37554183	0.270000	0.106681
jurassic-fast-14	133	32049920	0.870000	0.101883
jurassic-fast-14	134	7749832	0.990000	0.052319
jurassic-fast-14	137	11788917	0.980000	0.052529
jurassic-fast-14	139	9969729	0.730000	0.081198
jurassic-fast-14	142	22804241	0.860000	0.052419
jurassic-fast-14	143	8908807	0.890000	0.083052
jurassic-fast-14	146	14572183	0.730000	0.079865
jurassic-fast-14	148	4165769	1.000000	0.000000
jurassic-fast-15	0	183201145	0.850000	0.105178
jurassic-fast-15	1	163347661	0.250000	0.140928
jurassic-fast-15	2	130680284	0.560000	0.104978
jurassic-fast-15	4	78639833	0.240000	0.107816
jurassic-fast-15	6	71130014	0.310000	0.127247
jurassic-fast-15	8	30554374	0.070000	0.175505
jurassic-fast-15	9	20729970	0.220000	0.220114
jurassic-fast-15	12	5993216	1.000000	0.000000
jurassic-fast-15	15	90969842	0.450000	0.111494
jurassic-fast-15	16	74347951	0.780000	0.080920
jurassic-fast-15	18	27960159	0.170000	0.229254
jurassic-fast-15	20	3814284	0.000000	0.471087
jurassic-fast-15	23	82396353	0.810000	0.053521
jurassic-fast-15	24	8051273	0.170000	0.263430
jurassic-fast-15	27	78444799	0.880000	0.052546
jurassic-fast-15	29	8966680	0.090000	0.322049
jurassic-fast-15	32	173566099	0.430000	0.117318
jurassic-fast-15	33	120000629	0.750000	0.105783
jurassic-fast-15	35	14958094	0.910000	0.052778
jurassic-fast-15	37	3492540	0.510000	0.222032
jurassic-fast-15	40	145253840	0.830000	0.052916
jurassic-fast-15	41	76930499	0.960000	0.052373
jurassic-fast-15	42	30872695	0.820000	0.214263
jurassic-fast-15	43	27876037	0.010000	0.369487
jurassic-fast-15	45	3358919	0.940000	0.052511
jurassic-fast-15	48	6265696	0.340000	0.127342
jurassic-fast-15	50	4964385	0.600000	0.104722
jurassic-fast-15	52	68582	0.890000	0.088571
jurassic-fast-15	55	75625112	0.960000	0.052511
jurassic-fast-15	57	62326252	0.110000	0.162947
jurassic-fast-15	59	55763360	0.380000	0.138390
jurassic-fast-15	60	43791109	0.060000	0.300020
jurassic-fast-15	63	35310725	0.250000	0.143275
jurassic-fast-15	65	27269206	0.000000	0.403494
jurassic-fast-15	66	17825602	0.230000	0.193708
jurassic-fast-15	69	24907760	0.190000	0.254082
jurassic-fast-15	70	16319780	0.150000	0.177951
jurassic-fast-15	73	20340383	0.970000	0.052373
jurassic-fast-15	75	9391228	0.780000	0.060656
jurassic-fast-15	78	138279711	0.880000	0.088115
jurassic-fast-15	79	51947014	0.080000	0.158001
jurassic-fast-15	80	8442337	0.990000	0.052180
jurassic-fast-15	83	51142586	0.200000	0.163764
jurassic-fast-15	85	38388130	0.880000	0.052501
jurassic-fast-15	87	8401292	0.990000	0.052501
jurassic-fast-15	90	84483546	0.820000	0.067838
jurassic-fast-15	91	77992057	0.660000	0.058655
jurassic-fast-15	92	15753166	0.530000	0.109280
jurassic-fast-15	95	34238752	0.610000	0.104626
jurassic-fast-15	96	10767731	0.980000	0.052125
jurassic-fast-15	99	14190256	1.000000	0.000000
jurassic-fast-15	101	14003660	0.990000	0.052288
jurassic-fast-15	104	42076749	0.820000	0.062960
jurassic-fast-15	105	10804463	0.110000	0.169779
jurassic-fast-15	108	39670921	0.500000	0.104636
jurassic-fast-15	109	19909083	0.940000	0.052373
jurassic-fast-15	112	26861632	0.390000	0.119402
jurassic-fast-15	113	4555769	0.750000	0.104955
jurassic-fast-15	116	11834393	0.000000	0.417176
jurassic-fast-15	118	283444	0.810000	0.106189
jurassic-fast-16	0	152748963	0.920000	0.053521
jurassic-fast-16	1	100214997	0.690000	0.058535
jurassic-fast-16	3	34248319	0.540000	0.099236
jurassic-fast-16	5	12071446	0.070000	0.303030
jurassic-fast-16	8	117980813	0.910000	0.052459
