# time calibrated phylogenetic trees
# data saved on: 2024-05-20T21:58:08-03:00
tree	node	parent	age	taxon
triassic-fast-19	122	120	0	Term9
triassic-fast-19	123	119	24984024	
triassic-fast-19	124	123	0	Term13
triassic-fast-19	125	123	22702656	
triassic-fast-19	126	125	0	Term12
triassic-fast-19	127	125	16099482	
triassic-fast-19	128	127	0	Term10
triassic-fast-19	129	127	0	Term11
triassic-fast-19	130	106	75092326	
triassic-fast-19	131	130	38985859	
triassic-fast-19	132	131	0	Term24
triassic-fast-19	133	131	32172261	
triassic-fast-19	134	133	24077104	
triassic-fast-19	135	134	0	Term22
triassic-fast-19	136	134	0	Term23
triassic-fast-19	137	133	7327230	
triassic-fast-19	138	137	0	Term20
triassic-fast-19	139	137	0	Term21
triassic-fast-19	140	130	69739296	
triassic-fast-19	141	140	0	Term32
triassic-fast-19	142	140	59391731	
triassic-fast-19	143	142	0	Term31
triassic-fast-19	144	142	42786694	
triassic-fast-19	145	144	22420687	
triassic-fast-19	146	145	0	Term28
triassic-fast-19	147	145	21501430	
triassic-fast-19	148	147	0	Term29
triassic-fast-19	149	147	0	Term30
triassic-fast-19	150	144	19953482	
triassic-fast-19	151	150	0	Term25
triassic-fast-19	152	150	3569854	
triassic-fast-19	153	152	0	Term26
triassic-fast-19	154	152	0	Term27
triassic-fast-2	0	-1	208483117	
triassic-fast-2	1	0	147322188	
triassic-fast-2	2	1	101094251	
triassic-fast-2	3	2	7924491	
triassic-fast-2	4	3	0	Term0
triassic-fast-2	5	3	0	Term1
triassic-fast-2	6	2	4606542	
triassic-fast-2	7	6	0	Term2
triassic-fast-2	8	6	0	Term3
triassic-fast-2	9	1	125237360	
triassic-fast-2	10	9	123988711	
triassic-fast-2	11	10	48976311	
triassic-fast-2	12	11	0	Term4
triassic-fast-2	13	11	47461138	
triassic-fast-2	14	13	0	Term5
triassic-fast-2	15	13	45213945	
triassic-fast-2	16	15	0	Term6
triassic-fast-2	17	15	0	Term7
triassic-fast-2	18	10	43165748	
triassic-fast-2	19	18	0	Term12
triassic-fast-2	20	18	33881055	
triassic-fast-2	21	20	0	Term8
triassic-fast-2	22	20	21759116	
triassic-fast-2	23	22	0	Term11
triassic-fast-2	24	22	18189400	
triassic-fast-2	25	24	0	Term10
triassic-fast-2	26	24	0	Term9
triassic-fast-2	27	9	59655429	
triassic-fast-2	28	27	56205257	
triassic-fast-2	29	28	0	Term13
triassic-fast-2	30	28	53032667	
triassic-fast-2	31	30	0	Term14
triassic-fast-2	32	30	0	Term15
triassic-fast-2	33	27	34619619	
triassic-fast-2	34	33	18123538	
triassic-fast-2	35	34	0	Term18
triassic-fast-2	36	34	9627122	
triassic-fast-2	37	36	0	Term16
triassic-fast-2	38	36	0	Term17
triassic-fast-2	39	33	26631407	
triassic-fast-2	40	39	0	Term22
triassic-fast-2	41	39	21757312	
triassic-fast-2	42	41	0	Term21
triassic-fast-2	43	41	14508014	
triassic-fast-2	44	43	0	Term19
triassic-fast-2	45	43	0	Term20
triassic-fast-2	46	0	207277304	
triassic-fast-2	47	46	148306852	
triassic-fast-2	48	47	117756366	
triassic-fast-2	49	48	0	Term55
triassic-fast-2	50	48	0	Term56
triassic-fast-2	51	47	42092482	
triassic-fast-2	52	51	20831373	
triassic-fast-2	53	52	0	Term47
triassic-fast-2	54	52	0	Term48
triassic-fast-2	55	51	35502244	
triassic-fast-2	56	55	1173816	
triassic-fast-2	57	56	0	Term53
triassic-fast-2	58	56	0	Term54
triassic-fast-2	59	55	11918759	
triassic-fast-2	60	59	0	Term52
triassic-fast-2	61	59	10390504	
triassic-fast-2	62	61	0	Term51
triassic-fast-2	63	61	2307241	
triassic-fast-2	64	63	0	Term49
triassic-fast-2	65	63	0	Term50
triassic-fast-2	66	46	157043339	
triassic-fast-2	67	66	124340042	
triassic-fast-2	68	67	0	Term25
triassic-fast-2	69	67	1977481	
triassic-fast-2	70	69	0	Term23
triassic-fast-2	71	69	0	Term24
triassic-fast-2	72	66	95694192	
triassic-fast-2	73	72	93901989	
triassic-fast-2	74	73	40971386	
triassic-fast-2	75	74	0	Term44
triassic-fast-2	76	74	34770721	
triassic-fast-2	77	76	0	Term45
triassic-fast-2	78	76	0	Term46
triassic-fast-2	79	73	76069667	
triassic-fast-2	80	79	66121029	
triassic-fast-2	81	80	0	Term37
triassic-fast-2	82	80	35314360	
triassic-fast-2	83	82	0	Term38
triassic-fast-2	84	82	0	Term39
triassic-fast-2	85	79	57067444	
triassic-fast-2	86	85	0	Term40
triassic-fast-2	87	85	36531133	
triassic-fast-2	88	87	0	Term41
triassic-fast-2	89	87	8354809	
triassic-fast-2	90	89	0	Term42
triassic-fast-2	91	89	0	Term43
triassic-fast-2	92	72	75040083	
triassic-fast-2	93	92	0	Term26
triassic-fast-2	94	92	58008353	
triassic-fast-2	95	94	18288377	
triassic-fast-2	96	95	0	Term27
triassic-fast-2	97	95	10344652	
triassic-fast-2	98	97	0	Term30
triassic-fast-2	99	97	435300	
triassic-fast-2	100	99	0	Term28
triassic-fast-2	101	99	0	Term29
triassic-fast-2	102	94	36531066	
triassic-fast-2	103	102	0	Term31
triassic-fast-2	104	102	22352353	
triassic-fast-2	105	104	19567103	
triassic-fast-2	106	105	0	Term35
triassic-fast-2	107	105	0	Term36
triassic-fast-2	108	104	16318061	
triassic-fast-2	109	108	0	Term32
triassic-fast-2	110	108	5619621	
triassic-fast-2	111	110	0	Term33
triassic-fast-2	112	110	0	Term34
triassic-fast-20	0	-1	225706062	
triassic-fast-20	1	0	171518308	
triassic-fast-20	2	1	0	Term87
triassic-fast-20	3	1	127333927	
triassic-fast-20	4	3	67097558	
triassic-fast-20	5	4	0	Term86
triassic-fast-20	6	4	42984079	
triassic-fast-20	7	6	0	Term83
triassic-fast-20	8	6	109159	
triassic-fast-20	9	8	0	Term84
triassic-fast-20	10	8	0	Term85
triassic-fast-20	11	3	86333243	
triassic-fast-20	12	11	11397893	
triassic-fast-20	13	12	0	Term76
triassic-fast-20	14	12	0	Term77
triassic-fast-20	15	11	81786057	
triassic-fast-20	16	15	1733847	
triassic-fast-20	17	16	0	Term81
triassic-fast-20	18	16	0	Term82
triassic-fast-20	19	15	55458869	
triassic-fast-20	20	19	0	Term80
triassic-fast-20	21	19	18443133	
triassic-fast-20	22	21	0	Term78
triassic-fast-20	23	21	0	Term79
triassic-fast-20	24	0	189113003	
triassic-fast-20	25	24	99915782	
triassic-fast-20	26	25	75726090	
triassic-fast-20	27	26	0	Term6
triassic-fast-20	28	26	34136532	
triassic-fast-20	29	28	0	Term7
triassic-fast-20	30	28	20643040	
triassic-fast-20	31	30	0	Term8
triassic-fast-20	32	30	0	Term9
triassic-fast-20	33	25	74235122	
triassic-fast-20	34	33	47829142	
triassic-fast-20	35	34	0	Term4
triassic-fast-20	36	34	0	Term5
triassic-fast-20	37	33	10744273	
triassic-fast-20	38	37	0	Term0
triassic-fast-20	39	37	9026653	
triassic-fast-20	40	39	0	Term3
triassic-fast-20	41	39	2434868	
triassic-fast-20	42	41	0	Term1
triassic-fast-20	43	41	0	Term2
triassic-fast-20	44	24	183624960	
triassic-fast-20	45	44	171797566	
triassic-fast-20	46	45	53354842	
triassic-fast-20	47	46	0	Term74
triassic-fast-20	48	46	0	Term75
triassic-fast-20	49	45	112540522	
triassic-fast-20	50	49	0	Term73
triassic-fast-20	51	49	107868696	
triassic-fast-20	52	51	101176873	
triassic-fast-20	53	52	23011832	
triassic-fast-20	54	53	0	Term63
triassic-fast-20	55	53	0	Term64
triassic-fast-20	56	52	85722404	
triassic-fast-20	57	56	0	Term59
triassic-fast-20	58	56	35484559	
triassic-fast-20	59	58	0	Term60
triassic-fast-20	60	58	17235410	
triassic-fast-20	61	60	0	Term61
triassic-fast-20	62	60	0	Term62
triassic-fast-20	63	51	96247444	
triassic-fast-20	64	63	69711089	
triassic-fast-20	65	64	0	Term70
triassic-fast-20	66	64	7233283	
triassic-fast-20	67	66	0	Term71
triassic-fast-20	68	66	0	Term72
triassic-fast-20	69	63	59854242	
triassic-fast-20	70	69	0	Term65
triassic-fast-20	71	69	52487371	
triassic-fast-20	72	71	0	Term69
triassic-fast-20	73	71	49394642	
triassic-fast-20	74	73	0	Term66
triassic-fast-20	75	73	28715985	
triassic-fast-20	76	75	0	Term67
triassic-fast-20	77	75	0	Term68
triassic-fast-20	78	44	165646291	
triassic-fast-20	79	78	149599973	
triassic-fast-20	80	79	28546500	
triassic-fast-20	81	80	0	Term43
triassic-fast-20	82	80	0	Term44
triassic-fast-20	83	79	126618855	
triassic-fast-20	84	83	0	Term58
triassic-fast-20	85	83	115820565	
triassic-fast-20	86	85	88683717	
triassic-fast-20	87	86	17451730	
triassic-fast-20	88	87	0	Term45
triassic-fast-20	89	87	0	Term46
triassic-fast-20	90	86	72336082	
triassic-fast-20	91	90	0	Term49
triassic-fast-20	92	90	27176183	
triassic-fast-20	93	92	0	Term47
triassic-fast-20	94	92	0	Term48
triassic-fast-20	95	85	92445473	
triassic-fast-20	96	95	0	Term57
triassic-fast-20	97	95	87213979	
triassic-fast-20	98	97	0	Term56
triassic-fast-20	99	97	68058137	
triassic-fast-20	100	99	15379665	
triassic-fast-20	101	100	0	Term50
triassic-fast-20	102	100	0	Term51
triassic-fast-20	103	99	40915189	
triassic-fast-20	104	103	0	Term52
triassic-fast-20	105	103	34962519	
triassic-fast-20	106	105	0	Term53
triassic-fast-20	107	105	8232789	
triassic-fast-20	108	107	0	Term54
triassic-fast-20	109	107	0	Term55
triassic-fast-20	110	78	158432965	
triassic-fast-20	111	110	93478351	
triassic-fast-20	112	111	37189025	
triassic-fast-20	113	112	0	Term14
triassic-fast-20	114	112	0	Term15
triassic-fast-20	115	111	23647718	
triassic-fast-20	116	115	0	Term10
triassic-fast-20	117	115	21218493	
triassic-fast-20	118	117	0	Term13
triassic-fast-20	119	117	8508633	
triassic-fast-20	120	119	0	Term11
triassic-fast-20	121	119	0	Term12
triassic-fast-20	122	110	116533321	
triassic-fast-20	123	122	0	Term42
triassic-fast-20	124	122	112361577	
triassic-fast-20	125	124	0	Term41
triassic-fast-20	126	124	102324663	
triassic-fast-20	127	126	53151912	
triassic-fast-20	128	127	0	Term40
triassic-fast-20	129	127	12560697	
triassic-fast-20	130	129	0	Term39
triassic-fast-20	131	129	11381956	
triassic-fast-20	132	131	0	Term38
triassic-fast-20	133	131	10980118	
triassic-fast-20	134	133	0	Term35
triassic-fast-20	135	133	6768017	
triassic-fast-20	136	135	0	Term36
triassic-fast-20	137	135	0	Term37
triassic-fast-20	138	126	101932717	
triassic-fast-20	139	138	85982869	
triassic-fast-20	140	139	43795761	
triassic-fast-20	141	140	0	Term16
triassic-fast-20	142	140	31744941	
triassic-fast-20	143	142	0	Term17
triassic-fast-20	144	142	0	Term18
triassic-fast-20	145	139	43625218	
triassic-fast-20	146	145	11701710	
triassic-fast-20	147	146	0	Term22
triassic-fast-20	148	146	0	Term23
triassic-fast-20	149	145	25821152	
triassic-fast-20	150	149	0	Term21
triassic-fast-20	151	149	12519817	
triassic-fast-20	152	151	0	Term19
triassic-fast-20	153	151	0	Term20
triassic-fast-20	154	138	92272340	
triassic-fast-20	155	154	41520048	
triassic-fast-20	156	155	0	Term34
triassic-fast-20	157	155	313033	
triassic-fast-20	158	157	0	Term32
triassic-fast-20	159	157	0	Term33
triassic-fast-20	160	154	88075060	
triassic-fast-20	161	160	49248584	
triassic-fast-20	162	161	0	Term30
triassic-fast-20	163	161	0	Term31
triassic-fast-20	164	160	51885079	
triassic-fast-20	165	164	29040225	
triassic-fast-20	166	165	0	Term28
triassic-fast-20	167	165	0	Term29
triassic-fast-20	168	164	35053336	
triassic-fast-20	169	168	32442424	
triassic-fast-20	170	169	0	Term24
triassic-fast-20	171	169	0	Term25
triassic-fast-20	172	168	6427697	
triassic-fast-20	173	172	0	Term26
triassic-fast-20	174	172	0	Term27
triassic-fast-21	0	-1	225157304	
triassic-fast-21	1	0	181298093	
triassic-fast-21	2	1	55824670	
triassic-fast-21	3	2	0	Term0
triassic-fast-21	4	2	330098	
triassic-fast-21	5	4	0	Term1
triassic-fast-21	6	4	0	Term2
triassic-fast-21	7	1	158868904	
triassic-fast-21	8	7	37881678	
triassic-fast-21	9	8	0	Term5
triassic-fast-21	10	8	21076362	
triassic-fast-21	11	10	0	Term3
triassic-fast-21	12	10	0	Term4
triassic-fast-21	13	7	109936587	
triassic-fast-21	14	13	104909036	
triassic-fast-21	15	14	0	Term11
triassic-fast-21	16	14	90808894	
triassic-fast-21	17	16	21431960	
triassic-fast-21	18	17	0	Term6
triassic-fast-21	19	17	0	Term7
triassic-fast-21	20	16	69615126	
triassic-fast-21	21	20	0	Term10
triassic-fast-21	22	20	58355577	
triassic-fast-21	23	22	0	Term8
triassic-fast-21	24	22	0	Term9
triassic-fast-21	25	13	105167211	
triassic-fast-21	26	25	0	Term22
triassic-fast-21	27	25	59424311	
triassic-fast-21	28	27	21140563	
triassic-fast-21	29	28	10640557	
triassic-fast-21	30	29	0	Term18
triassic-fast-21	31	29	0	Term19
triassic-fast-21	32	28	601882	
triassic-fast-21	33	32	0	Term20
triassic-fast-21	34	32	0	Term21
triassic-fast-21	35	27	54201863	
triassic-fast-21	36	35	8036640	
triassic-fast-21	37	36	0	Term12
triassic-fast-21	38	36	0	Term13
triassic-fast-21	39	35	24360801	
triassic-fast-21	40	39	0	Term14
triassic-fast-21	41	39	10584854	
triassic-fast-21	42	41	0	Term17
triassic-fast-21	43	41	9637899	
triassic-fast-21	44	43	0	Term15
triassic-fast-21	45	43	0	Term16
triassic-fast-21	46	0	213910564	
triassic-fast-21	47	46	162375967	
triassic-fast-21	48	47	118784185	
triassic-fast-21	49	48	0	Term58
triassic-fast-21	50	48	94601797	
triassic-fast-21	51	50	0	Term59
triassic-fast-21	52	50	94343669	
triassic-fast-21	53	52	49819869	
triassic-fast-21	54	53	0	Term60
triassic-fast-21	55	53	46554954	
triassic-fast-21	56	55	0	Term61
triassic-fast-21	57	55	0	Term62
triassic-fast-21	58	52	43028738	
triassic-fast-21	59	58	0	Term65
triassic-fast-21	60	58	27708380	
triassic-fast-21	61	60	0	Term63
triassic-fast-21	62	60	0	Term64
triassic-fast-21	63	47	119349290	
triassic-fast-21	64	63	32116236	
triassic-fast-21	65	64	0	Term69
triassic-fast-21	66	64	18553872	
triassic-fast-21	67	66	0	Term66
triassic-fast-21	68	66	3874719	
triassic-fast-21	69	68	0	Term67
triassic-fast-21	70	68	0	Term68
triassic-fast-21	71	63	97544734	
triassic-fast-21	72	71	46120427	
triassic-fast-21	73	72	0	Term73
triassic-fast-21	74	72	0	Term74
triassic-fast-21	75	71	53297766	
triassic-fast-21	76	75	0	Term70
triassic-fast-21	77	75	35812834	
triassic-fast-21	78	77	0	Term71
triassic-fast-21	79	77	0	Term72
triassic-fast-21	80	46	160669364	
triassic-fast-21	81	80	35634610	
triassic-fast-21	82	81	30575292	
triassic-fast-21	83	82	0	Term54
triassic-fast-21	84	82	0	Term55
triassic-fast-21	85	81	19074688	
triassic-fast-21	86	85	0	Term56
triassic-fast-21	87	85	0	Term57
triassic-fast-21	88	80	147472943	
triassic-fast-21	89	88	10532792	
triassic-fast-21	90	89	0	Term23
triassic-fast-21	91	89	7053031	
triassic-fast-21	92	91	0	Term24
triassic-fast-21	93	91	0	Term25
triassic-fast-21	94	88	122451116	
triassic-fast-21	95	94	95364603	
triassic-fast-21	96	95	26440655	
triassic-fast-21	97	96	25219071	
triassic-fast-21	98	97	0	Term44
triassic-fast-21	99	97	0	Term45
triassic-fast-21	100	96	12201104	
triassic-fast-21	101	100	0	Term46
triassic-fast-21	102	100	0	Term47
triassic-fast-21	103	95	69693696	
triassic-fast-21	104	103	8789232	
triassic-fast-21	105	104	0	Term52
triassic-fast-21	106	104	0	Term53
triassic-fast-21	107	103	43280554	
triassic-fast-21	108	107	6277951	
triassic-fast-21	109	108	0	Term48
triassic-fast-21	110	108	0	Term49
triassic-fast-21	111	107	140541	
triassic-fast-21	112	111	0	Term50
triassic-fast-21	113	111	0	Term51
triassic-fast-21	114	94	89451407	
triassic-fast-21	115	114	82953926	
triassic-fast-21	116	115	0	Term26
triassic-fast-21	117	115	3489720	
triassic-fast-21	118	117	0	Term27
triassic-fast-21	119	117	2191350	
triassic-fast-21	120	119	0	Term28
triassic-fast-21	121	119	0	Term29
triassic-fast-21	122	114	66904907	
triassic-fast-21	123	122	58702334	
triassic-fast-21	124	123	0	Term39
triassic-fast-21	125	123	56734918	
triassic-fast-21	126	125	0	Term43
triassic-fast-21	127	125	26198072	
triassic-fast-21	128	127	0	Term40
triassic-fast-21	129	127	20959983	
triassic-fast-21	130	129	0	Term41
triassic-fast-21	131	129	0	Term42
triassic-fast-21	132	122	62465721	
triassic-fast-21	133	132	38565736	
triassic-fast-21	134	133	0	Term32
triassic-fast-21	135	133	8066151	
triassic-fast-21	136	135	0	Term30
triassic-fast-21	137	135	0	Term31
triassic-fast-21	138	132	56480127	
triassic-fast-21	139	138	0	Term38
triassic-fast-21	140	138	31004642	
triassic-fast-21	141	140	15113255	
triassic-fast-21	142	141	0	Term33
triassic-fast-21	143	141	0	Term34
triassic-fast-21	144	140	13282888	
triassic-fast-21	145	144	0	Term35
triassic-fast-21	146	144	13013939	
triassic-fast-21	147	146	0	Term36
triassic-fast-21	148	146	0	Term37
triassic-fast-22	0	-1	223945846	
triassic-fast-22	1	0	201079876	
triassic-fast-22	2	1	140606944	
triassic-fast-22	3	2	0	Term0
triassic-fast-22	4	2	137677491	
triassic-fast-22	5	4	0	Term1
triassic-fast-22	6	4	74930984	
triassic-fast-22	7	6	50007930	
triassic-fast-22	8	7	0	Term4
triassic-fast-22	9	7	11116116	
triassic-fast-22	10	9	0	Term2
triassic-fast-22	11	9	0	Term3
triassic-fast-22	12	6	58109179	
triassic-fast-22	13	12	0	Term10
triassic-fast-22	14	12	54820517	
triassic-fast-22	15	14	49671540	
triassic-fast-22	16	15	0	Term8
triassic-fast-22	17	15	0	Term9
triassic-fast-22	18	14	33961624	
triassic-fast-22	19	18	0	Term7
triassic-fast-22	20	18	10328134	
triassic-fast-22	21	20	0	Term5
triassic-fast-22	22	20	0	Term6
triassic-fast-22	23	1	188684531	
triassic-fast-22	24	23	53792327	
triassic-fast-22	25	24	0	Term24
triassic-fast-22	26	24	30248282	
triassic-fast-22	27	26	21188045	
triassic-fast-22	28	27	0	Term22
triassic-fast-22	29	27	0	Term23
triassic-fast-22	30	26	28860542	
triassic-fast-22	31	30	0	Term19
triassic-fast-22	32	30	26647	
triassic-fast-22	33	32	0	Term20
triassic-fast-22	34	32	0	Term21
triassic-fast-22	35	23	101127089	
triassic-fast-22	36	35	68071495	
triassic-fast-22	37	36	0	Term18
triassic-fast-22	38	36	33229124	
triassic-fast-22	39	38	0	Term16
triassic-fast-22	40	38	0	Term17
triassic-fast-22	41	35	82890128	
triassic-fast-22	42	41	33579400	
triassic-fast-22	43	42	0	Term11
triassic-fast-22	44	42	0	Term12
triassic-fast-22	45	41	52241615	
triassic-fast-22	46	45	0	Term13
triassic-fast-22	47	45	35890959	
triassic-fast-22	48	47	0	Term14
triassic-fast-22	49	47	0	Term15
triassic-fast-22	50	0	219249709	
triassic-fast-22	51	50	163792418	
triassic-fast-22	52	51	92165591	
triassic-fast-22	53	52	28145838	
triassic-fast-22	54	53	0	Term72
triassic-fast-22	55	53	0	Term73
triassic-fast-22	56	52	18735707	
triassic-fast-22	57	56	0	Term74
triassic-fast-22	58	56	3065430	
triassic-fast-22	59	58	0	Term75
triassic-fast-22	60	58	0	Term76
triassic-fast-22	61	51	88756059	
triassic-fast-22	62	61	0	Term67
triassic-fast-22	63	61	67628724	
triassic-fast-22	64	63	61007844	
triassic-fast-22	65	64	0	Term68
triassic-fast-22	66	64	0	Term69
triassic-fast-22	67	63	53943242	
triassic-fast-22	68	67	0	Term70
triassic-fast-22	69	67	0	Term71
triassic-fast-22	70	50	213150254	
triassic-fast-22	71	70	134038175	
triassic-fast-22	72	71	57293121	
triassic-fast-22	73	72	0	Term64
triassic-fast-22	74	72	47717491	
triassic-fast-22	75	74	0	Term65
triassic-fast-22	76	74	0	Term66
triassic-fast-22	77	71	98985905	
triassic-fast-22	78	77	79335703	
triassic-fast-22	79	78	24996219	
triassic-fast-22	80	79	0	Term56
triassic-fast-22	81	79	0	Term57
triassic-fast-22	82	78	55035136	
triassic-fast-22	83	82	0	Term55
triassic-fast-22	84	82	53140114	
triassic-fast-22	85	84	0	Term52
triassic-fast-22	86	84	17415933	
triassic-fast-22	87	86	0	Term53
triassic-fast-22	88	86	0	Term54
triassic-fast-22	89	77	67158617	
triassic-fast-22	90	89	4354970	
triassic-fast-22	91	90	0	Term62
triassic-fast-22	92	90	0	Term63
triassic-fast-22	93	89	40486119	
triassic-fast-22	94	93	33807301	
triassic-fast-22	95	94	0	Term58
triassic-fast-22	96	94	0	Term59
triassic-fast-22	97	93	2981079	
triassic-fast-22	98	97	0	Term60
triassic-fast-22	99	97	0	Term61
triassic-fast-22	100	70	199173794	
triassic-fast-22	101	100	42401706	
triassic-fast-22	102	101	0	Term25
triassic-fast-22	103	101	34153685	
triassic-fast-22	104	103	23872913	
triassic-fast-22	105	104	0	Term29
triassic-fast-22	106	104	0	Term30
triassic-fast-22	107	103	23755767	
triassic-fast-22	108	107	0	Term26
triassic-fast-22	109	107	7585791	
triassic-fast-22	110	109	0	Term27
triassic-fast-22	111	109	0	Term28
triassic-fast-22	112	100	162850008	
triassic-fast-22	113	112	68111415	
triassic-fast-22	114	113	0	Term50
triassic-fast-22	115	113	0	Term51
triassic-fast-22	116	112	139114887	
triassic-fast-22	117	116	121102044	
triassic-fast-22	118	117	0	Term31
triassic-fast-22	119	117	74390617	
triassic-fast-22	120	119	0	Term32
triassic-fast-22	121	119	57035691	
triassic-fast-22	122	121	26966585	
triassic-fast-22	123	122	0	Term33
triassic-fast-22	124	122	0	Term34
triassic-fast-22	125	121	49132005	
triassic-fast-22	126	125	0	Term37
triassic-fast-22	127	125	30552414	
triassic-fast-22	128	127	0	Term35
triassic-fast-22	129	127	0	Term36
triassic-fast-22	130	116	125339199	
triassic-fast-22	131	130	39829572	
triassic-fast-22	132	131	0	Term47
triassic-fast-22	133	131	13841756	
triassic-fast-22	134	133	0	Term48
triassic-fast-22	135	133	0	Term49
triassic-fast-22	136	130	96282853	
triassic-fast-22	137	136	0	Term46
triassic-fast-22	138	136	70576071	
triassic-fast-22	139	138	0	Term45
triassic-fast-22	140	138	67933036	
triassic-fast-22	141	140	37985818	
triassic-fast-22	142	141	0	Term43
triassic-fast-22	143	141	0	Term44
triassic-fast-22	144	140	62943370	
triassic-fast-22	145	144	0	Term38
triassic-fast-22	146	144	60633873	
triassic-fast-22	147	146	0	Term42
triassic-fast-22	148	146	31618255	
triassic-fast-22	149	148	0	Term39
triassic-fast-22	150	148	9709443	
triassic-fast-22	151	150	0	Term40
triassic-fast-22	152	150	0	Term41
triassic-fast-23	0	-1	249792956	
triassic-fast-23	1	0	196643915	
triassic-fast-23	2	1	173949744	
triassic-fast-23	3	2	164714945	
triassic-fast-23	4	3	0	Term75
triassic-fast-23	5	3	99694498	
triassic-fast-23	6	5	16619737	
triassic-fast-23	7	6	0	Term76
triassic-fast-23	8	6	0	Term77
triassic-fast-23	9	5	27978752	
triassic-fast-23	10	9	0	Term80
triassic-fast-23	11	9	5794660	
triassic-fast-23	12	11	0	Term78
triassic-fast-23	13	11	0	Term79
triassic-fast-23	14	2	122566096	
triassic-fast-23	15	14	55837580	
triassic-fast-23	16	15	0	Term68
triassic-fast-23	17	15	0	Term69
triassic-fast-23	18	14	76548891	
triassic-fast-23	19	18	0	Term74
triassic-fast-23	20	18	66491456	
triassic-fast-23	21	20	0	Term70
triassic-fast-23	22	20	63403354	
triassic-fast-23	23	22	0	Term71
triassic-fast-23	24	22	49985863	
triassic-fast-23	25	24	0	Term72
triassic-fast-23	26	24	0	Term73
triassic-fast-23	27	1	109136291	
triassic-fast-23	28	27	57057387	
triassic-fast-23	29	28	0	Term62
triassic-fast-23	30	28	40727097	
triassic-fast-23	31	30	0	Term63
triassic-fast-23	32	30	28898937	
triassic-fast-23	33	32	16813674	
triassic-fast-23	34	33	0	Term66
triassic-fast-23	35	33	0	Term67
triassic-fast-23	36	32	4882746	
triassic-fast-23	37	36	0	Term64
triassic-fast-23	38	36	0	Term65
triassic-fast-23	39	27	62766294	
triassic-fast-23	40	39	45767450	
triassic-fast-23	41	40	0	Term59
triassic-fast-23	42	40	24152225	
triassic-fast-23	43	42	0	Term60
triassic-fast-23	44	42	0	Term61
triassic-fast-23	45	39	43919810	
triassic-fast-23	46	45	0	Term53
triassic-fast-23	47	45	36239799	
triassic-fast-23	48	47	0	Term58
triassic-fast-23	49	47	31067895	
triassic-fast-23	50	49	13750385	
triassic-fast-23	51	50	0	Term56
triassic-fast-23	52	50	0	Term57
triassic-fast-23	53	49	13492870	
triassic-fast-23	54	53	0	Term54
triassic-fast-23	55	53	0	Term55
triassic-fast-23	56	0	208640249	
triassic-fast-23	57	56	183983653	
triassic-fast-23	58	57	33822282	
triassic-fast-23	59	58	0	Term39
triassic-fast-23	60	58	0	Term40
triassic-fast-23	61	57	108041004	
triassic-fast-23	62	61	88875175	
triassic-fast-23	63	62	0	Term51
triassic-fast-23	64	62	0	Term52
triassic-fast-23	65	61	100528030	
triassic-fast-23	66	65	68979539	
triassic-fast-23	67	66	0	Term44
triassic-fast-23	68	66	56501778	
triassic-fast-23	69	68	0	Term41
triassic-fast-23	70	68	30967874	
triassic-fast-23	71	70	0	Term42
triassic-fast-23	72	70	0	Term43
triassic-fast-23	73	65	24467927	
triassic-fast-23	74	73	22185451	
triassic-fast-23	75	74	0	Term49
triassic-fast-23	76	74	0	Term50
triassic-fast-23	77	73	23527410	
triassic-fast-23	78	77	0	Term48
triassic-fast-23	79	77	15671599	
triassic-fast-23	80	79	0	Term45
triassic-fast-23	81	79	12160251	
triassic-fast-23	82	81	0	Term46
triassic-fast-23	83	81	0	Term47
triassic-fast-23	84	56	191529336	
triassic-fast-23	85	84	184203855	
triassic-fast-23	86	85	132782318	
triassic-fast-23	87	86	0	Term6
triassic-fast-23	88	86	0	Term7
triassic-fast-23	89	85	105520384	
triassic-fast-23	90	89	57441045	
triassic-fast-23	91	90	0	Term0
triassic-fast-23	92	90	0	Term1
triassic-fast-23	93	89	42992811	
triassic-fast-23	94	93	0	Term2
triassic-fast-23	95	93	40967838	
triassic-fast-23	96	95	0	Term3
triassic-fast-23	97	95	20569221	
triassic-fast-23	98	97	0	Term4
triassic-fast-23	99	97	0	Term5
triassic-fast-23	100	84	184489169	
triassic-fast-23	101	100	177219627	
triassic-fast-23	102	101	136067466	
triassic-fast-23	103	102	0	Term29
triassic-fast-23	104	102	75498015	
triassic-fast-23	105	104	0	Term30
triassic-fast-23	106	104	0	Term31
triassic-fast-23	107	101	101029784	
triassic-fast-23	108	107	74173162	
triassic-fast-23	109	108	0	Term36
triassic-fast-23	110	108	41978198	
triassic-fast-23	111	110	0	Term37
triassic-fast-23	112	110	0	Term38
triassic-fast-23	113	107	67400291	
triassic-fast-23	114	113	0	Term32
triassic-fast-23	115	113	39967499	
triassic-fast-23	116	115	0	Term33
triassic-fast-23	117	115	9783681	
triassic-fast-23	118	117	0	Term34
triassic-fast-23	119	117	0	Term35
triassic-fast-23	120	100	136619549	
triassic-fast-23	121	120	0	Term8
triassic-fast-23	122	120	126930056	
triassic-fast-23	123	122	116518725	
triassic-fast-23	124	123	0	Term28
triassic-fast-23	125	123	77072339	
triassic-fast-23	126	125	0	Term27
triassic-fast-23	127	125	73519002	
triassic-fast-23	128	127	0	Term20
triassic-fast-23	129	127	56864231	
