# results from simulated data from project "project.tab"
# date: 2024-05-22T00:42:19-03:00
tree	node	age	pixels	farthest
triassic-slow-40	26	23318221	0.510000	0.262076
triassic-slow-40	29	45904871	0.260000	0.276577
triassic-slow-40	30	9457347	0.920000	0.117318
triassic-slow-40	33	36479729	0.660000	0.209765
triassic-slow-40	35	14786752	0.630000	0.207224
triassic-slow-40	38	168636288	0.990000	0.082982
triassic-slow-40	39	107288228	0.100000	0.375811
triassic-slow-40	40	28635505	1.000000	0.000000
triassic-slow-40	43	105931506	0.050000	0.354246
triassic-slow-40	44	84540101	0.610000	0.153686
triassic-slow-40	47	86574067	0.480000	0.208695
triassic-slow-40	49	44307510	0.890000	0.093556
triassic-slow-40	51	43129809	0.860000	0.121762
triassic-slow-40	53	10650570	0.950000	0.155749
triassic-slow-40	56	146327672	0.980000	0.064372
triassic-slow-40	57	84659641	1.000000	0.000000
triassic-slow-40	59	58111364	1.000000	0.000000
triassic-slow-40	60	15873602	0.800000	0.125806
triassic-slow-40	63	53588841	1.000000	0.000000
triassic-slow-40	64	9161604	0.770000	0.261912
triassic-slow-40	67	47892975	1.000000	0.000000
triassic-slow-40	69	37138275	1.000000	0.000000
triassic-slow-40	72	100739958	1.000000	0.000000
triassic-slow-40	74	67823728	0.680000	0.209765
triassic-slow-40	75	54206861	0.030000	0.420638
triassic-slow-40	77	6471937	0.940000	0.094370
triassic-slow-40	80	52934901	0.690000	0.197320
triassic-slow-40	81	16624065	0.960000	0.091597
triassic-slow-40	83	6822172	0.960000	0.057657
triassic-slow-40	86	33912458	0.550000	0.258660
triassic-slow-40	87	19130622	0.950000	0.127149
triassic-slow-40	89	12207350	0.880000	0.139985
triassic-slow-40	92	30425313	0.950000	0.085992
triassic-slow-40	93	13590717	0.740000	0.132312
triassic-slow-40	96	6244694	0.870000	0.157552
triassic-slow-41	0	209076681	0.910000	0.116894
triassic-slow-41	1	159413437	0.980000	0.091539
triassic-slow-41	2	98731356	0.810000	0.156785
triassic-slow-41	4	80493662	0.830000	0.168244
triassic-slow-41	5	60927011	0.780000	0.214303
triassic-slow-41	7	45084906	0.930000	0.079796
triassic-slow-41	10	57937019	0.860000	0.158060
triassic-slow-41	12	39225030	0.710000	0.218181
triassic-slow-41	13	21200107	0.800000	0.220086
triassic-slow-41	16	10566467	0.720000	0.177625
triassic-slow-41	19	121232324	0.950000	0.052342
triassic-slow-41	21	92809481	0.520000	0.249496
triassic-slow-41	22	57267042	0.610000	0.199020
triassic-slow-41	23	14265970	0.720000	0.158607
triassic-slow-41	25	11855211	0.830000	0.157127
triassic-slow-41	28	54305185	0.750000	0.272980
triassic-slow-41	30	52999280	0.720000	0.121980
triassic-slow-41	31	9102627	0.910000	0.158365
triassic-slow-41	34	42487664	0.940000	0.062960
triassic-slow-41	36	18194847	0.920000	0.127588
triassic-slow-41	39	63225067	0.410000	0.286819
triassic-slow-41	41	35090369	0.860000	0.126484
triassic-slow-41	42	27534435	0.910000	0.102521
triassic-slow-41	44	18320938	0.910000	0.158669
triassic-slow-41	46	16573878	0.930000	0.116394
triassic-slow-41	49	25216065	0.940000	0.163806
triassic-slow-41	51	20505867	0.920000	0.105140
triassic-slow-41	53	19483592	0.920000	0.112541
triassic-slow-41	55	18178460	0.890000	0.105140
triassic-slow-41	58	173690975	0.460000	0.258070
triassic-slow-41	59	103625848	0.720000	0.167157
triassic-slow-41	60	60555905	0.470000	0.185830
triassic-slow-41	63	87408030	0.990000	0.052320
triassic-slow-41	64	59043060	0.910000	0.122963
triassic-slow-41	65	2154423	0.930000	0.156785
triassic-slow-41	68	46183950	0.930000	0.105818
triassic-slow-41	70	8819028	0.900000	0.120296
triassic-slow-41	73	69656381	1.000000	0.000000
triassic-slow-41	74	16097841	0.880000	0.104630
triassic-slow-41	76	5562167	0.890000	0.157419
triassic-slow-41	79	25635198	0.920000	0.105154
triassic-slow-41	80	21870258	0.900000	0.136367
triassic-slow-41	83	13431907	0.890000	0.078753
triassic-slow-41	86	146523669	0.470000	0.279445
triassic-slow-41	87	107116167	0.950000	0.105886
triassic-slow-41	89	57526306	0.990000	0.052342
triassic-slow-41	90	30766804	0.950000	0.101705
triassic-slow-41	93	11506679	0.790000	0.177495
triassic-slow-41	95	3480020	0.870000	0.106009
triassic-slow-41	96	1212325	0.940000	0.052419
triassic-slow-41	99	522829	0.890000	0.162814
triassic-slow-41	102	135057812	0.570000	0.226830
triassic-slow-41	103	120691289	0.940000	0.144973
triassic-slow-41	105	36397506	0.910000	0.137287
triassic-slow-41	107	17176937	0.930000	0.134334
triassic-slow-41	109	2370746	0.910000	0.055490
triassic-slow-41	112	124024009	0.920000	0.157261
triassic-slow-41	114	112048138	0.810000	0.148024
triassic-slow-41	115	51388999	0.840000	0.181231
triassic-slow-41	117	5023532	0.940000	0.105207
triassic-slow-41	120	110208389	0.860000	0.104783
triassic-slow-41	121	75390792	0.230000	0.312225
triassic-slow-41	122	35348389	0.850000	0.128669
triassic-slow-41	125	7291247	0.860000	0.209469
triassic-slow-41	126	6440904	0.900000	0.210187
triassic-slow-41	129	2240291	0.900000	0.093886
triassic-slow-41	132	71054991	0.730000	0.182875
triassic-slow-41	133	32055394	0.880000	0.092971
triassic-slow-41	134	14988929	0.930000	0.057486
triassic-slow-41	137	10695078	0.680000	0.238306
triassic-slow-41	140	63560288	0.500000	0.220385
triassic-slow-41	141	36250459	0.850000	0.157658
triassic-slow-41	143	35578154	0.810000	0.189699
triassic-slow-41	146	58011067	0.570000	0.215046
triassic-slow-41	147	32386408	0.960000	0.103233
triassic-slow-41	150	55241409	0.660000	0.215046
triassic-slow-41	151	34140208	0.330000	0.301943
triassic-slow-41	153	12340068	0.850000	0.147828
triassic-slow-41	156	55177373	0.660000	0.215046
triassic-slow-41	157	30532249	0.880000	0.127149
triassic-slow-41	160	19423045	0.890000	0.157921
triassic-slow-42	0	251770601	0.660000	0.104636
triassic-slow-42	1	192984898	1.000000	0.000000
triassic-slow-42	2	161269010	1.000000	0.000000
triassic-slow-42	3	102682593	0.510000	0.130503
triassic-slow-42	5	40225205	1.000000	0.000000
triassic-slow-42	8	121749816	0.430000	0.129308
triassic-slow-42	9	116906682	0.470000	0.104831
triassic-slow-42	12	75186603	1.000000	0.000000
triassic-slow-42	14	17319386	1.000000	0.000000
triassic-slow-42	16	13361817	1.000000	0.000000
triassic-slow-42	19	175581791	0.710000	0.104821
triassic-slow-42	20	126275051	0.820000	0.059079
triassic-slow-42	21	67691751	0.510000	0.101217
triassic-slow-42	23	40046662	0.920000	0.088856
triassic-slow-42	26	126176988	0.800000	0.069459
triassic-slow-42	27	25822322	1.000000	0.000000
triassic-slow-42	30	107915832	0.720000	0.058208
triassic-slow-42	32	17774462	0.730000	0.140940
triassic-slow-42	35	166187726	0.770000	0.106830
triassic-slow-42	36	16099053	0.830000	0.142649
triassic-slow-42	39	161745066	0.820000	0.100515
triassic-slow-42	40	93022457	0.280000	0.112584
triassic-slow-42	42	74658801	0.650000	0.131881
triassic-slow-42	44	71287517	0.790000	0.104831
triassic-slow-42	46	33808227	0.970000	0.052378
triassic-slow-42	48	10955937	0.950000	0.113693
triassic-slow-42	51	100962350	1.000000	0.000000
triassic-slow-42	52	4329147	1.000000	0.000000
triassic-slow-42	55	69724336	0.850000	0.074967
triassic-slow-42	56	360242	0.970000	0.113274
triassic-slow-42	59	40080703	0.030000	0.431515
triassic-slow-42	60	32142399	0.000000	0.506936
triassic-slow-42	63	31972863	0.040000	0.392443
triassic-slow-42	66	173314312	1.000000	0.000000
triassic-slow-42	67	114312095	1.000000	0.000000
triassic-slow-42	68	96516013	1.000000	0.000000
triassic-slow-42	70	84502692	1.000000	0.000000
triassic-slow-42	72	28594994	1.000000	0.000000
triassic-slow-42	74	5217801	1.000000	0.000000
triassic-slow-42	77	80458468	1.000000	0.000000
triassic-slow-42	78	7590792	0.790000	0.132243
triassic-slow-42	81	56530783	0.950000	0.052799
triassic-slow-42	82	37319722	0.980000	0.052529
triassic-slow-42	85	4515020	0.920000	0.112591
triassic-slow-42	88	156403477	1.000000	0.000000
triassic-slow-42	89	130931220	1.000000	0.000000
triassic-slow-42	90	43267384	1.000000	0.000000
triassic-slow-42	93	38355166	0.950000	0.055720
triassic-slow-42	94	5604018	0.850000	0.133549
triassic-slow-42	97	535705	0.930000	0.104783
triassic-slow-42	100	126501261	1.000000	0.000000
triassic-slow-42	101	61812001	0.810000	0.094363
triassic-slow-42	102	13535339	1.000000	0.000000
triassic-slow-42	105	41557535	1.000000	0.000000
triassic-slow-42	107	39666485	1.000000	0.000000
triassic-slow-42	109	28300993	0.770000	0.149311
triassic-slow-42	111	12076469	0.060000	0.399526
triassic-slow-42	114	108604338	0.860000	0.104783
triassic-slow-42	115	66346241	0.770000	0.054779
triassic-slow-42	117	2367143	0.930000	0.178609
triassic-slow-42	119	2040790	0.930000	0.153584
triassic-slow-42	122	101823743	0.500000	0.212810
triassic-slow-42	124	46409356	0.820000	0.058535
triassic-slow-42	126	34178911	0.110000	0.292586
triassic-slow-42	128	23250212	0.950000	0.052150
triassic-slow-43	0	237427048	0.350000	0.274700
triassic-slow-43	1	199807969	0.690000	0.256604
triassic-slow-43	2	149880510	0.180000	0.313825
triassic-slow-43	4	126150198	0.430000	0.285870
triassic-slow-43	6	10822941	0.920000	0.106833
triassic-slow-43	9	140176851	0.730000	0.144037
triassic-slow-43	10	127534379	0.920000	0.155842
triassic-slow-43	11	127392268	0.920000	0.155842
triassic-slow-43	14	63637540	0.890000	0.131161
triassic-slow-43	17	100374607	0.920000	0.171266
triassic-slow-43	19	67622962	0.960000	0.102538
triassic-slow-43	21	15165104	0.790000	0.142769
triassic-slow-43	23	5530156	0.840000	0.184627
triassic-slow-43	26	212585383	0.780000	0.260598
triassic-slow-43	27	92672213	0.410000	0.260598
triassic-slow-43	28	80485434	0.690000	0.217800
triassic-slow-43	30	34338834	0.960000	0.053589
triassic-slow-43	32	32282747	0.970000	0.107108
triassic-slow-43	35	87771042	0.460000	0.208695
triassic-slow-43	36	42963358	0.800000	0.170757
triassic-slow-43	39	41465743	0.210000	0.260598
triassic-slow-43	41	34526319	0.400000	0.261708
triassic-slow-43	42	1623068	0.910000	0.080416
triassic-slow-43	45	1210316	0.940000	0.157552
triassic-slow-43	48	173645887	0.980000	0.052459
triassic-slow-43	49	134222905	0.990000	0.052546
triassic-slow-43	50	8251125	0.900000	0.112687
triassic-slow-43	53	131495233	1.000000	0.000000
triassic-slow-43	55	126372710	0.920000	0.104491
triassic-slow-43	56	103600482	0.700000	0.197463
triassic-slow-43	58	99451343	0.760000	0.169424
triassic-slow-43	61	64212511	0.970000	0.052856
triassic-slow-43	62	25743022	0.430000	0.322649
triassic-slow-43	65	51854516	0.970000	0.052501
triassic-slow-43	66	35702696	0.870000	0.157733
triassic-slow-43	69	4028812	0.920000	0.144895
triassic-slow-43	72	164760756	0.920000	0.061137
triassic-slow-43	73	68709098	0.410000	0.264746
triassic-slow-43	75	36225584	0.020000	0.410046
triassic-slow-43	78	133450400	0.590000	0.177910
triassic-slow-43	79	129530156	0.690000	0.242698
triassic-slow-43	81	42376057	0.950000	0.132205
triassic-slow-43	82	42144053	0.950000	0.132205
triassic-slow-43	85	18001557	0.960000	0.086442
triassic-slow-43	88	130622369	0.440000	0.227238
triassic-slow-43	89	104700657	0.130000	0.367365
triassic-slow-43	90	79285840	0.280000	0.249624
triassic-slow-43	91	68441971	0.410000	0.259016
triassic-slow-43	94	66991472	0.880000	0.140957
triassic-slow-43	96	40564341	0.890000	0.103985
triassic-slow-43	99	83513364	0.400000	0.234801
triassic-slow-43	100	64221516	0.250000	0.245067
triassic-slow-43	103	28458319	0.840000	0.126795
triassic-slow-43	104	3553048	0.860000	0.113028
triassic-slow-43	107	27397615	0.890000	0.140103
triassic-slow-43	109	4007655	0.890000	0.102103
triassic-slow-43	112	104726065	0.320000	0.262018
triassic-slow-43	113	76969937	0.670000	0.267591
triassic-slow-43	114	7198785	0.910000	0.155842
triassic-slow-43	117	39617390	0.570000	0.232882
triassic-slow-43	119	39459729	0.570000	0.232882
triassic-slow-43	121	17514705	0.770000	0.210661
triassic-slow-43	123	7335760	0.870000	0.107392
triassic-slow-43	126	40290030	0.700000	0.207092
triassic-slow-43	127	37602829	0.760000	0.119102
triassic-slow-43	129	8025252	0.890000	0.146563
triassic-slow-43	131	4338839	0.890000	0.157162
triassic-slow-43	133	3129399	0.890000	0.113000
triassic-slow-43	135	923153	0.830000	0.130516
triassic-slow-43	138	25585498	0.860000	0.058536
triassic-slow-43	139	14896837	0.940000	0.078549
triassic-slow-43	141	5701080	0.860000	0.086066
triassic-slow-43	144	7112797	0.890000	0.157097
triassic-slow-43	146	2459024	0.850000	0.126356
triassic-slow-44	0	238944573	1.000000	0.000000
triassic-slow-44	1	175945969	0.570000	0.124126
triassic-slow-44	3	136012474	1.000000	0.000000
triassic-slow-44	4	43628592	0.990000	0.052417
triassic-slow-44	6	9935089	0.990000	0.054000
triassic-slow-44	9	131615981	1.000000	0.000000
triassic-slow-44	10	97785680	0.860000	0.126177
triassic-slow-44	12	29649461	0.980000	0.052459
triassic-slow-44	13	21849459	1.000000	0.000000
triassic-slow-44	16	18807193	1.000000	0.000000
triassic-slow-44	19	50415451	0.690000	0.269545
triassic-slow-44	20	41242448	0.470000	0.221860
triassic-slow-44	22	29885791	0.930000	0.106840
triassic-slow-44	25	10145679	0.980000	0.117070
triassic-slow-44	27	1081911	0.950000	0.105088
triassic-slow-44	30	187390892	1.000000	0.000000
triassic-slow-44	31	130919273	0.990000	0.052511
triassic-slow-44	32	34475458	1.000000	0.000000
triassic-slow-44	33	21288202	0.970000	0.052415
triassic-slow-44	35	322029	0.890000	0.105056
triassic-slow-44	38	13705124	0.620000	0.224272
triassic-slow-44	40	11874998	0.720000	0.209185
triassic-slow-44	43	69600113	1.000000	0.000000
triassic-slow-44	44	49726206	1.000000	0.000000
triassic-slow-44	46	9340429	0.980000	0.052417
triassic-slow-44	49	39731772	0.320000	0.272075
triassic-slow-44	51	12703460	0.880000	0.209738
triassic-slow-44	53	12238629	0.930000	0.158895
triassic-slow-44	55	2260372	0.910000	0.104866
triassic-slow-44	58	155617248	0.950000	0.058535
triassic-slow-44	59	107686892	0.020000	0.400339
triassic-slow-44	61	56715976	1.000000	0.000000
triassic-slow-44	63	21353226	1.000000	0.000000
triassic-slow-44	66	148373580	0.910000	0.115851
triassic-slow-44	67	138525605	1.000000	0.000000
triassic-slow-44	68	133794058	1.000000	0.000000
triassic-slow-44	69	108409379	0.910000	0.114914
triassic-slow-44	72	110182942	1.000000	0.000000
triassic-slow-44	73	89129972	0.990000	0.063617
triassic-slow-44	76	70332256	0.820000	0.136222
triassic-slow-44	77	45846878	1.000000	0.000000
triassic-slow-44	80	67941195	0.570000	0.215155
triassic-slow-44	81	40534777	0.890000	0.157495
triassic-slow-44	84	10098382	0.970000	0.104755
triassic-slow-44	86	4223771	0.980000	0.058291
triassic-slow-44	89	80172812	1.000000	0.000000
triassic-slow-44	90	50873652	1.000000	0.000000
triassic-slow-44	93	78682646	1.000000	0.000000
triassic-slow-44	94	34444537	1.000000	0.000000
triassic-slow-44	96	28182097	1.000000	0.000000
triassic-slow-44	98	10180162	0.990000	0.076246
triassic-slow-44	101	35997418	0.980000	0.104647
triassic-slow-44	102	28633706	0.990000	0.052401
triassic-slow-44	105	34000198	0.990000	0.052459
triassic-slow-44	107	25021926	0.930000	0.107484
triassic-slow-44	110	131326245	1.000000	0.000000
triassic-slow-44	111	117926444	1.000000	0.000000
triassic-slow-44	112	76559043	0.850000	0.136627
triassic-slow-44	113	10788264	0.960000	0.056972
triassic-slow-44	116	7045125	0.890000	0.139277
triassic-slow-44	119	78199274	1.000000	0.000000
triassic-slow-44	121	45385752	0.950000	0.067674
triassic-slow-44	123	43968334	0.950000	0.109872
triassic-slow-44	124	40002528	0.790000	0.127290
triassic-slow-44	127	43700857	0.940000	0.109706
triassic-slow-44	128	35239169	0.940000	0.054997
triassic-slow-44	131	13405254	0.860000	0.109007
triassic-slow-44	134	130943637	1.000000	0.000000
triassic-slow-44	135	117163587	0.990000	0.052150
triassic-slow-44	137	5373971	0.970000	0.052459
triassic-slow-44	140	116499620	1.000000	0.000000
triassic-slow-44	141	82263726	0.960000	0.092724
triassic-slow-44	143	54764918	0.900000	0.115437
triassic-slow-44	144	28093867	1.000000	0.000000
triassic-slow-44	147	13009788	0.980000	0.052529
triassic-slow-44	150	94289559	0.870000	0.209765
triassic-slow-44	151	17809831	0.940000	0.068598
triassic-slow-44	154	56647885	0.980000	0.052019
triassic-slow-44	155	5782588	0.940000	0.104626
triassic-slow-44	157	5626826	0.940000	0.104626
triassic-slow-44	160	27796885	0.900000	0.103087
triassic-slow-44	162	23693200	0.930000	0.080892
triassic-slow-44	164	14229399	0.800000	0.225259
