# results from simulated data from project "project.tab"
# date: 2024-05-21T19:39:45-03:00
tree	node	age	pixels	farthest
jurassic-avg-1	146	8452003	1.000000	0.000000
jurassic-avg-10	0	200944156	0.740000	0.104720
jurassic-avg-10	1	198862926	0.820000	0.113727
jurassic-avg-10	2	125863807	0.220000	0.104354
jurassic-avg-10	5	140535601	0.990000	0.052150
jurassic-avg-10	6	17711549	1.000000	0.000000
jurassic-avg-10	7	15553103	1.000000	0.000000
jurassic-avg-10	10	2343978	0.990000	0.051502
jurassic-avg-10	13	138643406	1.000000	0.000000
jurassic-avg-10	14	13158778	0.960000	0.052373
jurassic-avg-10	15	5378153	1.000000	0.000000
jurassic-avg-10	18	2787623	1.000000	0.000000
jurassic-avg-10	21	119597899	0.670000	0.052501
jurassic-avg-10	22	99982938	0.530000	0.105753
jurassic-avg-10	24	75699309	0.420000	0.110238
jurassic-avg-10	25	7678261	0.120000	0.298467
jurassic-avg-10	28	55495942	0.960000	0.052373
jurassic-avg-10	29	2788365	1.000000	0.000000
jurassic-avg-10	32	29485171	0.990000	0.052319
jurassic-avg-10	34	25164694	1.000000	0.000000
jurassic-avg-10	37	117493022	0.850000	0.052633
jurassic-avg-10	38	100082757	0.860000	0.058420
jurassic-avg-10	40	73058900	0.990000	0.052263
jurassic-avg-10	41	1337406	1.000000	0.000000
jurassic-avg-10	44	51079496	0.990000	0.052019
jurassic-avg-10	46	24320977	0.990000	0.052501
jurassic-avg-10	48	1370329	0.980000	0.056488
jurassic-avg-10	51	79107734	1.000000	0.000000
jurassic-avg-10	52	53042084	0.980000	0.052417
jurassic-avg-10	53	51603772	0.970000	0.104354
jurassic-avg-10	56	9488468	1.000000	0.000000
jurassic-avg-10	58	7474152	1.000000	0.000000
jurassic-avg-10	61	75180328	1.000000	0.000000
jurassic-avg-10	62	55020196	1.000000	0.000000
jurassic-avg-10	64	3910933	1.000000	0.000000
jurassic-avg-10	67	45312290	1.000000	0.000000
