# results from simulated data from project "project.tab"
# date: 2024-05-22T08:36:45-03:00
tree	node	age	pixels	farthest
neogene-fast-1	124	703645	0.860000	0.210214
neogene-fast-1	127	3824201	0.000000	0.448557
neogene-fast-1	129	2520383	0.510000	0.163652
neogene-fast-1	131	455224	0.940000	0.115851
neogene-fast-1	134	4045819	1.000000	0.000000
neogene-fast-1	135	3927347	1.000000	0.000000
neogene-fast-1	137	3499691	0.920000	0.136574
neogene-fast-1	139	2673470	0.520000	0.210639
neogene-fast-1	140	2541307	0.740000	0.159479
neogene-fast-1	142	1878864	1.000000	0.000000
neogene-fast-1	144	1290062	1.000000	0.000000
neogene-fast-1	146	142085	0.960000	0.103944
neogene-fast-1	149	2325400	0.960000	0.171081
neogene-fast-1	151	857247	0.960000	0.104906
neogene-fast-1	153	482639	1.000000	0.000000
neogene-fast-1	154	443046	1.000000	0.000000
neogene-fast-1	157	437703	1.000000	0.000000
neogene-fast-1	160	4013823	1.000000	0.000000
neogene-fast-1	161	20084	0.930000	0.064191
neogene-fast-1	164	2629737	0.980000	0.052319
neogene-fast-1	165	2380322	0.930000	0.080836
neogene-fast-1	168	2233041	0.690000	0.250014
neogene-fast-1	169	1996057	0.880000	0.104626
neogene-fast-1	171	1158065	0.990000	0.052463
neogene-fast-1	172	121339	0.970000	0.090441
neogene-fast-1	175	713078	1.000000	0.000000
neogene-fast-1	176	153397	0.920000	0.103700
neogene-fast-1	179	31628	0.940000	0.117070
neogene-fast-1	182	2049426	0.470000	0.198708
neogene-fast-1	183	685466	1.000000	0.000000
neogene-fast-1	186	1817994	0.950000	0.085380
neogene-fast-1	187	1573865	0.980000	0.052417
neogene-fast-1	190	1686709	1.000000	0.000000
neogene-fast-1	192	1404174	1.000000	0.000000
neogene-fast-1	194	13412	0.970000	0.053937
neogene-fast-10	0	13327675	0.020000	0.336636
neogene-fast-10	1	10725071	0.140000	0.226212
neogene-fast-10	3	7471234	0.040000	0.378039
neogene-fast-10	4	6197689	0.250000	0.262545
neogene-fast-10	5	5814277	0.000000	0.337292
neogene-fast-10	7	1306030	0.950000	0.104978
neogene-fast-10	8	318243	1.000000	0.000000
neogene-fast-10	11	243910	0.970000	0.052417
neogene-fast-10	13	237539	0.980000	0.052417
neogene-fast-10	16	5975169	0.450000	0.104630
neogene-fast-10	17	4963947	1.000000	0.000000
neogene-fast-10	18	2058850	0.930000	0.052633
neogene-fast-10	21	793554	0.520000	0.355737
neogene-fast-10	24	4510922	0.770000	0.104862
neogene-fast-10	25	3434392	1.000000	0.000000
neogene-fast-10	28	82571	0.980000	0.051502
neogene-fast-10	31	5532426	0.600000	0.148062
neogene-fast-10	32	882519	0.970000	0.052501
neogene-fast-10	34	746520	0.990000	0.052813
neogene-fast-10	37	4885669	0.990000	0.052459
neogene-fast-10	38	1179825	1.000000	0.000000
neogene-fast-10	40	389989	0.780000	0.262804
neogene-fast-10	42	189300	0.950000	0.104636
neogene-fast-10	45	4691983	1.000000	0.000000
neogene-fast-10	46	4071135	0.080000	0.208945
neogene-fast-10	48	1785494	1.000000	0.000000
neogene-fast-10	51	4071229	1.000000	0.000000
neogene-fast-10	53	2076557	0.980000	0.052373
neogene-fast-10	54	2062541	0.980000	0.052320
neogene-fast-10	57	1172620	1.000000	0.000000
neogene-fast-10	60	11219791	0.860000	0.104740
neogene-fast-10	61	10694009	1.000000	0.000000
neogene-fast-10	62	7340639	1.000000	0.000000
neogene-fast-10	63	838137	1.000000	0.000000
neogene-fast-10	66	6781714	1.000000	0.000000
neogene-fast-10	67	170417	0.990000	0.052288
neogene-fast-10	70	5111598	1.000000	0.000000
neogene-fast-10	72	4346688	1.000000	0.000000
neogene-fast-10	74	386434	0.970000	0.066038
neogene-fast-10	77	6512556	0.800000	0.157683
neogene-fast-10	78	4858313	1.000000	0.000000
neogene-fast-10	79	4370780	1.000000	0.000000
neogene-fast-10	82	3154830	1.000000	0.000000
neogene-fast-10	84	157986	0.850000	0.160302
neogene-fast-10	87	4529920	0.430000	0.133243
neogene-fast-10	88	523222	0.980000	0.078119
neogene-fast-10	91	4505255	0.310000	0.133243
neogene-fast-10	93	4209061	0.330000	0.157261
neogene-fast-10	96	10634251	0.980000	0.052360
neogene-fast-10	97	10408509	1.000000	0.000000
neogene-fast-10	100	7377824	0.940000	0.053282
neogene-fast-10	101	7263658	0.940000	0.052511
neogene-fast-10	102	1352582	0.950000	0.157097
neogene-fast-10	104	404302	1.000000	0.000000
neogene-fast-10	107	2718725	1.000000	0.000000
neogene-fast-10	109	2437195	1.000000	0.000000
neogene-fast-10	111	236383	1.000000	0.000000
neogene-fast-10	114	5839552	1.000000	0.000000
neogene-fast-10	115	4193283	1.000000	0.000000
neogene-fast-10	117	4137610	1.000000	0.000000
neogene-fast-10	119	2154862	0.680000	0.119061
neogene-fast-10	122	4166463	0.990000	0.052413
neogene-fast-10	123	4016454	1.000000	0.000000
neogene-fast-10	125	2626499	1.000000	0.000000
