# results from simulated data from project "project.tab"
# date: 2024-05-22T08:32:56-03:00
tree	node	age	pixels	farthest
cretaceous-slow-11	67	84859577	0.980000	0.052019
cretaceous-slow-11	68	13774354	0.780000	0.153372
cretaceous-slow-11	70	12610724	0.980000	0.103944
cretaceous-slow-11	72	10048358	1.000000	0.000000
cretaceous-slow-11	75	68288592	1.000000	0.000000
cretaceous-slow-11	76	61600370	1.000000	0.000000
cretaceous-slow-11	77	43023019	1.000000	0.000000
cretaceous-slow-11	79	7246438	0.510000	0.260553
cretaceous-slow-11	82	52670491	1.000000	0.000000
cretaceous-slow-11	84	44934706	1.000000	0.000000
cretaceous-slow-11	86	22641386	1.000000	0.000000
cretaceous-slow-11	88	13481725	0.940000	0.102538
cretaceous-slow-11	90	62315	0.960000	0.106970
cretaceous-slow-11	93	55983279	0.200000	0.371836
cretaceous-slow-11	94	17484541	1.000000	0.000000
cretaceous-slow-11	97	41412928	0.410000	0.159963
cretaceous-slow-11	98	18200890	1.000000	0.000000
cretaceous-slow-11	99	3895156	0.980000	0.104889
cretaceous-slow-11	102	3644591	0.950000	0.123487
cretaceous-slow-11	105	33510752	0.620000	0.288445
cretaceous-slow-11	106	19239671	0.760000	0.169842
cretaceous-slow-11	108	8736254	0.790000	0.189072
cretaceous-slow-11	111	18901616	0.910000	0.209470
cretaceous-slow-11	113	7959958	0.980000	0.052417
cretaceous-slow-11	116	43746103	1.000000	0.000000
cretaceous-slow-11	117	40615431	1.000000	0.000000
cretaceous-slow-11	118	32505912	0.980000	0.053889
cretaceous-slow-11	120	25486669	1.000000	0.000000
cretaceous-slow-11	122	20600359	1.000000	0.000000
cretaceous-slow-11	125	23232834	1.000000	0.000000
cretaceous-slow-11	127	5807429	0.970000	0.132218
cretaceous-slow-11	129	5585822	0.980000	0.133555
cretaceous-slow-11	131	4298276	0.980000	0.052546
cretaceous-slow-11	134	27977056	0.990000	0.053768
cretaceous-slow-11	136	25298571	0.990000	0.052375
cretaceous-slow-11	137	20729832	1.000000	0.000000
cretaceous-slow-11	138	17683814	1.000000	0.000000
cretaceous-slow-11	141	15137266	1.000000	0.000000
cretaceous-slow-11	143	796766	0.940000	0.088922
cretaceous-slow-11	146	21065114	0.950000	0.057393
cretaceous-slow-11	147	17185590	1.000000	0.000000
cretaceous-slow-11	150	16558956	0.850000	0.154697
cretaceous-slow-11	151	14027307	0.980000	0.052633
cretaceous-slow-11	153	9741582	0.990000	0.104889
cretaceous-slow-11	156	16457624	0.850000	0.154697
cretaceous-slow-11	157	16182765	0.820000	0.127617
cretaceous-slow-11	160	14164035	0.930000	0.155117
cretaceous-slow-11	162	9598968	0.940000	0.106513
cretaceous-slow-11	164	4311933	0.970000	0.052660
cretaceous-slow-11	166	735343	0.960000	0.103457
cretaceous-slow-12	0	88827754	0.650000	0.211221
cretaceous-slow-12	1	40432147	0.800000	0.159100
cretaceous-slow-12	3	25025431	0.870000	0.104298
cretaceous-slow-12	6	60519636	0.520000	0.271795
cretaceous-slow-12	7	23667765	0.850000	0.105207
cretaceous-slow-12	8	3047388	0.830000	0.149236
cretaceous-slow-12	11	20922113	0.920000	0.052511
cretaceous-slow-12	13	998470	0.860000	0.094370
cretaceous-slow-12	16	47357576	0.420000	0.261802
cretaceous-slow-12	17	38018867	0.470000	0.185156
cretaceous-slow-12	18	32011636	0.770000	0.105056
cretaceous-slow-12	19	11955951	0.750000	0.182716
cretaceous-slow-12	21	6758644	0.780000	0.140928
cretaceous-slow-12	24	21245248	0.790000	0.148748
cretaceous-slow-12	25	9462429	0.880000	0.122424
cretaceous-slow-12	28	6894615	0.860000	0.073336
cretaceous-slow-12	31	31020207	0.740000	0.210034
cretaceous-slow-12	33	29251681	0.670000	0.165582
cretaceous-slow-12	34	27062966	0.720000	0.105056
cretaceous-slow-12	36	19744318	0.940000	0.104824
cretaceous-slow-12	37	91620	0.960000	0.069936
cretaceous-slow-12	40	12255058	0.930000	0.076023
cretaceous-slow-12	42	11341720	0.970000	0.073999
cretaceous-slow-12	45	10614150	0.800000	0.105056
cretaceous-slow-12	46	10103263	0.840000	0.105056
cretaceous-slow-12	48	193840	0.950000	0.104757
cretaceous-slow-12	51	8664878	0.850000	0.138966
cretaceous-slow-12	53	7784650	0.850000	0.140940
cretaceous-slow-12	55	6322002	0.880000	0.120912
cretaceous-slow-12	58	46203237	0.400000	0.209931
cretaceous-slow-12	59	12874946	0.840000	0.117933
cretaceous-slow-12	60	3588885	0.960000	0.075407
cretaceous-slow-12	63	3406729	0.860000	0.105056
cretaceous-slow-12	65	2399779	0.870000	0.113988
cretaceous-slow-12	67	2288827	0.870000	0.113988
cretaceous-slow-12	70	38780139	0.350000	0.256386
cretaceous-slow-12	71	15395978	0.710000	0.137862
cretaceous-slow-12	73	14719722	0.740000	0.106447
