# results from simulated data from project "project.tab"
# date: 2024-05-22T00:42:25-03:00
tree	node	age	pixels	farthest
triassic-avg-11	93	18682445	1.000000	0.000000
triassic-avg-11	96	131942781	0.240000	0.120420
triassic-avg-11	97	46679511	0.440000	0.105056
triassic-avg-11	99	25408122	0.170000	0.206575
triassic-avg-11	102	110635330	0.440000	0.138993
triassic-avg-11	103	65359400	0.900000	0.052401
triassic-avg-11	105	48030876	0.990000	0.052949
triassic-avg-11	108	101526522	0.960000	0.052501
triassic-avg-11	109	78580211	1.000000	0.000000
triassic-avg-11	110	60867597	0.840000	0.052529
triassic-avg-11	113	69656382	0.990000	0.052150
triassic-avg-11	114	45864972	1.000000	0.000000
triassic-avg-11	115	17199156	1.000000	0.000000
triassic-avg-11	118	2789602	1.000000	0.000000
triassic-avg-11	121	25192760	1.000000	0.000000
triassic-avg-11	122	12911841	1.000000	0.000000
triassic-avg-11	125	19510166	1.000000	0.000000
triassic-avg-11	127	2965410	1.000000	0.000000
triassic-avg-11	130	88780977	0.680000	0.105459
triassic-avg-11	131	79818476	0.960000	0.052459
triassic-avg-11	133	72166701	0.970000	0.052417
triassic-avg-11	134	61137817	0.890000	0.055076
triassic-avg-11	136	30168838	0.980000	0.052320
triassic-avg-11	139	67977328	0.930000	0.054882
triassic-avg-11	140	29181996	1.000000	0.000000
triassic-avg-11	141	19217975	0.920000	0.052546
triassic-avg-11	144	5820283	1.000000	0.000000
triassic-avg-11	147	32785914	0.740000	0.102003
triassic-avg-11	149	16867467	0.010000	0.395457
triassic-avg-11	151	15525459	0.010000	0.357449
triassic-avg-11	153	2821929	0.960000	0.062930
triassic-avg-11	156	84606269	0.330000	0.130473
triassic-avg-11	157	83258252	0.850000	0.109005
triassic-avg-11	158	74844715	0.820000	0.105047
triassic-avg-11	161	82426512	0.480000	0.104354
triassic-avg-11	162	32907124	0.740000	0.102569
triassic-avg-11	165	16703005	0.900000	0.052459
triassic-avg-11	168	74272675	0.500000	0.105021
triassic-avg-11	170	68311558	0.950000	0.052417
triassic-avg-11	171	15360820	1.000000	0.000000
triassic-avg-11	174	61463045	1.000000	0.000000
triassic-avg-11	176	28942613	0.990000	0.052288
triassic-avg-11	177	21387650	0.970000	0.052319
triassic-avg-11	180	12175637	1.000000	0.000000
triassic-avg-12	0	243529097	1.000000	0.000000
triassic-avg-12	1	91414569	0.790000	0.053971
triassic-avg-12	3	42294031	0.280000	0.210886
triassic-avg-12	5	36107525	0.560000	0.190634
triassic-avg-12	6	21504405	0.250000	0.190528
triassic-avg-12	9	20059617	0.360000	0.165209
triassic-avg-12	11	19635566	0.430000	0.142111
triassic-avg-12	13	11453989	0.930000	0.053096
triassic-avg-12	16	178607853	1.000000	0.000000
triassic-avg-12	17	96201027	0.980000	0.052362
triassic-avg-12	20	171599214	0.970000	0.052801
triassic-avg-12	21	151374853	1.000000	0.000000
triassic-avg-12	22	60203303	1.000000	0.000000
triassic-avg-12	23	36687702	1.000000	0.000000
triassic-avg-12	26	2217424	1.000000	0.000000
triassic-avg-12	29	150589660	0.950000	0.052633
triassic-avg-12	30	28925810	0.210000	0.157162
triassic-avg-12	32	2734382	0.920000	0.095581
triassic-avg-12	34	1641985	0.990000	0.052319
triassic-avg-12	37	119483777	1.000000	0.000000
triassic-avg-12	38	38777399	1.000000	0.000000
triassic-avg-12	40	25425212	1.000000	0.000000
triassic-avg-12	43	72081699	0.990000	0.052342
triassic-avg-12	44	34652367	0.530000	0.117070
triassic-avg-12	45	3182160	1.000000	0.000000
triassic-avg-12	48	5698660	1.000000	0.000000
triassic-avg-12	50	5092416	1.000000	0.000000
triassic-avg-12	53	54694829	0.970000	0.058117
triassic-avg-12	54	14099563	1.000000	0.000000
triassic-avg-12	57	53585521	0.920000	0.059227
triassic-avg-12	59	31419512	0.920000	0.070201
triassic-avg-12	61	29475120	0.580000	0.108523
triassic-avg-12	63	4846499	0.990000	0.052511
triassic-avg-12	66	143090888	1.000000	0.000000
triassic-avg-12	67	99263074	0.910000	0.052546
triassic-avg-12	68	60375832	1.000000	0.000000
triassic-avg-12	70	46645477	1.000000	0.000000
triassic-avg-12	72	4836163	1.000000	0.000000
triassic-avg-12	75	76955498	1.000000	0.000000
triassic-avg-12	76	52604496	1.000000	0.000000
triassic-avg-12	77	36964921	0.450000	0.113088
triassic-avg-12	80	9158661	0.820000	0.227607
triassic-avg-12	83	71891596	1.000000	0.000000
triassic-avg-12	84	23923742	1.000000	0.000000
triassic-avg-12	87	53817340	1.000000	0.000000
triassic-avg-12	89	25247154	0.470000	0.164283
triassic-avg-12	92	106346040	0.990000	0.052263
triassic-avg-12	93	51330883	1.000000	0.000000
triassic-avg-12	94	16529851	1.000000	0.000000
triassic-avg-12	97	40851515	0.190000	0.256456
triassic-avg-12	99	21715423	0.860000	0.106614
triassic-avg-12	102	102435798	1.000000	0.000000
triassic-avg-12	103	73266149	0.710000	0.104783
triassic-avg-12	105	35379975	1.000000	0.000000
triassic-avg-12	107	13764565	1.000000	0.000000
triassic-avg-12	109	8114339	0.920000	0.073187
triassic-avg-12	112	81811407	1.000000	0.000000
triassic-avg-12	113	77201980	1.000000	0.000000
triassic-avg-12	115	60721994	1.000000	0.000000
triassic-avg-12	117	37806289	0.970000	0.078217
triassic-avg-12	119	37538302	0.970000	0.053448
triassic-avg-12	121	25111087	1.000000	0.000000
triassic-avg-12	123	16832473	1.000000	0.000000
triassic-avg-12	125	15396535	1.000000	0.000000
triassic-avg-12	128	74369980	1.000000	0.000000
triassic-avg-12	129	60619214	1.000000	0.000000
triassic-avg-12	130	21640705	0.380000	0.200820
triassic-avg-12	132	8056889	0.990000	0.052324
triassic-avg-12	134	3815197	1.000000	0.000000
triassic-avg-12	137	17278190	0.820000	0.128224
triassic-avg-12	139	8082062	0.980000	0.052511
triassic-avg-12	141	2482306	0.970000	0.055291
triassic-avg-12	144	62473614	0.300000	0.139537
triassic-avg-12	146	49422563	0.220000	0.140940
triassic-avg-12	148	47400218	0.650000	0.150375
triassic-avg-12	149	15638381	1.000000	0.000000
triassic-avg-12	151	214573	0.930000	0.131509
triassic-avg-12	154	37684550	0.800000	0.055484
triassic-avg-12	156	26235812	1.000000	0.000000
triassic-avg-12	158	7872096	0.900000	0.127533
triassic-avg-13	0	206654485	0.630000	0.206709
triassic-avg-13	1	196447605	0.970000	0.052319
triassic-avg-13	3	143424773	0.590000	0.107248
triassic-avg-13	4	46101744	1.000000	0.000000
triassic-avg-13	7	110484921	1.000000	0.000000
triassic-avg-13	8	91966730	1.000000	0.000000
triassic-avg-13	9	59805199	0.840000	0.124092
triassic-avg-13	11	29487294	1.000000	0.000000
triassic-avg-13	14	39789530	0.990000	0.052417
triassic-avg-13	16	14343494	1.000000	0.000000
triassic-avg-13	19	66812672	0.880000	0.052401
triassic-avg-13	21	38208853	1.000000	0.000000
triassic-avg-13	23	28409011	1.000000	0.000000
triassic-avg-13	24	24498606	1.000000	0.000000
triassic-avg-13	27	20869272	1.000000	0.000000
triassic-avg-13	29	20164177	1.000000	0.000000
triassic-avg-13	31	11766361	0.840000	0.106921
triassic-avg-13	34	204318638	0.710000	0.104966
triassic-avg-13	36	144780437	0.820000	0.057222
triassic-avg-13	37	88756847	0.450000	0.222420
triassic-avg-13	38	66162806	1.000000	0.000000
triassic-avg-13	39	22433275	0.790000	0.125820
triassic-avg-13	42	2062589	1.000000	0.000000
triassic-avg-13	45	81999705	0.570000	0.091830
triassic-avg-13	47	59048557	0.710000	0.140940
triassic-avg-13	49	52488198	0.250000	0.171774
triassic-avg-13	51	15263985	0.970000	0.130049
triassic-avg-13	54	138179818	0.810000	0.070988
triassic-avg-13	55	84167970	1.000000	0.000000
triassic-avg-13	57	69944722	0.690000	0.108030
triassic-avg-13	59	64860203	0.960000	0.052653
triassic-avg-13	60	61069771	0.880000	0.059032
triassic-avg-13	62	30007935	0.330000	0.152728
triassic-avg-13	63	25230012	0.890000	0.084621
triassic-avg-13	66	3886819	0.990000	0.052180
triassic-avg-13	69	59968502	0.990000	0.052324
triassic-avg-13	71	56210510	0.480000	0.166518
triassic-avg-13	72	42835718	0.860000	0.053031
triassic-avg-13	75	1834254	0.980000	0.104978
triassic-avg-13	78	64502048	0.020000	0.355562
triassic-avg-13	79	57208848	0.030000	0.248267
triassic-avg-13	80	49241667	0.000000	0.520823
triassic-avg-13	83	50234652	0.570000	0.132634
triassic-avg-13	84	9719971	1.000000	0.000000
triassic-avg-13	87	37181972	0.460000	0.151841
triassic-avg-13	89	1405921	0.980000	0.053858
triassic-avg-13	92	52658322	0.820000	0.104636
triassic-avg-13	94	21868953	0.330000	0.173673
triassic-avg-13	95	8387867	0.510000	0.241306
triassic-avg-13	97	2850273	1.000000	0.000000
triassic-avg-13	100	7669928	0.980000	0.052324
triassic-avg-13	102	6467012	0.920000	0.147677
triassic-avg-13	104	544006	0.940000	0.104783
triassic-avg-14	0	223968557	0.210000	0.176025
triassic-avg-14	1	65443440	0.620000	0.109623
triassic-avg-14	2	55448446	0.650000	0.105346
triassic-avg-14	5	29717360	0.620000	0.104933
triassic-avg-14	6	22508971	0.850000	0.094370
triassic-avg-14	9	9847007	0.950000	0.052511
triassic-avg-14	12	174848878	0.620000	0.158701
triassic-avg-14	13	160868069	1.000000	0.000000
triassic-avg-14	14	37019084	1.000000	0.000000
triassic-avg-14	16	6840635	1.000000	0.000000
triassic-avg-14	19	121771730	1.000000	0.000000
triassic-avg-14	21	90800566	1.000000	0.000000
triassic-avg-14	22	58095765	1.000000	0.000000
triassic-avg-14	24	55207524	1.000000	0.000000
triassic-avg-14	26	24095163	1.000000	0.000000
triassic-avg-14	29	40625567	0.980000	0.052180
triassic-avg-14	31	29199551	1.000000	0.000000
triassic-avg-14	33	22594563	1.000000	0.000000
triassic-avg-14	35	22373187	1.000000	0.000000
triassic-avg-14	37	306329	0.920000	0.096796
triassic-avg-14	40	156927090	1.000000	0.000000
triassic-avg-14	41	94609525	0.610000	0.114400
triassic-avg-14	42	56900625	0.200000	0.170410
triassic-avg-14	44	21702523	1.000000	0.000000
triassic-avg-14	47	77488314	0.990000	0.052401
triassic-avg-14	48	68164074	1.000000	0.000000
triassic-avg-14	49	63262275	1.000000	0.000000
triassic-avg-14	51	54324176	0.990000	0.052401
triassic-avg-14	53	14403795	0.760000	0.153653
triassic-avg-14	55	13551430	0.840000	0.162196
triassic-avg-14	58	32683413	0.970000	0.052501
triassic-avg-14	59	22246909	1.000000	0.000000
triassic-avg-14	62	12981240	1.000000	0.000000
triassic-avg-14	63	8719982	1.000000	0.000000
triassic-avg-14	66	5028528	0.990000	0.052319
triassic-avg-14	69	75148488	0.970000	0.052320
triassic-avg-14	70	10102747	1.000000	0.000000
triassic-avg-14	73	68465728	1.000000	0.000000
triassic-avg-14	74	13998590	0.930000	0.073136
triassic-avg-14	75	3623314	1.000000	0.000000
triassic-avg-14	78	1136434	1.000000	0.000000
triassic-avg-14	81	41073398	1.000000	0.000000
triassic-avg-14	82	12412812	1.000000	0.000000
triassic-avg-14	85	39765034	1.000000	0.000000
triassic-avg-14	86	33271591	1.000000	0.000000
triassic-avg-14	89	11577079	1.000000	0.000000
triassic-avg-14	91	2203069	1.000000	0.000000
triassic-avg-14	94	150085472	1.000000	0.000000
triassic-avg-14	95	101746194	0.920000	0.052417
triassic-avg-14	97	53359606	1.000000	0.000000
triassic-avg-14	99	28785022	1.000000	0.000000
triassic-avg-14	101	20507446	0.940000	0.052801
triassic-avg-14	103	18646577	0.980000	0.052263
triassic-avg-14	106	147536610	1.000000	0.000000
triassic-avg-14	107	138785722	0.990000	0.052319
triassic-avg-14	108	99780289	1.000000	0.000000
triassic-avg-14	109	48228595	0.930000	0.088029
triassic-avg-14	112	2024617	0.980000	0.058535
triassic-avg-14	115	131886862	1.000000	0.000000
