# results from simulated data from project "project.tab"
# date: 2024-05-29T19:01:34-03:00
tree	node	age	pixels	farthest
neogene-avg-13	86	15714006	0.850000	0.115454
neogene-avg-13	87	1433706	0.960000	0.115095
neogene-avg-13	90	3311467	0.850000	0.121884
neogene-avg-13	92	2812169	0.990000	0.063646
neogene-avg-13	95	13150680	0.890000	0.191505
neogene-avg-13	96	12420104	0.790000	0.157735
neogene-avg-13	97	2985860	0.960000	0.175351
neogene-avg-13	100	10820264	0.990000	0.052801
neogene-avg-13	101	5778090	1.000000	0.000000
neogene-avg-13	103	826019	0.900000	0.091705
neogene-avg-13	106	2873925	0.760000	0.155998
neogene-avg-13	108	864866	0.920000	0.052482
neogene-avg-13	111	6778935	0.260000	0.266319
neogene-avg-13	112	4219788	0.930000	0.135934
neogene-avg-13	115	3960964	0.580000	0.157136
neogene-avg-13	116	1011312	0.830000	0.137194
neogene-avg-13	118	492761	0.940000	0.123646
neogene-avg-13	121	1040377	0.970000	0.065578
neogene-avg-13	123	677148	0.890000	0.107003
neogene-avg-13	125	565432	0.930000	0.052660
neogene-avg-13	128	15262929	0.920000	0.101462
neogene-avg-13	129	8882625	0.990000	0.052375
neogene-avg-13	130	5259802	0.910000	0.162639
neogene-avg-13	133	2298445	0.980000	0.052653
neogene-avg-13	136	14608595	0.880000	0.157081
neogene-avg-13	137	6889650	0.250000	0.276133
neogene-avg-13	138	55380	0.930000	0.093448
neogene-avg-13	141	6562371	0.440000	0.217327
neogene-avg-13	142	4923005	0.150000	0.310220
neogene-avg-13	144	360315	0.940000	0.143579
neogene-avg-13	147	4777455	0.560000	0.198617
neogene-avg-13	149	2815319	0.840000	0.177217
neogene-avg-13	152	11216398	0.990000	0.052005
neogene-avg-13	153	5148798	0.340000	0.327537
neogene-avg-13	155	4321741	0.890000	0.212611
neogene-avg-13	158	9767504	0.660000	0.210148
neogene-avg-13	159	8786541	0.930000	0.150916
neogene-avg-13	161	5182251	0.870000	0.180223
neogene-avg-13	163	4802270	0.990000	0.106163
neogene-avg-13	165	455443	0.940000	0.104405
neogene-avg-13	168	9276577	0.650000	0.187430
neogene-avg-13	170	8996614	0.460000	0.277392
neogene-avg-13	171	3939877	0.980000	0.052501
neogene-avg-13	174	8579196	0.620000	0.161068
neogene-avg-13	176	3794161	0.950000	0.105170
neogene-avg-14	0	14249055	0.660000	0.159517
neogene-avg-14	1	10228131	0.410000	0.192227
neogene-avg-14	2	2183244	0.530000	0.301250
neogene-avg-14	4	1813441	0.530000	0.236164
neogene-avg-14	6	1661915	0.670000	0.140940
neogene-avg-14	8	161683	0.880000	0.105714
neogene-avg-14	11	9698215	0.510000	0.158099
neogene-avg-14	12	697479	0.920000	0.107088
neogene-avg-14	15	7526551	0.410000	0.209579
neogene-avg-14	16	1282559	0.850000	0.157787
neogene-avg-14	17	972612	0.880000	0.099208
neogene-avg-14	20	934781	0.860000	0.104796
neogene-avg-14	23	6626805	0.570000	0.261902
neogene-avg-14	24	855580	0.940000	0.117070
neogene-avg-14	27	4440512	0.260000	0.158800
neogene-avg-14	28	4135742	0.350000	0.106830
neogene-avg-14	30	3915255	0.340000	0.106830
neogene-avg-14	33	3148306	0.800000	0.158800
neogene-avg-14	35	1395305	0.840000	0.157098
neogene-avg-14	36	803191	0.920000	0.058535
neogene-avg-14	39	291556	0.930000	0.107276
neogene-avg-14	42	12528392	0.480000	0.157380
neogene-avg-14	43	8884800	0.920000	0.104799
neogene-avg-14	44	5944081	0.710000	0.158465
neogene-avg-14	45	3785245	0.610000	0.171775
neogene-avg-14	47	601584	0.880000	0.142649
neogene-avg-14	50	2178507	0.820000	0.167390
neogene-avg-14	51	1113612	0.910000	0.094363
neogene-avg-14	54	804343	0.880000	0.109290
neogene-avg-14	56	375477	0.910000	0.133823
neogene-avg-14	59	6973473	0.320000	0.161089
