# results from simulated data from project "project.tab"
# date: 2024-05-30T11:42:02-03:00
tree	node	age	pixels	farthest
jurassic-slow-11	59	15150693	0.550000	0.117846
jurassic-slow-11	61	1997235	0.960000	0.119890
jurassic-slow-11	64	134749442	0.290000	0.281356
jurassic-slow-11	65	131672035	0.280000	0.257733
jurassic-slow-11	66	76014199	0.600000	0.147504
jurassic-slow-11	68	73612145	0.660000	0.104740
jurassic-slow-11	71	106533332	0.980000	0.052501
jurassic-slow-11	72	73691453	0.980000	0.054246
jurassic-slow-11	74	61972759	0.620000	0.217529
jurassic-slow-11	75	50649592	0.810000	0.125516
jurassic-slow-11	78	11904754	0.680000	0.174142
jurassic-slow-11	80	6273141	0.820000	0.136970
jurassic-slow-11	83	49404471	0.890000	0.116530
jurassic-slow-11	84	26554307	0.860000	0.105056
jurassic-slow-11	87	47399034	0.940000	0.104740
jurassic-slow-11	89	7202942	0.680000	0.180530
jurassic-slow-11	91	6112528	0.780000	0.161308
jurassic-slow-11	94	126032708	0.520000	0.238090
jurassic-slow-11	95	76146884	0.780000	0.157092
jurassic-slow-11	96	54344380	0.950000	0.089909
jurassic-slow-11	98	29888021	0.890000	0.105179
jurassic-slow-11	100	29702551	0.890000	0.105179
jurassic-slow-11	102	4508993	0.890000	0.132513
jurassic-slow-11	104	763774	0.900000	0.104405
jurassic-slow-11	107	46100540	0.520000	0.209901
jurassic-slow-11	108	38615755	0.850000	0.105611
jurassic-slow-11	111	31998976	0.510000	0.166482
jurassic-slow-11	112	19828316	0.770000	0.159615
jurassic-slow-11	115	30882851	0.480000	0.210457
jurassic-slow-11	117	9178041	0.920000	0.074668
jurassic-slow-11	119	6784487	0.950000	0.054519
jurassic-slow-11	122	122220996	0.720000	0.156647
jurassic-slow-11	123	115724160	0.980000	0.052373
jurassic-slow-11	125	51539774	0.860000	0.198273
jurassic-slow-11	127	24884890	0.850000	0.111853
jurassic-slow-11	129	2397281	0.950000	0.058065
jurassic-slow-11	132	100520365	0.810000	0.106950
jurassic-slow-11	133	91925654	0.870000	0.152028
jurassic-slow-11	135	49495960	0.580000	0.157458
jurassic-slow-11	137	34481368	0.870000	0.138598
jurassic-slow-11	139	11005006	0.800000	0.170563
jurassic-slow-11	142	95987226	0.830000	0.108381
jurassic-slow-11	144	87749181	0.950000	0.142337
jurassic-slow-11	145	79525450	0.940000	0.058208
jurassic-slow-11	147	53402022	0.910000	0.157303
jurassic-slow-11	148	28924072	0.860000	0.127482
jurassic-slow-11	151	24844981	0.940000	0.094370
jurassic-slow-11	153	5773085	0.630000	0.217900
jurassic-slow-11	156	70115420	0.660000	0.208695
jurassic-slow-11	157	65348451	0.700000	0.132283
jurassic-slow-11	158	52059628	0.470000	0.191505
jurassic-slow-11	161	46462807	0.900000	0.191686
jurassic-slow-11	164	28108430	0.400000	0.149452
jurassic-slow-11	166	17039756	0.850000	0.117769
jurassic-slow-11	168	14537759	0.930000	0.156910
jurassic-slow-11	170	13410976	0.930000	0.156910
jurassic-slow-12	0	172150908	0.690000	0.196138
jurassic-slow-12	1	121798288	0.000000	0.498768
jurassic-slow-12	2	27366495	0.850000	0.104937
jurassic-slow-12	3	21985260	0.890000	0.120746
jurassic-slow-12	5	5517799	0.920000	0.052653
jurassic-slow-12	8	8267546	0.920000	0.081949
jurassic-slow-12	10	7947083	0.920000	0.081949
jurassic-slow-12	13	111197902	0.000000	0.487208
jurassic-slow-12	14	78326486	0.120000	0.309009
jurassic-slow-12	15	63921139	0.550000	0.207352
jurassic-slow-12	17	13214617	0.970000	0.104626
jurassic-slow-12	20	71789297	0.420000	0.229767
jurassic-slow-12	22	60025083	0.740000	0.180977
jurassic-slow-12	24	10170317	0.890000	0.141266
jurassic-slow-12	27	105712843	0.010000	0.378561
jurassic-slow-12	28	29410365	0.730000	0.185399
jurassic-slow-12	30	19221510	0.610000	0.157097
jurassic-slow-12	33	84745199	0.170000	0.225859
jurassic-slow-12	34	31854250	0.990000	0.052399
jurassic-slow-12	35	12440091	0.980000	0.053812
jurassic-slow-12	38	2369042	0.990000	0.158989
jurassic-slow-12	41	82962168	0.170000	0.251480
jurassic-slow-12	43	43154779	1.000000	0.000000
jurassic-slow-12	45	13576084	0.650000	0.163085
jurassic-slow-12	46	8817810	0.840000	0.105051
jurassic-slow-12	49	9889021	0.810000	0.114560
jurassic-slow-12	51	8536690	0.850000	0.105051
jurassic-slow-12	54	171656916	0.570000	0.190032
jurassic-slow-12	55	89232268	0.990000	0.052342
jurassic-slow-12	56	10847023	0.870000	0.157423
jurassic-slow-12	59	57513614	0.990000	0.052401
jurassic-slow-12	61	44624816	0.700000	0.157124
jurassic-slow-12	63	10115086	0.910000	0.095530
jurassic-slow-12	66	104361129	0.760000	0.167459
jurassic-slow-12	67	27483928	0.990000	0.052399
jurassic-slow-12	68	8134671	0.830000	0.067705
jurassic-slow-12	71	6840453	0.600000	0.160795
jurassic-slow-12	74	88512658	0.340000	0.225596
jurassic-slow-12	75	61889918	0.940000	0.074742
jurassic-slow-12	76	58849501	0.980000	0.054488
jurassic-slow-12	78	32279003	0.940000	0.104740
jurassic-slow-12	81	46719997	0.970000	0.052180
jurassic-slow-12	82	5351501	0.920000	0.104783
jurassic-slow-12	85	37701587	0.720000	0.173036
jurassic-slow-12	86	37285451	0.710000	0.156695
jurassic-slow-12	89	19961545	0.840000	0.141003
jurassic-slow-12	91	11356290	0.920000	0.106089
jurassic-slow-12	94	86093143	0.320000	0.225596
jurassic-slow-12	96	69827193	0.320000	0.261445
jurassic-slow-12	97	45098993	0.780000	0.104072
jurassic-slow-12	99	37495068	0.800000	0.173764
jurassic-slow-12	101	36385103	0.880000	0.149099
jurassic-slow-12	103	21830108	0.980000	0.089050
jurassic-slow-12	106	44053415	0.150000	0.262900
jurassic-slow-12	107	32962608	0.200000	0.242997
jurassic-slow-12	108	21711897	0.560000	0.157093
jurassic-slow-12	111	20790004	0.710000	0.153413
jurassic-slow-12	113	3120842	0.980000	0.054239
jurassic-slow-12	116	26829391	0.700000	0.179242
jurassic-slow-12	117	11913705	0.930000	0.106914
jurassic-slow-12	120	26028407	0.680000	0.156594
jurassic-slow-12	121	21482646	0.880000	0.087208
jurassic-slow-12	123	2366491	0.960000	0.106149
jurassic-slow-12	126	23270301	0.680000	0.181752
jurassic-slow-12	128	18574005	0.760000	0.222744
jurassic-slow-12	130	2078658	0.970000	0.052633
jurassic-slow-13	0	170449914	0.360000	0.213107
jurassic-slow-13	1	89918897	0.880000	0.164963
jurassic-slow-13	2	44068600	0.930000	0.137796
jurassic-slow-13	5	87997916	0.970000	0.107865
jurassic-slow-13	6	3393889	0.970000	0.052419
jurassic-slow-13	9	46473290	0.980000	0.080062
jurassic-slow-13	10	20541100	0.790000	0.138742
jurassic-slow-13	13	5326374	0.860000	0.085237
jurassic-slow-13	16	134248793	0.080000	0.296500
jurassic-slow-13	17	129122626	0.510000	0.180932
jurassic-slow-13	18	118243414	0.960000	0.081856
jurassic-slow-13	19	43276908	0.940000	0.106163
jurassic-slow-13	22	116148034	0.970000	0.052122
jurassic-slow-13	23	11911715	0.820000	0.106128
jurassic-slow-13	26	52749266	0.980000	0.097192
jurassic-slow-13	27	9346819	0.990000	0.052419
jurassic-slow-13	30	47754006	0.970000	0.098373
jurassic-slow-13	32	31004697	0.980000	0.052122
jurassic-slow-13	34	20059359	0.830000	0.157452
jurassic-slow-13	37	84040269	0.910000	0.105996
jurassic-slow-13	39	57332737	0.710000	0.169195
jurassic-slow-13	40	6223442	0.980000	0.052319
jurassic-slow-13	43	44276917	0.120000	0.263836
jurassic-slow-13	44	15345153	0.640000	0.166940
jurassic-slow-13	46	9976967	0.880000	0.107294
jurassic-slow-13	48	6733369	0.880000	0.121744
jurassic-slow-13	51	37558759	0.020000	0.276012
jurassic-slow-13	53	35502079	0.000000	0.314442
jurassic-slow-13	55	31848455	0.020000	0.324490
jurassic-slow-13	56	8361909	0.970000	0.052756
jurassic-slow-13	59	565517	1.000000	0.000000
jurassic-slow-13	62	132732170	0.150000	0.261799
jurassic-slow-13	63	18006133	0.970000	0.052122
jurassic-slow-13	65	274307	0.980000	0.052419
jurassic-slow-13	68	118820309	0.580000	0.219575
jurassic-slow-13	69	81042896	0.940000	0.131934
jurassic-slow-13	70	1595427	0.840000	0.131769
jurassic-slow-13	73	16944402	0.960000	0.053449
jurassic-slow-13	75	9599134	1.000000	0.000000
jurassic-slow-13	78	110232529	0.660000	0.157080
jurassic-slow-13	79	11952260	1.000000	0.000000
jurassic-slow-13	82	95763644	0.890000	0.097192
jurassic-slow-13	83	18595474	1.000000	0.000000
jurassic-slow-13	86	92041415	0.860000	0.103457
jurassic-slow-13	87	63304981	0.400000	0.264576
jurassic-slow-13	88	11340580	0.940000	0.116782
jurassic-slow-13	91	8328072	0.990000	0.062894
jurassic-slow-13	93	4245900	0.980000	0.060857
jurassic-slow-13	96	74590815	0.720000	0.157127
jurassic-slow-13	97	49390752	0.460000	0.160399
jurassic-slow-13	98	36974460	0.320000	0.264781
jurassic-slow-13	101	25201314	0.800000	0.104720
jurassic-slow-13	103	18028748	0.890000	0.101632
jurassic-slow-13	105	2055981	0.980000	0.052324
jurassic-slow-13	107	1477201	0.990000	0.052122
jurassic-slow-13	109	59868	0.980000	0.104247
jurassic-slow-13	112	68628438	0.630000	0.179864
jurassic-slow-13	113	1200099	0.910000	0.052324
jurassic-slow-13	115	1000759	0.910000	0.052324
jurassic-slow-13	118	60495801	0.150000	0.307056
jurassic-slow-13	119	36822178	0.110000	0.392051
jurassic-slow-13	121	30879925	0.360000	0.338577
jurassic-slow-13	124	43012079	0.630000	0.168622
jurassic-slow-13	125	42201872	0.710000	0.155998
jurassic-slow-13	127	42080630	0.710000	0.155998
jurassic-slow-13	130	40089821	0.760000	0.200924
jurassic-slow-13	132	23358148	0.940000	0.061454
jurassic-slow-13	134	8587194	0.990000	0.052324
jurassic-slow-13	136	8439533	0.990000	0.052324
jurassic-slow-13	138	4809070	0.980000	0.052125
jurassic-slow-14	0	149794542	0.020000	0.322493
jurassic-slow-14	1	108641088	0.390000	0.310863
jurassic-slow-14	2	61687109	0.690000	0.223165
jurassic-slow-14	4	52033802	0.930000	0.157762
jurassic-slow-14	6	39426483	1.000000	0.000000
jurassic-slow-14	8	33603183	1.000000	0.000000
jurassic-slow-14	10	9124852	1.000000	0.000000
jurassic-slow-14	12	5949566	0.980000	0.055488
jurassic-slow-14	15	84430325	0.880000	0.074173
jurassic-slow-14	16	32971141	0.970000	0.056766
jurassic-slow-14	17	3146093	0.980000	0.058065
jurassic-slow-14	20	31722445	0.960000	0.105047
jurassic-slow-14	21	4625843	0.970000	0.052996
jurassic-slow-14	24	15075429	0.990000	0.164494
jurassic-slow-14	26	7896506	0.980000	0.052401
jurassic-slow-14	29	63156676	0.960000	0.088924
jurassic-slow-14	30	50398642	0.980000	0.086539
jurassic-slow-14	32	15073523	1.000000	0.000000
jurassic-slow-14	35	35105047	0.880000	0.081949
jurassic-slow-14	37	29090222	0.910000	0.104576
