# results from simulated data from project "project.tab"
# date: 2024-05-30T11:42:06-03:00
tree	node	age	pixels	farthest
jurassic-avg-14	143	4760148	0.880000	0.084637
jurassic-avg-14	145	774652	0.980000	0.124102
jurassic-avg-14	148	25751916	1.000000	0.000000
jurassic-avg-14	150	13674468	0.380000	0.314973
jurassic-avg-14	152	10221596	0.370000	0.194917
jurassic-avg-14	153	8665538	0.190000	0.228647
jurassic-avg-14	156	6971750	0.070000	0.153438
jurassic-avg-14	158	5644380	0.790000	0.105733
jurassic-avg-15	0	168361625	0.000000	0.948866
jurassic-avg-15	1	144605877	0.000000	1.367587
jurassic-avg-15	2	68546243	0.900000	0.052633
jurassic-avg-15	3	56854108	1.000000	0.000000
jurassic-avg-15	5	5492006	0.720000	0.182609
jurassic-avg-15	8	25491315	0.910000	0.073454
jurassic-avg-15	10	11487597	0.570000	0.214730
jurassic-avg-15	13	135315746	0.000000	0.798545
jurassic-avg-15	14	74628612	0.190000	0.209522
jurassic-avg-15	15	18345152	0.440000	0.238511
jurassic-avg-15	18	24607858	0.000000	0.524618
jurassic-avg-15	20	3184730	0.930000	0.105886
jurassic-avg-15	23	96001499	0.000000	0.471366
jurassic-avg-15	24	53420660	0.560000	0.171489
jurassic-avg-15	25	5890986	0.730000	0.275094
jurassic-avg-15	28	22925312	0.610000	0.181466
jurassic-avg-15	30	5491675	0.530000	0.220415
jurassic-avg-15	33	93414048	0.000000	0.567575
jurassic-avg-15	35	69962598	0.990000	0.107655
jurassic-avg-15	36	17834052	0.620000	0.121666
jurassic-avg-15	39	39854433	0.870000	0.210275
jurassic-avg-15	40	28169495	0.130000	0.289708
jurassic-avg-15	43	856153	0.920000	0.104405
jurassic-avg-15	46	119880533	0.000000	0.635121
jurassic-avg-15	48	117387843	0.000000	0.679708
jurassic-avg-15	50	96729919	0.000000	0.385229
jurassic-avg-15	51	52127421	0.100000	0.328992
jurassic-avg-15	52	27729626	1.000000	0.000000
jurassic-avg-15	54	13683619	0.860000	0.105155
jurassic-avg-15	56	2206671	0.980000	0.106151
jurassic-avg-15	59	49476282	0.320000	0.238469
jurassic-avg-15	60	48574945	0.650000	0.127285
jurassic-avg-15	63	49380482	0.360000	0.320084
jurassic-avg-15	65	44215377	0.380000	0.241279
jurassic-avg-15	66	20799370	0.930000	0.079205
jurassic-avg-15	68	3776206	0.690000	0.197792
jurassic-avg-15	71	29969561	0.920000	0.128094
jurassic-avg-15	73	26638313	0.600000	0.209184
jurassic-avg-15	74	17837239	0.270000	0.314275
jurassic-avg-15	76	11897401	0.270000	0.314336
jurassic-avg-15	79	13056654	0.740000	0.175766
jurassic-avg-15	81	7551697	0.380000	0.172092
jurassic-avg-15	83	2012074	0.540000	0.166787
jurassic-avg-15	86	91076562	0.020000	0.385737
jurassic-avg-15	87	77108607	0.870000	0.140940
jurassic-avg-15	88	8202032	0.540000	0.158984
jurassic-avg-15	90	4950243	0.700000	0.171195
jurassic-avg-15	93	36653566	0.920000	0.060279
jurassic-avg-15	94	2336560	0.980000	0.053070
jurassic-avg-15	97	26387750	0.220000	0.229077
jurassic-avg-15	98	8316281	0.880000	0.157092
jurassic-avg-15	101	9250968	0.980000	0.056728
jurassic-avg-15	103	1635700	0.760000	0.127404
jurassic-avg-15	106	70243631	0.050000	0.386257
jurassic-avg-15	108	56990682	0.140000	0.302962
jurassic-avg-15	109	34799980	0.880000	0.125915
jurassic-avg-15	111	8607720	0.980000	0.104720
jurassic-avg-15	114	55291868	0.150000	0.261872
jurassic-avg-15	115	48789794	0.040000	0.317071
jurassic-avg-15	117	17692990	0.980000	0.052319
jurassic-avg-15	120	43808125	0.960000	0.094363
jurassic-avg-15	122	40213216	0.710000	0.210229
jurassic-avg-15	123	31571495	0.630000	0.201461
jurassic-avg-15	126	27703243	0.030000	0.314928
jurassic-avg-16	0	184441491	0.910000	0.052019
jurassic-avg-16	1	46585839	1.000000	0.000000
jurassic-avg-16	3	9730467	0.390000	0.187860
jurassic-avg-16	5	1181548	0.920000	0.140940
jurassic-avg-16	8	165887278	0.840000	0.104576
jurassic-avg-16	9	86564776	0.050000	0.475876
jurassic-avg-16	11	84806453	0.000000	0.420344
jurassic-avg-16	12	75377752	0.350000	0.210141
jurassic-avg-16	14	10992244	1.000000	0.000000
jurassic-avg-16	17	73672475	0.000000	0.488848
jurassic-avg-16	19	72696698	0.010000	0.473958
jurassic-avg-16	20	70323397	0.730000	0.141483
jurassic-avg-16	22	26862003	1.000000	0.000000
jurassic-avg-16	25	57865304	0.140000	0.193276
jurassic-avg-16	27	47702187	0.040000	0.314698
jurassic-avg-16	30	112763177	1.000000	0.000000
jurassic-avg-16	31	88383856	0.860000	0.106125
jurassic-avg-16	32	38212226	1.000000	0.000000
jurassic-avg-16	34	1172266	0.870000	0.162105
jurassic-avg-16	37	79932272	0.970000	0.052801
jurassic-avg-16	39	70577590	0.090000	0.240919
jurassic-avg-16	41	65179512	0.220000	0.332371
jurassic-avg-16	42	34149924	0.420000	0.156647
jurassic-avg-16	44	29535427	0.390000	0.209543
