# results from simulated data from project "project.tab"
# date: 2024-05-30T11:42:15-03:00
tree	node	age	pixels	farthest
jurassic-fast-1	138	50366920	0.800000	0.104834
jurassic-fast-1	140	7097792	0.570000	0.107670
jurassic-fast-1	142	4630061	0.890000	0.056142
jurassic-fast-1	144	4604086	0.940000	0.055803
jurassic-fast-1	147	72986935	0.690000	0.094363
jurassic-fast-1	148	27132165	0.980000	0.052125
jurassic-fast-1	151	43487538	0.990000	0.052501
jurassic-fast-1	153	18102602	0.750000	0.081619
jurassic-fast-1	155	1274032	1.000000	0.000000
jurassic-fast-1	158	76963745	0.680000	0.064438
jurassic-fast-1	159	27258529	0.920000	0.075572
jurassic-fast-1	162	71059006	0.270000	0.157127
jurassic-fast-1	163	28243046	0.880000	0.058536
jurassic-fast-1	164	20178548	0.790000	0.052997
jurassic-fast-1	166	7273325	0.890000	0.052546
jurassic-fast-1	169	20912602	1.000000	0.000000
jurassic-fast-1	170	18428860	0.610000	0.107455
jurassic-fast-1	173	8980135	1.000000	0.000000
jurassic-fast-1	176	16428696	0.800000	0.094363
jurassic-fast-1	177	11377392	1.000000	0.000000
jurassic-fast-1	179	3848730	0.950000	0.053951
jurassic-fast-1	182	8773609	1.000000	0.000000
jurassic-fast-1	184	632268	0.350000	0.265288
jurassic-fast-1	186	89279	0.890000	0.100529
jurassic-fast-10	0	146407002	0.960000	0.058536
jurassic-fast-10	1	63952569	0.980000	0.052375
jurassic-fast-10	2	26596503	1.000000	0.000000
jurassic-fast-10	4	8938308	0.970000	0.052364
jurassic-fast-10	6	2332545	1.000000	0.000000
jurassic-fast-10	9	55373528	0.660000	0.105179
jurassic-fast-10	10	38054655	0.210000	0.119636
jurassic-fast-10	12	8415938	0.000000	0.577333
jurassic-fast-10	14	6713731	0.000000	0.702025
jurassic-fast-10	17	17965059	0.990000	0.052360
jurassic-fast-10	18	17505989	1.000000	0.000000
jurassic-fast-10	21	10736334	0.980000	0.052546
jurassic-fast-10	24	88889738	0.950000	0.052125
jurassic-fast-10	25	66581476	0.950000	0.052401
jurassic-fast-10	26	55917236	0.800000	0.076756
jurassic-fast-10	27	29711590	1.000000	0.000000
jurassic-fast-10	30	6398720	1.000000	0.000000
jurassic-fast-10	33	51794334	0.770000	0.052801
jurassic-fast-10	35	18746543	0.080000	0.241262
jurassic-fast-10	37	2080684	1.000000	0.000000
jurassic-fast-10	40	86914795	1.000000	0.000000
jurassic-fast-10	41	46229719	1.000000	0.000000
jurassic-fast-10	42	18063556	0.970000	0.052263
jurassic-fast-10	44	1981251	1.000000	0.000000
jurassic-fast-10	47	46070000	1.000000	0.000000
jurassic-fast-10	49	41899812	0.870000	0.093581
jurassic-fast-10	50	21479015	0.880000	0.054901
jurassic-fast-10	53	13618221	0.230000	0.114558
jurassic-fast-10	56	65615625	0.110000	0.287646
jurassic-fast-10	57	61430599	0.620000	0.094370
jurassic-fast-10	58	33048962	0.000000	0.321190
jurassic-fast-10	61	36258247	0.000000	0.458910
jurassic-fast-10	63	24775766	0.710000	0.113446
jurassic-fast-10	65	22791924	0.840000	0.058208
jurassic-fast-10	68	53646878	0.070000	0.177498
jurassic-fast-10	69	41516275	0.140000	0.159181
jurassic-fast-10	70	7214999	0.000000	0.995437
jurassic-fast-10	72	4716293	0.000000	1.466521
jurassic-fast-10	75	18008759	0.000000	0.314429
jurassic-fast-10	77	6598262	0.820000	0.109392
jurassic-fast-10	78	6455019	0.020000	0.355985
jurassic-fast-10	81	6471064	0.470000	0.201701
jurassic-fast-10	83	1817335	0.810000	0.105179
jurassic-fast-10	86	47065535	1.000000	0.000000
jurassic-fast-10	87	33502593	1.000000	0.000000
jurassic-fast-10	88	19151409	1.000000	0.000000
jurassic-fast-10	91	3856239	1.000000	0.000000
jurassic-fast-10	94	46011903	1.000000	0.000000
jurassic-fast-10	95	38981286	0.960000	0.052288
jurassic-fast-10	96	29393327	1.000000	0.000000
jurassic-fast-10	99	33496353	0.400000	0.104720
jurassic-fast-10	101	22545305	0.200000	0.131897
jurassic-fast-10	103	18998027	0.010000	0.290748
jurassic-fast-10	105	5244136	0.070000	0.276840
jurassic-fast-10	108	43449416	0.840000	0.074967
jurassic-fast-10	109	19054914	1.000000	0.000000
jurassic-fast-10	111	10969020	1.000000	0.000000
jurassic-fast-10	113	7314002	1.000000	0.000000
jurassic-fast-10	116	41142308	0.880000	0.064599
jurassic-fast-10	117	39500709	1.000000	0.000000
jurassic-fast-10	120	26161412	1.000000	0.000000
jurassic-fast-10	122	21135559	1.000000	0.000000
jurassic-fast-11	0	148592774	0.590000	0.092510
jurassic-fast-11	1	91165103	0.640000	0.082432
jurassic-fast-11	2	2602437	0.970000	0.058536
jurassic-fast-11	5	85905431	0.840000	0.097267
jurassic-fast-11	6	79670923	0.230000	0.115410
jurassic-fast-11	7	69376938	0.630000	0.104978
jurassic-fast-11	10	47205838	0.310000	0.105874
jurassic-fast-11	11	20739256	0.270000	0.104720
jurassic-fast-11	14	10633522	0.600000	0.059708
jurassic-fast-11	17	85384281	0.380000	0.103944
jurassic-fast-11	19	64490818	0.730000	0.108648
jurassic-fast-11	20	49021861	0.800000	0.052546
jurassic-fast-11	22	37524465	0.840000	0.052324
jurassic-fast-11	23	26397637	0.930000	0.052529
jurassic-fast-11	25	6052872	1.000000	0.000000
jurassic-fast-11	28	16511134	0.720000	0.052411
jurassic-fast-11	29	13259500	0.990000	0.052511
jurassic-fast-11	32	10524029	0.990000	0.052501
jurassic-fast-11	33	4025670	1.000000	0.000000
jurassic-fast-11	36	2920070	0.960000	0.052342
jurassic-fast-11	39	45370016	0.660000	0.074668
jurassic-fast-11	40	41471194	0.580000	0.106149
jurassic-fast-11	41	39489588	0.850000	0.056379
jurassic-fast-11	44	32066971	0.570000	0.092139
jurassic-fast-11	46	26232572	0.670000	0.091960
jurassic-fast-11	49	30409201	0.760000	0.107088
jurassic-fast-11	51	19551366	0.750000	0.058466
jurassic-fast-11	52	11342002	0.990000	0.052320
jurassic-fast-11	54	10419024	0.510000	0.076909
jurassic-fast-11	57	7779727	0.810000	0.064779
jurassic-fast-11	59	6235349	0.230000	0.115534
jurassic-fast-11	62	107617346	0.600000	0.093963
jurassic-fast-11	63	25167546	0.840000	0.060952
jurassic-fast-11	64	16665859	0.440000	0.117332
jurassic-fast-11	67	21616674	0.570000	0.090851
jurassic-fast-11	69	8348004	1.000000	0.000000
jurassic-fast-11	72	67339744	1.000000	0.000000
jurassic-fast-11	73	2779880	0.290000	0.112049
jurassic-fast-11	75	2675945	0.520000	0.145904
jurassic-fast-11	78	59547711	0.610000	0.105781
jurassic-fast-11	79	53051404	0.500000	0.103985
jurassic-fast-11	81	44903337	0.700000	0.058638
jurassic-fast-11	84	53442816	0.600000	0.151204
jurassic-fast-11	85	32733643	0.480000	0.106368
jurassic-fast-11	87	26819557	0.700000	0.052417
jurassic-fast-11	89	3425353	0.980000	0.052501
jurassic-fast-11	91	2742591	1.000000	0.000000
jurassic-fast-11	94	51377692	0.810000	0.105455
jurassic-fast-11	95	33733056	0.870000	0.076909
jurassic-fast-11	96	13863215	0.420000	0.105366
jurassic-fast-11	99	27706588	0.370000	0.105732
jurassic-fast-11	100	15736697	0.380000	0.114087
jurassic-fast-11	103	20910175	0.990000	0.052320
jurassic-fast-11	105	16539184	0.730000	0.104576
jurassic-fast-11	108	44588627	0.810000	0.080892
jurassic-fast-11	109	34711027	0.780000	0.094363
jurassic-fast-11	112	21928181	0.810000	0.073010
jurassic-fast-11	113	17778767	0.950000	0.052360
jurassic-fast-11	114	747873	0.000000	0.329270
jurassic-fast-11	117	14405312	0.890000	0.055984
jurassic-fast-11	119	694918	0.980000	0.052319
jurassic-fast-11	122	7410131	1.000000	0.000000
jurassic-fast-11	123	1728109	1.000000	0.000000
jurassic-fast-11	126	6796181	1.000000	0.000000
jurassic-fast-11	127	247548	0.950000	0.104630
jurassic-fast-11	130	4501113	0.940000	0.052633
jurassic-fast-11	132	2328858	0.110000	0.220148
jurassic-fast-12	0	166184244	0.730000	0.103233
jurassic-fast-12	1	96994352	0.860000	0.072475
jurassic-fast-12	3	96310074	0.870000	0.090680
jurassic-fast-12	4	67364128	0.870000	0.156864
jurassic-fast-12	5	62799920	0.640000	0.105021
jurassic-fast-12	7	11427080	0.790000	0.081629
jurassic-fast-12	10	28024017	1.000000	0.000000
