# time calibrated phylogenetic trees
# data saved on: 2024-05-27T22:13:54-03:00
tree	node	parent	age	taxon
triassic-fast-19	48	47	0	Term25
triassic-fast-19	49	47	29486645	
triassic-fast-19	50	49	0	Term24
triassic-fast-19	51	49	22713043	
triassic-fast-19	52	51	0	Term23
triassic-fast-19	53	51	347233	
triassic-fast-19	54	53	0	Term21
triassic-fast-19	55	53	0	Term22
triassic-fast-19	56	40	166526863	
triassic-fast-19	57	56	135580797	
triassic-fast-19	58	57	0	Term28
triassic-fast-19	59	57	122627153	
triassic-fast-19	60	59	96662557	
triassic-fast-19	61	60	0	Term38
triassic-fast-19	62	60	82043919	
triassic-fast-19	63	62	0	Term41
triassic-fast-19	64	62	24520050	
triassic-fast-19	65	64	0	Term39
triassic-fast-19	66	64	0	Term40
triassic-fast-19	67	59	92790000	
triassic-fast-19	68	67	88356658	
triassic-fast-19	69	68	0	Term29
triassic-fast-19	70	68	49780284	
triassic-fast-19	71	70	0	Term30
triassic-fast-19	72	70	0	Term31
triassic-fast-19	73	67	82038123	
triassic-fast-19	74	73	70383862	
triassic-fast-19	75	74	0	Term32
triassic-fast-19	76	74	0	Term33
triassic-fast-19	77	73	52483200	
triassic-fast-19	78	77	42702387	
triassic-fast-19	79	78	0	Term34
triassic-fast-19	80	78	0	Term35
triassic-fast-19	81	77	24788759	
triassic-fast-19	82	81	0	Term36
triassic-fast-19	83	81	0	Term37
triassic-fast-19	84	56	106915222	
triassic-fast-19	85	84	13972504	
triassic-fast-19	86	85	0	Term45
triassic-fast-19	87	85	10194087	
triassic-fast-19	88	87	0	Term42
triassic-fast-19	89	87	6336493	
triassic-fast-19	90	89	0	Term43
triassic-fast-19	91	89	0	Term44
triassic-fast-19	92	84	106616963	
triassic-fast-19	93	92	64480757	
triassic-fast-19	94	93	0	Term65
triassic-fast-19	95	93	14342353	
triassic-fast-19	96	95	0	Term63
triassic-fast-19	97	95	0	Term64
triassic-fast-19	98	92	105333669	
triassic-fast-19	99	98	0	Term62
triassic-fast-19	100	98	101343057	
triassic-fast-19	101	100	83819448	
triassic-fast-19	102	101	0	Term50
triassic-fast-19	103	101	55441221	
triassic-fast-19	104	103	12175560	
triassic-fast-19	105	104	0	Term46
triassic-fast-19	106	104	0	Term47
triassic-fast-19	107	103	1096878	
triassic-fast-19	108	107	0	Term48
triassic-fast-19	109	107	0	Term49
triassic-fast-19	110	100	90388314	
triassic-fast-19	111	110	13849710	
triassic-fast-19	112	111	0	Term59
triassic-fast-19	113	111	2776566	
triassic-fast-19	114	113	0	Term60
triassic-fast-19	115	113	0	Term61
triassic-fast-19	116	110	67528320	
triassic-fast-19	117	116	0	Term58
triassic-fast-19	118	116	51519887	
triassic-fast-19	119	118	25177714	
triassic-fast-19	120	119	0	Term51
triassic-fast-19	121	119	0	Term52
triassic-fast-19	122	118	32210927	
triassic-fast-19	123	122	3829462	
triassic-fast-19	124	123	0	Term56
triassic-fast-19	125	123	0	Term57
triassic-fast-19	126	122	23873446	
triassic-fast-19	127	126	0	Term55
triassic-fast-19	128	126	12093687	
triassic-fast-19	129	128	0	Term53
triassic-fast-19	130	128	0	Term54
triassic-fast-2	0	-1	231016311	
triassic-fast-2	1	0	209027972	
triassic-fast-2	2	1	72098102	
triassic-fast-2	3	2	0	Term0
triassic-fast-2	4	2	0	Term1
triassic-fast-2	5	1	90834692	
triassic-fast-2	6	5	89261790	
triassic-fast-2	7	6	0	Term2
triassic-fast-2	8	6	0	Term3
triassic-fast-2	9	5	40417381	
triassic-fast-2	10	9	30472293	
triassic-fast-2	11	10	0	Term4
triassic-fast-2	12	10	0	Term5
triassic-fast-2	13	9	9068441	
triassic-fast-2	14	13	0	Term8
triassic-fast-2	15	13	6351607	
triassic-fast-2	16	15	0	Term6
triassic-fast-2	17	15	0	Term7
triassic-fast-2	18	0	223115184	
triassic-fast-2	19	18	122680734	
triassic-fast-2	20	19	41940129	
triassic-fast-2	21	20	0	Term11
triassic-fast-2	22	20	29123178	
triassic-fast-2	23	22	0	Term10
triassic-fast-2	24	22	0	Term9
triassic-fast-2	25	19	69606396	
triassic-fast-2	26	25	30723042	
triassic-fast-2	27	26	0	Term17
triassic-fast-2	28	26	28141018	
triassic-fast-2	29	28	0	Term12
triassic-fast-2	30	28	16443043	
triassic-fast-2	31	30	0	Term13
triassic-fast-2	32	30	14070279	
triassic-fast-2	33	32	0	Term14
triassic-fast-2	34	32	7563846	
triassic-fast-2	35	34	0	Term15
triassic-fast-2	36	34	0	Term16
triassic-fast-2	37	25	66468701	
triassic-fast-2	38	37	65618961	
triassic-fast-2	39	38	33149250	
triassic-fast-2	40	39	0	Term18
triassic-fast-2	41	39	12030801	
triassic-fast-2	42	41	0	Term19
triassic-fast-2	43	41	0	Term20
triassic-fast-2	44	38	22074200	
triassic-fast-2	45	44	0	Term24
triassic-fast-2	46	44	16014490	
triassic-fast-2	47	46	0	Term21
triassic-fast-2	48	46	13690019	
triassic-fast-2	49	48	0	Term22
triassic-fast-2	50	48	0	Term23
triassic-fast-2	51	37	46176498	
triassic-fast-2	52	51	0	Term25
triassic-fast-2	53	51	42501576	
triassic-fast-2	54	53	0	Term33
triassic-fast-2	55	53	39910522	
triassic-fast-2	56	55	6447461	
triassic-fast-2	57	56	0	Term31
triassic-fast-2	58	56	0	Term32
triassic-fast-2	59	55	26814437	
triassic-fast-2	60	59	0	Term30
triassic-fast-2	61	59	15041407	
triassic-fast-2	62	61	0	Term26
triassic-fast-2	63	61	9328413	
triassic-fast-2	64	63	0	Term29
triassic-fast-2	65	63	1992035	
triassic-fast-2	66	65	0	Term27
triassic-fast-2	67	65	0	Term28
triassic-fast-2	68	18	199075080	
triassic-fast-2	69	68	174113965	
triassic-fast-2	70	69	96697812	
triassic-fast-2	71	70	0	Term34
triassic-fast-2	72	70	59027113	
triassic-fast-2	73	72	0	Term35
triassic-fast-2	74	72	41661427	
triassic-fast-2	75	74	0	Term38
triassic-fast-2	76	74	28656918	
triassic-fast-2	77	76	0	Term36
triassic-fast-2	78	76	0	Term37
triassic-fast-2	79	69	121745059	
triassic-fast-2	80	79	812669	
triassic-fast-2	81	80	0	Term39
triassic-fast-2	82	80	0	Term40
triassic-fast-2	83	79	107269225	
triassic-fast-2	84	83	93831009	
triassic-fast-2	85	84	0	Term51
triassic-fast-2	86	84	0	Term52
triassic-fast-2	87	83	101553268	
triassic-fast-2	88	87	56951393	
triassic-fast-2	89	88	0	Term43
triassic-fast-2	90	88	21599178	
triassic-fast-2	91	90	0	Term41
triassic-fast-2	92	90	0	Term42
triassic-fast-2	93	87	67430686	
triassic-fast-2	94	93	18791382	
triassic-fast-2	95	94	0	Term49
triassic-fast-2	96	94	0	Term50
triassic-fast-2	97	93	38721138	
triassic-fast-2	98	97	0	Term44
triassic-fast-2	99	97	30897711	
triassic-fast-2	100	99	0	Term48
triassic-fast-2	101	99	6140661	
triassic-fast-2	102	101	0	Term47
triassic-fast-2	103	101	3971183	
triassic-fast-2	104	103	0	Term45
triassic-fast-2	105	103	0	Term46
triassic-fast-2	106	68	100923666	
triassic-fast-2	107	106	55756616	
triassic-fast-2	108	107	0	Term63
triassic-fast-2	109	107	55221041	
triassic-fast-2	110	109	50599128	
triassic-fast-2	111	110	0	Term62
triassic-fast-2	112	110	36583458	
triassic-fast-2	113	112	0	Term60
triassic-fast-2	114	112	0	Term61
triassic-fast-2	115	109	49244308	
triassic-fast-2	116	115	0	Term59
triassic-fast-2	117	115	30537953	
triassic-fast-2	118	117	29229293	
triassic-fast-2	119	118	0	Term55
triassic-fast-2	120	118	20257593	
triassic-fast-2	121	120	0	Term53
triassic-fast-2	122	120	0	Term54
triassic-fast-2	123	117	21232261	
triassic-fast-2	124	123	0	Term56
triassic-fast-2	125	123	12903365	
triassic-fast-2	126	125	0	Term57
triassic-fast-2	127	125	0	Term58
triassic-fast-2	128	106	81807194	
triassic-fast-2	129	128	50492100	
triassic-fast-2	130	129	0	Term64
triassic-fast-2	131	129	0	Term65
triassic-fast-2	132	128	79421720	
triassic-fast-2	133	132	10366000	
triassic-fast-2	134	133	0	Term66
triassic-fast-2	135	133	0	Term67
triassic-fast-2	136	132	66988132	
triassic-fast-2	137	136	37847870	
triassic-fast-2	138	137	0	Term73
triassic-fast-2	139	137	8204346	
triassic-fast-2	140	139	0	Term74
triassic-fast-2	141	139	0	Term75
triassic-fast-2	142	136	52675203	
triassic-fast-2	143	142	0	Term68
triassic-fast-2	144	142	34275303	
triassic-fast-2	145	144	0	Term69
triassic-fast-2	146	144	30658794	
triassic-fast-2	147	146	0	Term72
triassic-fast-2	148	146	3683841	
triassic-fast-2	149	148	0	Term70
triassic-fast-2	150	148	0	Term71
triassic-fast-20	0	-1	249508545	
triassic-fast-20	1	0	186150100	
triassic-fast-20	2	1	59168227	
triassic-fast-20	3	2	9511280	
triassic-fast-20	4	3	0	Term78
triassic-fast-20	5	3	0	Term79
triassic-fast-20	6	2	48012336	
triassic-fast-20	7	6	24559097	
triassic-fast-20	8	7	0	Term80
triassic-fast-20	9	7	0	Term81
triassic-fast-20	10	6	31681683	
triassic-fast-20	11	10	0	Term85
triassic-fast-20	12	10	20785376	
triassic-fast-20	13	12	0	Term84
triassic-fast-20	14	12	20478108	
triassic-fast-20	15	14	0	Term82
triassic-fast-20	16	14	0	Term83
triassic-fast-20	17	1	114832405	
triassic-fast-20	18	17	111558810	
triassic-fast-20	19	18	343362	
triassic-fast-20	20	19	0	Term54
triassic-fast-20	21	19	0	Term55
triassic-fast-20	22	18	94567773	
triassic-fast-20	23	22	2856162	
triassic-fast-20	24	23	0	Term56
triassic-fast-20	25	23	0	Term57
triassic-fast-20	26	22	35640799	
triassic-fast-20	27	26	32590511	
triassic-fast-20	28	27	0	Term58
triassic-fast-20	29	27	0	Term59
triassic-fast-20	30	26	11324226	
triassic-fast-20	31	30	1482910	
triassic-fast-20	32	31	0	Term63
triassic-fast-20	33	31	0	Term64
triassic-fast-20	34	30	11006859	
triassic-fast-20	35	34	0	Term62
triassic-fast-20	36	34	5123085	
triassic-fast-20	37	36	0	Term60
triassic-fast-20	38	36	0	Term61
triassic-fast-20	39	17	96565580	
triassic-fast-20	40	39	84083055	
triassic-fast-20	41	40	0	Term76
triassic-fast-20	42	40	0	Term77
triassic-fast-20	43	39	70086647	
triassic-fast-20	44	43	0	Term65
triassic-fast-20	45	43	55181080	
triassic-fast-20	46	45	37974557	
triassic-fast-20	47	46	0	Term74
triassic-fast-20	48	46	0	Term75
triassic-fast-20	49	45	50543941	
triassic-fast-20	50	49	26922750	
triassic-fast-20	51	50	0	Term73
triassic-fast-20	52	50	18908904	
triassic-fast-20	53	52	0	Term71
triassic-fast-20	54	52	0	Term72
triassic-fast-20	55	49	37217230	
triassic-fast-20	56	55	24900230	
triassic-fast-20	57	56	0	Term66
triassic-fast-20	58	56	0	Term67
triassic-fast-20	59	55	32279038	
triassic-fast-20	60	59	0	Term70
triassic-fast-20	61	59	10922156	
triassic-fast-20	62	61	0	Term68
triassic-fast-20	63	61	0	Term69
triassic-fast-20	64	0	179081895	
triassic-fast-20	65	64	113039772	
triassic-fast-20	66	65	45276056	
triassic-fast-20	67	66	0	Term0
triassic-fast-20	68	66	0	Term1
triassic-fast-20	69	65	85029604	
triassic-fast-20	70	69	82485189	
triassic-fast-20	71	70	0	Term8
triassic-fast-20	72	70	82076745	
triassic-fast-20	73	72	0	Term10
triassic-fast-20	74	72	0	Term9
triassic-fast-20	75	69	45583371	
triassic-fast-20	76	75	44209916	
triassic-fast-20	77	76	0	Term7
triassic-fast-20	78	76	1845191	
triassic-fast-20	79	78	0	Term5
triassic-fast-20	80	78	0	Term6
triassic-fast-20	81	75	31282478	
triassic-fast-20	82	81	0	Term2
triassic-fast-20	83	81	10839833	
triassic-fast-20	84	83	0	Term3
triassic-fast-20	85	83	0	Term4
triassic-fast-20	86	64	177912875	
triassic-fast-20	87	86	0	Term11
triassic-fast-20	88	86	150699043	
triassic-fast-20	89	88	139497335	
triassic-fast-20	90	89	9203902	
triassic-fast-20	91	90	0	Term12
triassic-fast-20	92	90	0	Term13
triassic-fast-20	93	89	125412456	
triassic-fast-20	94	93	118558275	
triassic-fast-20	95	94	0	Term20
triassic-fast-20	96	94	44736538	
triassic-fast-20	97	96	22943150	
triassic-fast-20	98	97	0	Term23
triassic-fast-20	99	97	0	Term24
triassic-fast-20	100	96	18857890	
triassic-fast-20	101	100	0	Term21
triassic-fast-20	102	100	0	Term22
triassic-fast-20	103	93	99590384	
triassic-fast-20	104	103	10093072	
triassic-fast-20	105	104	0	Term14
triassic-fast-20	106	104	0	Term15
triassic-fast-20	107	103	62140980	
triassic-fast-20	108	107	11842521	
triassic-fast-20	109	108	0	Term18
triassic-fast-20	110	108	0	Term19
triassic-fast-20	111	107	6490849	
triassic-fast-20	112	111	0	Term16
triassic-fast-20	113	111	0	Term17
triassic-fast-20	114	88	126972819	
triassic-fast-20	115	114	47736776	
triassic-fast-20	116	115	26994672	
triassic-fast-20	117	116	0	Term47
triassic-fast-20	118	116	347732	
triassic-fast-20	119	118	0	Term48
triassic-fast-20	120	118	0	Term49
triassic-fast-20	121	115	27992603	
triassic-fast-20	122	121	0	Term53
triassic-fast-20	123	121	11844612	
triassic-fast-20	124	123	0	Term50
triassic-fast-20	125	123	10405507	
triassic-fast-20	126	125	0	Term51
triassic-fast-20	127	125	0	Term52
triassic-fast-20	128	114	113969237	
triassic-fast-20	129	128	109908595	
triassic-fast-20	130	129	79023382	
triassic-fast-20	131	130	0	Term30
triassic-fast-20	132	130	68400420	
triassic-fast-20	133	132	0	Term33
triassic-fast-20	134	132	7536270	
triassic-fast-20	135	134	0	Term31
triassic-fast-20	136	134	0	Term32
triassic-fast-20	137	129	98205409	
triassic-fast-20	138	137	10136520	
triassic-fast-20	139	138	0	Term28
triassic-fast-20	140	138	0	Term29
triassic-fast-20	141	137	97304253	
triassic-fast-20	142	141	0	Term27
triassic-fast-20	143	141	37564295	
triassic-fast-20	144	143	0	Term25
triassic-fast-20	145	143	0	Term26
triassic-fast-20	146	128	86216930	
triassic-fast-20	147	146	44436414	
triassic-fast-20	148	147	0	Term44
triassic-fast-20	149	147	15670913	
triassic-fast-20	150	149	0	Term45
triassic-fast-20	151	149	0	Term46
triassic-fast-20	152	146	59883178	
triassic-fast-20	153	152	40011727	
triassic-fast-20	154	153	0	Term34
triassic-fast-20	155	153	30361917	
triassic-fast-20	156	155	0	Term35
triassic-fast-20	157	155	3828175	
triassic-fast-20	158	157	0	Term36
triassic-fast-20	159	157	251171	
triassic-fast-20	160	159	0	Term37
triassic-fast-20	161	159	0	Term38
triassic-fast-20	162	152	36163063	
triassic-fast-20	163	162	33802026	
triassic-fast-20	164	163	0	Term42
triassic-fast-20	165	163	0	Term43
triassic-fast-20	166	162	31606356	
triassic-fast-20	167	166	0	Term41
triassic-fast-20	168	166	5283466	
triassic-fast-20	169	168	0	Term39
triassic-fast-20	170	168	0	Term40
triassic-fast-21	0	-1	213500049	
triassic-fast-21	1	0	194069262	
triassic-fast-21	2	1	159927050	
triassic-fast-21	3	2	0	Term69
triassic-fast-21	4	2	124573165	
triassic-fast-21	5	4	113371396	
triassic-fast-21	6	5	12300367	
triassic-fast-21	7	6	0	Term67
triassic-fast-21	8	6	0	Term68
triassic-fast-21	9	5	65179027	
triassic-fast-21	10	9	0	Term66
triassic-fast-21	11	9	20688689	
triassic-fast-21	12	11	0	Term62
triassic-fast-21	13	11	4385969	
triassic-fast-21	14	13	0	Term65
triassic-fast-21	15	13	866327	
triassic-fast-21	16	15	0	Term63
triassic-fast-21	17	15	0	Term64
triassic-fast-21	18	4	109537383	
triassic-fast-21	19	18	48313802	
triassic-fast-21	20	19	0	Term57
triassic-fast-21	21	19	44422301	
triassic-fast-21	22	21	0	Term55
triassic-fast-21	23	21	0	Term56
triassic-fast-21	24	18	42882433	
triassic-fast-21	25	24	0	Term58
triassic-fast-21	26	24	33784930	
triassic-fast-21	27	26	0	Term59
triassic-fast-21	28	26	18362893	
triassic-fast-21	29	28	0	Term60
triassic-fast-21	30	28	0	Term61
triassic-fast-21	31	1	123496120	
triassic-fast-21	32	31	120469179	
triassic-fast-21	33	32	13473103	
triassic-fast-21	34	33	0	Term43
triassic-fast-21	35	33	0	Term44
triassic-fast-21	36	32	86899382	
triassic-fast-21	37	36	11387084	
triassic-fast-21	38	37	0	Term36
triassic-fast-21	39	37	11238992	
triassic-fast-21	40	39	0	Term37
triassic-fast-21	41	39	0	Term38
triassic-fast-21	42	36	45920540	
triassic-fast-21	43	42	31291950	
triassic-fast-21	44	43	0	Term39
triassic-fast-21	45	43	0	Term40
triassic-fast-21	46	42	7179362	
triassic-fast-21	47	46	0	Term41
triassic-fast-21	48	46	0	Term42
triassic-fast-21	49	31	100866185	
triassic-fast-21	50	49	0	Term54
triassic-fast-21	51	49	85364177	
triassic-fast-21	52	51	7970266	
triassic-fast-21	53	52	0	Term45
triassic-fast-21	54	52	0	Term46
triassic-fast-21	55	51	78303526	
triassic-fast-21	56	55	10429348	
triassic-fast-21	57	56	0	Term52
triassic-fast-21	58	56	0	Term53
triassic-fast-21	59	55	60538491	
triassic-fast-21	60	59	10200254	
triassic-fast-21	61	60	0	Term47
triassic-fast-21	62	60	0	Term48
triassic-fast-21	63	59	21987423	
triassic-fast-21	64	63	0	Term51
triassic-fast-21	65	63	157067	
triassic-fast-21	66	65	0	Term49
triassic-fast-21	67	65	0	Term50
triassic-fast-21	68	0	193531054	
triassic-fast-21	69	68	72814240	
triassic-fast-21	70	69	50946860	
triassic-fast-21	71	70	0	Term34
triassic-fast-21	72	70	0	Term35
triassic-fast-21	73	69	54154756	
triassic-fast-21	74	73	0	Term31
triassic-fast-21	75	73	45080436	
triassic-fast-21	76	75	0	Term32
triassic-fast-21	77	75	0	Term33
triassic-fast-21	78	68	149672542	
triassic-fast-21	79	78	101364376	
triassic-fast-21	80	79	79372936	
triassic-fast-21	81	80	0	Term0
triassic-fast-21	82	80	0	Term1
triassic-fast-21	83	79	78647586	
triassic-fast-21	84	83	0	Term6
triassic-fast-21	85	83	68302495	
triassic-fast-21	86	85	0	Term5
triassic-fast-21	87	85	50244051	
triassic-fast-21	88	87	0	Term2
triassic-fast-21	89	87	4046412	
triassic-fast-21	90	89	0	Term3
triassic-fast-21	91	89	0	Term4
triassic-fast-21	92	78	142737840	
triassic-fast-21	93	92	33917313	
triassic-fast-21	94	93	0	Term29
triassic-fast-21	95	93	0	Term30
triassic-fast-21	96	92	127558530	
triassic-fast-21	97	96	121992995	
triassic-fast-21	98	97	53750886	
triassic-fast-21	99	98	0	Term28
triassic-fast-21	100	98	39206994	
triassic-fast-21	101	100	0	Term26
triassic-fast-21	102	100	0	Term27
triassic-fast-21	103	97	98095288	
triassic-fast-21	104	103	544384	
triassic-fast-21	105	104	0	Term24
triassic-fast-21	106	104	0	Term25
triassic-fast-21	107	103	79145379	
triassic-fast-21	108	107	18063106	
triassic-fast-21	109	108	0	Term18
triassic-fast-21	110	108	0	Term19
triassic-fast-21	111	107	29438414	
triassic-fast-21	112	111	0	Term23
triassic-fast-21	113	111	21773922	
triassic-fast-21	114	113	0	Term20
triassic-fast-21	115	113	11372537	
triassic-fast-21	116	115	0	Term21
triassic-fast-21	117	115	0	Term22
triassic-fast-21	118	96	102744956	
triassic-fast-21	119	118	45481394	
triassic-fast-21	120	119	0	Term15
triassic-fast-21	121	119	13986604	
triassic-fast-21	122	121	0	Term16
triassic-fast-21	123	121	0	Term17
triassic-fast-21	124	118	77350144	
triassic-fast-21	125	124	60220654	
triassic-fast-21	126	125	0	Term7
triassic-fast-21	127	125	10810371	
triassic-fast-21	128	127	0	Term10
triassic-fast-21	129	127	1564802	
triassic-fast-21	130	129	0	Term8
triassic-fast-21	131	129	0	Term9
triassic-fast-21	132	124	34243291	
triassic-fast-21	133	132	11897863	
triassic-fast-21	134	133	0	Term11
triassic-fast-21	135	133	0	Term12
triassic-fast-21	136	132	1090322	
triassic-fast-21	137	136	0	Term13
triassic-fast-21	138	136	0	Term14
triassic-fast-22	0	-1	225600800	
triassic-fast-22	1	0	119159570	
triassic-fast-22	2	1	20100782	
triassic-fast-22	3	2	0	Term73
triassic-fast-22	4	2	0	Term74
triassic-fast-22	5	1	96243665	
triassic-fast-22	6	5	54496516	
triassic-fast-22	7	6	0	Term96
triassic-fast-22	8	6	43123607	
triassic-fast-22	9	8	498137	
triassic-fast-22	10	9	0	Term90
triassic-fast-22	11	9	0	Term91
triassic-fast-22	12	8	35761911	
triassic-fast-22	13	12	21159248	
triassic-fast-22	14	13	0	Term94
triassic-fast-22	15	13	0	Term95
triassic-fast-22	16	12	14913474	
triassic-fast-22	17	16	0	Term92
triassic-fast-22	18	16	0	Term93
triassic-fast-22	19	5	94056918	
triassic-fast-22	20	19	0	Term75
triassic-fast-22	21	19	80966219	
triassic-fast-22	22	21	69250815	
triassic-fast-22	23	22	0	Term86
triassic-fast-22	24	22	27952306	
triassic-fast-22	25	24	0	Term87
triassic-fast-22	26	24	5035162	
triassic-fast-22	27	26	0	Term88
triassic-fast-22	28	26	0	Term89
triassic-fast-22	29	21	59470493	
triassic-fast-22	30	29	17064025	
triassic-fast-22	31	30	0	Term84
triassic-fast-22	32	30	0	Term85
triassic-fast-22	33	29	50455692	
triassic-fast-22	34	33	0	Term76
triassic-fast-22	35	33	46183010	
triassic-fast-22	36	35	30217785	
triassic-fast-22	37	36	0	Term79
triassic-fast-22	38	36	19510161	
triassic-fast-22	39	38	0	Term77
triassic-fast-22	40	38	0	Term78
triassic-fast-22	41	35	36791200	
triassic-fast-22	42	41	0	Term83
triassic-fast-22	43	41	31451651	
triassic-fast-22	44	43	0	Term82
triassic-fast-22	45	43	7215104	
triassic-fast-22	46	45	0	Term80
triassic-fast-22	47	45	0	Term81
triassic-fast-22	48	0	223825816	
triassic-fast-22	49	48	212550023	
triassic-fast-22	50	49	46581884	
triassic-fast-22	51	50	0	Term71
triassic-fast-22	52	50	0	Term72
triassic-fast-22	53	49	170482941	
triassic-fast-22	54	53	66751532	
triassic-fast-22	55	54	0	Term48
triassic-fast-22	56	54	50723802	
triassic-fast-22	57	56	0	Term49
triassic-fast-22	58	56	28481732	
triassic-fast-22	59	58	0	Term50
triassic-fast-22	60	58	17314288	
triassic-fast-22	61	60	0	Term53
triassic-fast-22	62	60	11190619	
triassic-fast-22	63	62	0	Term51
triassic-fast-22	64	62	0	Term52
triassic-fast-22	65	53	168159785	
triassic-fast-22	66	65	80019214	
triassic-fast-22	67	66	7322033	
triassic-fast-22	68	67	0	Term54
triassic-fast-22	69	67	2640069	
triassic-fast-22	70	69	0	Term55
triassic-fast-22	71	69	0	Term56
triassic-fast-22	72	66	47362552	
triassic-fast-22	73	72	23521241	
triassic-fast-22	74	73	0	Term57
triassic-fast-22	75	73	0	Term58
triassic-fast-22	76	72	25934281	
triassic-fast-22	77	76	0	Term59
triassic-fast-22	78	76	9262914	
triassic-fast-22	79	78	0	Term60
triassic-fast-22	80	78	0	Term61
triassic-fast-22	81	65	63183363	
triassic-fast-22	82	81	42919887	
triassic-fast-22	83	82	0	Term69
triassic-fast-22	84	82	0	Term70
triassic-fast-22	85	81	58175184	
triassic-fast-22	86	85	7167016	
triassic-fast-22	87	86	0	Term62
triassic-fast-22	88	86	0	Term63
triassic-fast-22	89	85	17984069	
triassic-fast-22	90	89	16075031	
triassic-fast-22	91	90	0	Term67
triassic-fast-22	92	90	0	Term68
triassic-fast-22	93	89	3368520	
triassic-fast-22	94	93	0	Term66
triassic-fast-22	95	93	1767835	
triassic-fast-22	96	95	0	Term64
triassic-fast-22	97	95	0	Term65
triassic-fast-22	98	48	223178605	
triassic-fast-22	99	98	137450148	
triassic-fast-22	100	99	0	Term47
triassic-fast-22	101	99	126696933	
triassic-fast-22	102	101	0	Term44
triassic-fast-22	103	101	3949717	
triassic-fast-22	104	103	0	Term45
triassic-fast-22	105	103	0	Term46
triassic-fast-22	106	98	211262842	
triassic-fast-22	107	106	197027771	
triassic-fast-22	108	107	184877032	
triassic-fast-22	109	108	45486326	
triassic-fast-22	110	109	0	Term27
triassic-fast-22	111	109	0	Term28
triassic-fast-22	112	108	38352156	
triassic-fast-22	113	112	0	Term25
triassic-fast-22	114	112	0	Term26
triassic-fast-22	115	107	160558919	
triassic-fast-22	116	115	105168375	
triassic-fast-22	117	116	48372853	
triassic-fast-22	118	117	0	Term32
triassic-fast-22	119	117	0	Term33
triassic-fast-22	120	116	60256956	
triassic-fast-22	121	120	0	Term31
triassic-fast-22	122	120	13672974	
triassic-fast-22	123	122	0	Term29
triassic-fast-22	124	122	0	Term30
triassic-fast-22	125	115	123341612	
triassic-fast-22	126	125	76720979	
triassic-fast-22	127	126	56811737	
triassic-fast-22	128	127	0	Term34
triassic-fast-22	129	127	0	Term35
triassic-fast-22	130	126	3809338	
triassic-fast-22	131	130	0	Term36
triassic-fast-22	132	130	0	Term37
triassic-fast-22	133	125	79019170	
triassic-fast-22	134	133	2852007	
triassic-fast-22	135	134	0	Term42
triassic-fast-22	136	134	0	Term43
triassic-fast-22	137	133	56230131	
triassic-fast-22	138	137	0	Term38
triassic-fast-22	139	137	34531894	
triassic-fast-22	140	139	0	Term39
triassic-fast-22	141	139	26786048	
triassic-fast-22	142	141	0	Term40
triassic-fast-22	143	141	0	Term41
triassic-fast-22	144	106	199367347	
triassic-fast-22	145	144	19136623	
triassic-fast-22	146	145	0	Term23
triassic-fast-22	147	145	0	Term24
triassic-fast-22	148	144	149505158	
triassic-fast-22	149	148	90027502	
triassic-fast-22	150	149	0	Term0
triassic-fast-22	151	149	77212417	
triassic-fast-22	152	151	56106946	
triassic-fast-22	153	152	9165633	
triassic-fast-22	154	153	0	Term10
triassic-fast-22	155	153	0	Term9
triassic-fast-22	156	152	50646985	
triassic-fast-22	157	156	0	Term8
triassic-fast-22	158	156	16759101	
triassic-fast-22	159	158	0	Term6
triassic-fast-22	160	158	0	Term7
triassic-fast-22	161	151	53728927	
triassic-fast-22	162	161	32053339	
triassic-fast-22	163	162	0	Term1
triassic-fast-22	164	162	0	Term2
triassic-fast-22	165	161	52435097	
triassic-fast-22	166	165	0	Term5
triassic-fast-22	167	165	42079766	
triassic-fast-22	168	167	0	Term3
triassic-fast-22	169	167	0	Term4
triassic-fast-22	170	148	103623731	
triassic-fast-22	171	170	62429853	
triassic-fast-22	172	171	0	Term15
triassic-fast-22	173	171	41014253	
triassic-fast-22	174	173	7149252	
triassic-fast-22	175	174	0	Term13
triassic-fast-22	176	174	0	Term14
triassic-fast-22	177	173	3531331	
triassic-fast-22	178	177	0	Term11
triassic-fast-22	179	177	0	Term12
triassic-fast-22	180	170	99898929	
triassic-fast-22	181	180	28021769	
triassic-fast-22	182	181	0	Term18
triassic-fast-22	183	181	2368368	
triassic-fast-22	184	183	0	Term16
triassic-fast-22	185	183	0	Term17
triassic-fast-22	186	180	83655792	
triassic-fast-22	187	186	20270764	
triassic-fast-22	188	187	0	Term19
triassic-fast-22	189	187	0	Term20
triassic-fast-22	190	186	13306121	
triassic-fast-22	191	190	0	Term21
triassic-fast-22	192	190	0	Term22
triassic-fast-23	0	-1	249106292	
triassic-fast-23	1	0	167318397	
triassic-fast-23	2	1	116881439	
triassic-fast-23	3	2	0	Term0
triassic-fast-23	4	2	72939185	
triassic-fast-23	5	4	0	Term3
triassic-fast-23	6	4	45793757	
triassic-fast-23	7	6	0	Term1
triassic-fast-23	8	6	0	Term2
triassic-fast-23	9	1	54080340	
triassic-fast-23	10	9	0	Term4
triassic-fast-23	11	9	37214859	
triassic-fast-23	12	11	21210472	
triassic-fast-23	13	12	0	Term8
triassic-fast-23	14	12	0	Term9
triassic-fast-23	15	11	16575589	
