# results from simulated data from project "project.tab"
# date: 2024-05-30T01:15:24-03:00
tree	node	age	pixels	farthest
paleogene-fast-12	148	12231287	0.950000	0.094199
paleogene-fast-12	149	7606103	0.690000	0.094370
paleogene-fast-12	151	2050696	1.000000	0.000000
paleogene-fast-12	154	7269517	1.000000	0.000000
paleogene-fast-12	155	169636	1.000000	0.000000
paleogene-fast-12	158	4728731	0.680000	0.064438
paleogene-fast-12	159	2610384	1.000000	0.000000
paleogene-fast-12	162	2531470	0.380000	0.131677
paleogene-fast-13	0	30207207	0.820000	0.112847
paleogene-fast-13	1	6851265	0.950000	0.052546
paleogene-fast-13	3	779817	0.170000	0.402440
paleogene-fast-13	6	30047712	0.370000	0.104630
paleogene-fast-13	7	20338756	0.090000	0.216128
paleogene-fast-13	8	4301975	0.980000	0.052319
paleogene-fast-13	10	2613004	0.990000	0.052180
paleogene-fast-13	13	16111092	1.000000	0.000000
paleogene-fast-13	14	8333303	0.460000	0.094370
paleogene-fast-13	15	5659375	1.000000	0.000000
paleogene-fast-13	18	8031861	0.420000	0.215969
paleogene-fast-13	19	6384007	1.000000	0.000000
paleogene-fast-13	21	4059895	1.000000	0.000000
paleogene-fast-13	24	5010931	1.000000	0.000000
paleogene-fast-13	26	3714252	0.940000	0.052288
paleogene-fast-13	29	13276572	1.000000	0.000000
paleogene-fast-13	30	9814583	0.980000	0.052633
paleogene-fast-13	32	7227126	1.000000	0.000000
paleogene-fast-13	33	3833048	1.000000	0.000000
paleogene-fast-13	36	3839625	0.360000	0.210038
paleogene-fast-13	38	3383876	0.510000	0.108197
paleogene-fast-13	40	2181827	0.750000	0.074967
paleogene-fast-13	43	5988162	1.000000	0.000000
paleogene-fast-13	44	1939433	0.000000	0.662492
paleogene-fast-13	46	3458	0.970000	0.157780
paleogene-fast-13	49	3769148	0.240000	0.074711
paleogene-fast-13	51	1847545	0.990000	0.052319
paleogene-fast-13	53	42648	0.950000	0.117933
paleogene-fast-13	56	27388220	0.040000	0.244629
paleogene-fast-13	57	20370597	0.920000	0.052511
paleogene-fast-13	59	9101586	0.950000	0.073251
paleogene-fast-13	61	5936240	0.030000	0.190726
paleogene-fast-13	62	5428849	0.040000	0.134139
paleogene-fast-13	64	3664848	0.010000	0.215481
paleogene-fast-13	67	4561639	0.010000	0.186640
paleogene-fast-13	69	452497	0.970000	0.052633
paleogene-fast-13	72	25979660	0.030000	0.276701
paleogene-fast-13	73	13588718	0.840000	0.052529
paleogene-fast-13	75	12261713	0.970000	0.052180
paleogene-fast-13	76	7049751	0.810000	0.106149
paleogene-fast-13	78	6410084	1.000000	0.000000
paleogene-fast-13	81	2455103	1.000000	0.000000
paleogene-fast-13	83	2073779	0.950000	0.052320
paleogene-fast-13	86	20799216	0.000000	0.480836
paleogene-fast-13	87	17654656	0.000000	0.247556
paleogene-fast-13	88	13502765	0.000000	0.540167
paleogene-fast-13	90	6898908	1.000000	0.000000
paleogene-fast-13	91	4730176	0.000000	0.410239
