# results from simulated data from project "project.tab"
# date: 2024-05-30T01:15:19-03:00
tree	node	age	pixels	farthest
paleogene-avg-11	115	375452	0.930000	0.058833
paleogene-avg-11	118	44881615	0.170000	0.168244
paleogene-avg-11	119	29191611	0.060000	0.280894
paleogene-avg-11	120	28164408	0.120000	0.278378
paleogene-avg-11	122	8528351	1.000000	0.000000
paleogene-avg-11	124	900474	0.910000	0.132514
paleogene-avg-11	127	24363060	0.070000	0.282394
paleogene-avg-11	128	7248186	1.000000	0.000000
paleogene-avg-11	130	4220887	0.060000	0.265965
paleogene-avg-11	132	2199219	1.000000	0.000000
paleogene-avg-11	134	1593432	0.980000	0.052546
paleogene-avg-11	137	22993164	0.470000	0.202343
paleogene-avg-11	138	19418400	0.830000	0.157092
paleogene-avg-11	140	3408936	1.000000	0.000000
paleogene-avg-11	143	10780400	1.000000	0.000000
paleogene-avg-11	145	5958574	0.990000	0.052511
paleogene-avg-11	148	36301808	0.480000	0.126356
paleogene-avg-11	149	35168012	0.090000	0.349452
paleogene-avg-11	150	1702996	0.990000	0.052150
paleogene-avg-11	153	30388076	0.450000	0.161726
paleogene-avg-11	154	23040685	0.980000	0.052401
paleogene-avg-11	157	30240583	0.330000	0.118631
paleogene-avg-11	158	20506504	1.000000	0.000000
paleogene-avg-11	160	5137481	1.000000	0.000000
paleogene-avg-11	163	25234635	0.000000	0.573574
paleogene-avg-11	164	23473732	0.040000	0.323075
paleogene-avg-11	166	2501281	0.980000	0.104850
paleogene-avg-11	169	21074750	0.810000	0.107296
paleogene-avg-11	171	19658188	0.920000	0.104740
paleogene-avg-11	174	23671843	1.000000	0.000000
paleogene-avg-11	175	15968468	1.000000	0.000000
paleogene-avg-11	177	15329584	1.000000	0.000000
paleogene-avg-11	179	611918	0.900000	0.157569
paleogene-avg-11	182	18974595	1.000000	0.000000
paleogene-avg-11	184	10158180	0.600000	0.178438
paleogene-avg-11	185	2674228	0.970000	0.116466
paleogene-avg-11	187	2648100	0.980000	0.116466
paleogene-avg-11	190	9403083	0.250000	0.157822
paleogene-avg-11	192	7855770	0.790000	0.157579
paleogene-avg-11	194	2516252	0.770000	0.113881
paleogene-avg-11	196	1504183	0.470000	0.157188
paleogene-avg-12	0	27468907	1.000000	0.000000
paleogene-avg-12	1	11036267	0.890000	0.052459
paleogene-avg-12	2	5262586	0.890000	0.157263
paleogene-avg-12	3	4510580	0.810000	0.107942
paleogene-avg-12	6	4493951	0.930000	0.124048
paleogene-avg-12	9	6885557	0.910000	0.107561
paleogene-avg-12	10	1062742	0.860000	0.157740
paleogene-avg-12	13	5322573	0.930000	0.065013
paleogene-avg-12	14	5313747	0.930000	0.065013
paleogene-avg-12	17	4010718	0.990000	0.052501
paleogene-avg-12	20	21671180	0.920000	0.104862
paleogene-avg-12	21	11799432	0.980000	0.110958
paleogene-avg-12	22	9492216	0.710000	0.094370
paleogene-avg-12	24	7934014	0.830000	0.140928
paleogene-avg-12	26	150225	0.940000	0.060229
paleogene-avg-12	29	11194612	0.970000	0.052511
paleogene-avg-12	31	5405342	0.900000	0.105021
paleogene-avg-12	32	4028547	0.980000	0.068880
paleogene-avg-12	34	2910638	0.950000	0.053226
paleogene-avg-12	37	3128692	0.900000	0.052511
paleogene-avg-12	39	3128105	0.900000	0.052511
