# results from simulated data from project "project.tab"
# date: 2024-05-28T17:41:55-03:00
tree	node	age	pixels	farthest
jurassic-fast-11	132	2328858	0.950000	0.052417
jurassic-fast-12	0	166184244	0.990000	0.052320
jurassic-fast-12	1	96994352	0.830000	0.052562
jurassic-fast-12	3	96310074	0.730000	0.052419
jurassic-fast-12	4	67364128	0.940000	0.052360
jurassic-fast-12	5	62799920	0.870000	0.052529
jurassic-fast-12	7	11427080	1.000000	0.000000
jurassic-fast-12	10	28024017	0.960000	0.079386
jurassic-fast-12	11	12928541	0.300000	0.131773
jurassic-fast-12	14	25662891	1.000000	0.000000
jurassic-fast-12	16	14383595	0.960000	0.052529
jurassic-fast-12	19	74912892	0.970000	0.052633
jurassic-fast-12	21	74887369	0.990000	0.052375
jurassic-fast-12	22	24466098	0.950000	0.058529
jurassic-fast-12	25	31709206	0.900000	0.052419
jurassic-fast-12	26	13982549	0.890000	0.052417
jurassic-fast-12	28	3684267	1.000000	0.000000
jurassic-fast-12	31	12817386	0.900000	0.052511
jurassic-fast-12	33	7549238	0.030000	0.261854
jurassic-fast-12	36	161896727	0.950000	0.052417
jurassic-fast-12	37	111102315	1.000000	0.000000
jurassic-fast-12	39	76698863	0.950000	0.058535
jurassic-fast-12	40	6214888	0.080000	0.230321
jurassic-fast-12	43	41035968	0.730000	0.058536
jurassic-fast-12	44	27557202	0.960000	0.052459
jurassic-fast-12	46	5513072	0.440000	0.070826
jurassic-fast-12	48	3602802	1.000000	0.000000
jurassic-fast-12	51	27490408	1.000000	0.000000
jurassic-fast-12	53	12414903	0.960000	0.052401
jurassic-fast-12	55	10564478	0.970000	0.052529
jurassic-fast-12	58	159869605	1.000000	0.000000
jurassic-fast-12	59	41550139	0.910000	0.053521
jurassic-fast-12	60	5570141	0.380000	0.164641
jurassic-fast-12	63	18600287	1.000000	0.000000
jurassic-fast-12	65	11832707	0.090000	0.300649
jurassic-fast-12	68	143622810	1.000000	0.000000
jurassic-fast-12	69	132561058	0.790000	0.066140
jurassic-fast-12	70	52776004	0.710000	0.157530
jurassic-fast-12	71	12585195	0.840000	0.058535
jurassic-fast-12	74	4489819	0.820000	0.087732
jurassic-fast-12	77	34833705	0.810000	0.092692
jurassic-fast-12	79	26449264	0.650000	0.105047
jurassic-fast-12	81	11343701	1.000000	0.000000
jurassic-fast-12	84	86981678	0.670000	0.099210
jurassic-fast-12	85	65191999	0.870000	0.052511
jurassic-fast-12	86	37629523	0.910000	0.055830
jurassic-fast-12	88	32988224	0.990000	0.052459
jurassic-fast-12	91	54050373	1.000000	0.000000
jurassic-fast-12	93	31738260	0.640000	0.086159
jurassic-fast-12	95	3531094	0.360000	0.157976
jurassic-fast-12	98	36394364	0.710000	0.104576
jurassic-fast-12	99	30800131	0.430000	0.104738
jurassic-fast-12	101	534257	1.000000	0.000000
jurassic-fast-12	104	16745338	1.000000	0.000000
jurassic-fast-12	106	12262399	1.000000	0.000000
jurassic-fast-12	108	9891774	0.140000	0.162769
jurassic-fast-13	0	165547824	0.880000	0.080361
jurassic-fast-13	1	125019495	0.560000	0.074884
