# results from simulated data from project "project.tab"
# date: 2024-05-28T17:41:02-03:00
tree	node	age	pixels	farthest
jurassic-slow-11	84	26554307	0.990000	0.052529
jurassic-slow-11	87	47399034	0.990000	0.052362
jurassic-slow-11	89	7202942	0.950000	0.140928
jurassic-slow-11	91	6112528	0.930000	0.117070
jurassic-slow-11	94	126032708	0.830000	0.158928
jurassic-slow-11	95	76146884	0.930000	0.104818
jurassic-slow-11	96	54344380	0.990000	0.052263
jurassic-slow-11	98	29888021	0.890000	0.113584
jurassic-slow-11	100	29702551	0.890000	0.113584
jurassic-slow-11	102	4508993	0.930000	0.132513
jurassic-slow-11	104	763774	0.900000	0.102588
jurassic-slow-11	107	46100540	0.600000	0.209901
jurassic-slow-11	108	38615755	0.950000	0.076227
jurassic-slow-11	111	31998976	0.770000	0.106211
jurassic-slow-11	112	19828316	0.940000	0.106659
jurassic-slow-11	115	30882851	0.700000	0.172782
jurassic-slow-11	117	9178041	0.970000	0.054942
jurassic-slow-11	119	6784487	0.970000	0.054519
jurassic-slow-11	122	122220996	0.830000	0.104491
jurassic-slow-11	123	115724160	1.000000	0.000000
jurassic-slow-11	125	51539774	0.910000	0.104978
jurassic-slow-11	127	24884890	0.960000	0.106021
jurassic-slow-11	129	2397281	0.940000	0.092575
jurassic-slow-11	132	100520365	0.980000	0.052320
jurassic-slow-11	133	91925654	0.980000	0.104783
jurassic-slow-11	135	49495960	0.820000	0.105047
jurassic-slow-11	137	34481368	0.960000	0.085555
jurassic-slow-11	139	11005006	0.910000	0.139156
jurassic-slow-11	142	95987226	1.000000	0.000000
jurassic-slow-11	144	87749181	0.860000	0.082959
jurassic-slow-11	145	79525450	0.870000	0.104783
jurassic-slow-11	147	53402022	0.890000	0.107091
jurassic-slow-11	148	28924072	0.940000	0.113091
jurassic-slow-11	151	24844981	0.890000	0.222483
jurassic-slow-11	153	5773085	0.710000	0.237348
jurassic-slow-11	156	70115420	0.260000	0.310771
jurassic-slow-11	157	65348451	0.360000	0.206675
jurassic-slow-11	158	52059628	0.190000	0.207787
jurassic-slow-11	161	46462807	0.890000	0.160377
jurassic-slow-11	164	28108430	0.280000	0.159555
jurassic-slow-11	166	17039756	0.950000	0.104354
jurassic-slow-11	168	14537759	0.900000	0.209157
jurassic-slow-11	170	13410976	0.850000	0.209157
jurassic-slow-12	0	172150908	0.980000	0.091845
jurassic-slow-12	1	121798288	0.680000	0.214633
jurassic-slow-12	2	27366495	0.780000	0.105715
jurassic-slow-12	3	21985260	0.850000	0.157510
jurassic-slow-12	5	5517799	0.930000	0.104791
jurassic-slow-12	8	8267546	0.900000	0.106325
jurassic-slow-12	10	7947083	0.880000	0.106325
jurassic-slow-12	13	111197902	0.740000	0.221854
jurassic-slow-12	14	78326486	0.760000	0.186127
jurassic-slow-12	15	63921139	0.980000	0.052401
jurassic-slow-12	17	13214617	0.990000	0.104626
jurassic-slow-12	20	71789297	0.920000	0.142416
jurassic-slow-12	22	60025083	1.000000	0.000000
jurassic-slow-12	24	10170317	0.970000	0.092425
jurassic-slow-12	27	105712843	0.800000	0.159183
jurassic-slow-12	28	29410365	1.000000	0.000000
jurassic-slow-12	30	19221510	0.990000	0.053509
jurassic-slow-12	33	84745199	0.870000	0.052459
jurassic-slow-12	34	31854250	0.990000	0.052019
jurassic-slow-12	35	12440091	1.000000	0.000000
jurassic-slow-12	38	2369042	0.990000	0.110106
jurassic-slow-12	41	82962168	0.870000	0.081619
jurassic-slow-12	43	43154779	0.990000	0.053521
jurassic-slow-12	45	13576084	0.640000	0.163085
jurassic-slow-12	46	8817810	0.740000	0.125134
jurassic-slow-12	49	9889021	0.690000	0.158413
jurassic-slow-12	51	8536690	0.760000	0.158413
jurassic-slow-12	54	171656916	0.980000	0.052171
jurassic-slow-12	55	89232268	1.000000	0.000000
jurassic-slow-12	56	10847023	0.940000	0.104946
jurassic-slow-12	59	57513614	0.980000	0.104872
jurassic-slow-12	61	44624816	0.670000	0.165400
jurassic-slow-12	63	10115086	0.950000	0.094080
jurassic-slow-12	66	104361129	0.990000	0.064838
jurassic-slow-12	67	27483928	1.000000	0.000000
jurassic-slow-12	68	8134671	0.990000	0.052429
jurassic-slow-12	71	6840453	0.970000	0.053448
jurassic-slow-12	74	88512658	0.910000	0.107937
jurassic-slow-12	75	61889918	1.000000	0.000000
jurassic-slow-12	76	58849501	0.990000	0.054488
jurassic-slow-12	78	32279003	0.980000	0.052362
jurassic-slow-12	81	46719997	0.840000	0.104327
jurassic-slow-12	82	5351501	0.960000	0.077931
jurassic-slow-12	85	37701587	0.400000	0.237126
jurassic-slow-12	86	37285451	0.510000	0.215631
jurassic-slow-12	89	19961545	0.760000	0.156453
jurassic-slow-12	91	11356290	0.950000	0.133048
jurassic-slow-12	94	86093143	0.930000	0.107937
jurassic-slow-12	96	69827193	0.700000	0.201906
jurassic-slow-12	97	45098993	0.900000	0.052546
jurassic-slow-12	99	37495068	0.940000	0.126937
jurassic-slow-12	101	36385103	0.950000	0.099905
jurassic-slow-12	103	21830108	0.990000	0.089050
jurassic-slow-12	106	44053415	0.530000	0.173485
jurassic-slow-12	107	32962608	0.510000	0.194916
jurassic-slow-12	108	21711897	0.820000	0.111348
jurassic-slow-12	111	20790004	0.920000	0.104780
jurassic-slow-12	113	3120842	0.980000	0.054239
jurassic-slow-12	116	26829391	0.840000	0.129058
jurassic-slow-12	117	11913705	0.950000	0.058295
jurassic-slow-12	120	26028407	0.830000	0.105753
jurassic-slow-12	121	21482646	0.900000	0.086484
jurassic-slow-12	123	2366491	0.970000	0.106149
