# results from simulated data from project "project.tab"
# date: 2024-05-28T09:41:55-03:00
tree	node	age	pixels	farthest
cretaceous-slow-13	8	54158764	0.990000	0.137796
cretaceous-slow-13	9	18884834	0.980000	0.054358
cretaceous-slow-13	12	22639282	0.890000	0.107719
cretaceous-slow-13	14	8074680	0.830000	0.131254
cretaceous-slow-13	16	7520403	0.830000	0.131705
cretaceous-slow-13	18	4316208	0.900000	0.082431
cretaceous-slow-13	21	89572236	0.980000	0.104865
cretaceous-slow-13	22	88376744	0.990000	0.052419
cretaceous-slow-13	23	46911949	0.990000	0.052125
cretaceous-slow-13	26	13498773	0.930000	0.125155
cretaceous-slow-13	27	11809948	0.910000	0.053422
cretaceous-slow-13	30	2556598	0.980000	0.052854
cretaceous-slow-13	33	61588943	0.850000	0.118755
cretaceous-slow-13	34	44503346	0.850000	0.155498
cretaceous-slow-13	36	18179040	1.000000	0.000000
cretaceous-slow-13	39	23724169	0.900000	0.052419
cretaceous-slow-13	41	15448762	0.910000	0.111613
cretaceous-slow-13	44	100825935	0.810000	0.157270
cretaceous-slow-13	45	99619169	0.680000	0.211632
cretaceous-slow-13	46	48716365	0.600000	0.211784
cretaceous-slow-13	47	16910147	0.860000	0.306427
cretaceous-slow-13	50	35372579	0.930000	0.052122
cretaceous-slow-13	52	20254271	1.000000	0.000000
cretaceous-slow-13	54	6727088	1.000000	0.000000
cretaceous-slow-13	56	918267	0.980000	0.108946
cretaceous-slow-13	59	95363181	0.580000	0.282561
cretaceous-slow-13	60	29568629	0.920000	0.116405
cretaceous-slow-13	62	26254691	0.880000	0.106366
cretaceous-slow-13	64	23593794	0.910000	0.110983
cretaceous-slow-13	65	17363116	0.950000	0.053081
cretaceous-slow-13	67	4992695	0.960000	0.052924
cretaceous-slow-13	70	17236134	0.920000	0.106212
cretaceous-slow-13	72	3447652	0.940000	0.064789
cretaceous-slow-13	75	53105456	0.860000	0.157244
cretaceous-slow-13	76	2237431	0.950000	0.052375
cretaceous-slow-13	79	50371125	0.950000	0.104847
cretaceous-slow-13	80	38671674	0.980000	0.052419
cretaceous-slow-13	82	2066957	0.910000	0.296798
cretaceous-slow-13	85	26648709	0.810000	0.151500
cretaceous-slow-13	87	12865948	0.970000	0.230696
cretaceous-slow-13	89	10547467	0.970000	0.287506
cretaceous-slow-13	91	10348582	0.970000	0.287506
cretaceous-slow-13	94	81168269	0.540000	0.209443
cretaceous-slow-13	95	47128025	1.000000	0.000000
cretaceous-slow-13	97	3197958	1.000000	0.000000
cretaceous-slow-13	100	70764804	0.720000	0.108176
cretaceous-slow-13	101	60834262	0.780000	0.129867
cretaceous-slow-13	103	55421759	0.850000	0.125079
cretaceous-slow-13	104	47346943	0.970000	0.104978
cretaceous-slow-13	107	10858842	0.970000	0.052401
cretaceous-slow-13	109	9978517	0.990000	0.052319
cretaceous-slow-13	111	7647831	0.970000	0.079280
cretaceous-slow-13	114	52491123	0.950000	0.054712
cretaceous-slow-13	116	49384626	0.900000	0.054712
cretaceous-slow-13	118	42354676	0.860000	0.078253
cretaceous-slow-13	119	29468942	0.970000	0.052459
