# results from simulated data from project "project.tab"
# date: 2024-05-30T22:27:38-03:00
tree	node	age	pixels	farthest
triassic-fast-10	80	150234554	0.650000	0.053771
triassic-fast-10	81	104939008	0.940000	0.052417
triassic-fast-10	82	8542902	0.990000	0.052373
triassic-fast-10	85	102525568	0.980000	0.052417
triassic-fast-10	86	12974810	0.790000	0.058535
triassic-fast-10	88	10566470	0.970000	0.052360
triassic-fast-10	91	97343009	0.800000	0.088935
triassic-fast-10	93	32627006	0.680000	0.082982
triassic-fast-10	95	19846550	1.000000	0.000000
triassic-fast-10	97	16282744	0.950000	0.052342
triassic-fast-10	98	12113584	1.000000	0.000000
triassic-fast-10	101	7706016	0.410000	0.122514
triassic-fast-10	104	123449634	0.820000	0.104777
triassic-fast-10	105	89106159	0.830000	0.052417
triassic-fast-10	107	14060609	0.530000	0.105249
triassic-fast-10	110	120030958	0.940000	0.052342
triassic-fast-10	111	82412087	0.950000	0.052529
triassic-fast-10	113	61631849	0.690000	0.080932
triassic-fast-10	116	117696152	0.880000	0.052397
triassic-fast-10	118	116162300	0.890000	0.052801
triassic-fast-10	119	24570722	0.290000	0.094363
triassic-fast-10	122	47551209	0.950000	0.052319
triassic-fast-10	124	47506774	1.000000	0.000000
triassic-fast-10	126	9815406	0.980000	0.052288
triassic-fast-11	0	224768461	0.750000	0.104740
triassic-fast-11	1	206902047	0.890000	0.068616
triassic-fast-11	2	51579015	1.000000	0.000000
triassic-fast-11	3	42377435	1.000000	0.000000
triassic-fast-11	6	47531340	0.900000	0.052501
triassic-fast-11	8	44445257	0.780000	0.052744
triassic-fast-11	11	194710000	0.980000	0.052459
triassic-fast-11	12	43839335	0.180000	0.230485
triassic-fast-11	14	28254189	1.000000	0.000000
triassic-fast-11	16	7985354	1.000000	0.000000
triassic-fast-11	19	163938049	0.970000	0.052373
triassic-fast-11	20	54427483	1.000000	0.000000
triassic-fast-11	21	36380840	0.870000	0.052511
triassic-fast-11	24	3483742	1.000000	0.000000
triassic-fast-11	27	128252790	0.780000	0.084342
triassic-fast-11	28	112614115	0.990000	0.052417
triassic-fast-11	29	10318244	1.000000	0.000000
triassic-fast-11	31	3223956	1.000000	0.000000
triassic-fast-11	34	85021856	0.950000	0.052529
triassic-fast-11	35	79067534	0.970000	0.052511
triassic-fast-11	37	58952086	0.780000	0.052633
triassic-fast-11	40	63687303	0.980000	0.052528
triassic-fast-11	42	54607730	1.000000	0.000000
triassic-fast-11	43	5885364	1.000000	0.000000
triassic-fast-11	46	41418819	0.970000	0.052529
triassic-fast-11	48	37237	0.930000	0.053221
triassic-fast-11	51	125204968	0.860000	0.068639
triassic-fast-11	52	103113177	1.000000	0.000000
triassic-fast-11	54	85538243	0.960000	0.052801
triassic-fast-11	55	35139911	0.480000	0.104626
triassic-fast-11	57	34025041	0.300000	0.099210
triassic-fast-11	60	30323925	0.830000	0.058536
triassic-fast-11	62	1168020	0.330000	0.283327
triassic-fast-11	65	71838866	0.540000	0.089537
triassic-fast-11	67	26682500	0.130000	0.122274
triassic-fast-11	68	8769003	1.000000	0.000000
triassic-fast-11	71	20927793	1.000000	0.000000
triassic-fast-11	73	18565533	1.000000	0.000000
triassic-fast-11	75	6432962	0.980000	0.052501
triassic-fast-11	78	223748352	0.940000	0.052633
triassic-fast-11	79	179911406	0.900000	0.090646
triassic-fast-11	80	165433790	0.840000	0.076553
triassic-fast-11	81	43418917	0.980000	0.052150
triassic-fast-11	84	83693103	0.990000	0.052529
triassic-fast-11	85	53381967	0.860000	0.052633
triassic-fast-11	88	80976032	0.950000	0.052417
triassic-fast-11	90	28149906	1.000000	0.000000
triassic-fast-11	92	16442074	1.000000	0.000000
triassic-fast-11	94	11222877	0.990000	0.052342
triassic-fast-11	96	5770189	0.540000	0.104978
triassic-fast-11	99	177327837	0.630000	0.140928
triassic-fast-11	100	78385465	0.920000	0.058536
triassic-fast-11	102	63662731	1.000000	0.000000
triassic-fast-11	104	37283479	1.000000	0.000000
triassic-fast-11	106	20307549	0.970000	0.052417
triassic-fast-11	109	154333800	0.860000	0.052546
triassic-fast-11	110	83494708	0.990000	0.052005
triassic-fast-11	112	59406535	0.920000	0.052419
triassic-fast-11	114	36023799	0.560000	0.125107
triassic-fast-11	117	143878889	0.700000	0.107621
triassic-fast-11	118	47968677	1.000000	0.000000
triassic-fast-11	120	5415509	0.990000	0.052360
triassic-fast-11	123	64529000	0.990000	0.050036
triassic-fast-11	124	9279863	1.000000	0.000000
triassic-fast-11	127	38751396	0.390000	0.106651
triassic-fast-11	129	33821788	0.650000	0.058535
triassic-fast-11	132	175443438	0.990000	0.052125
triassic-fast-11	133	158128326	0.960000	0.053521
triassic-fast-11	134	18170287	0.340000	0.105606
triassic-fast-11	136	8837924	1.000000	0.000000
triassic-fast-11	139	152098108	0.980000	0.052005
triassic-fast-11	140	94021667	0.970000	0.052320
triassic-fast-11	143	84645971	0.940000	0.064659
triassic-fast-11	144	25611327	0.990000	0.052633
triassic-fast-11	147	5825728	0.000000	0.746436
triassic-fast-11	149	2403764	1.000000	0.000000
triassic-fast-11	152	145308404	0.770000	0.080073
triassic-fast-11	153	133768555	0.930000	0.105021
triassic-fast-11	155	83421295	0.850000	0.106325
triassic-fast-11	157	21656034	0.610000	0.104933
triassic-fast-11	160	133007218	0.980000	0.052364
triassic-fast-11	161	72439572	0.970000	0.052417
triassic-fast-11	162	34437671	0.190000	0.179236
triassic-fast-11	165	20434705	1.000000	0.000000
triassic-fast-11	168	94772910	0.970000	0.052501
triassic-fast-11	169	31681636	0.900000	0.058834
triassic-fast-11	172	77547937	0.670000	0.052599
triassic-fast-11	173	61072789	0.960000	0.052417
triassic-fast-11	176	42917921	0.980000	0.052180
triassic-fast-11	177	29837718	0.840000	0.053090
triassic-fast-11	179	24072782	0.980000	0.058536
triassic-fast-11	182	40877820	1.000000	0.000000
triassic-fast-11	184	16338044	0.910000	0.052511
triassic-fast-11	185	13397170	1.000000	0.000000
triassic-fast-11	188	13483313	1.000000	0.000000
triassic-fast-11	190	6703392	1.000000	0.000000
triassic-fast-12	0	214734816	0.740000	0.055725
triassic-fast-12	1	106817035	0.990000	0.052319
triassic-fast-12	2	97123031	0.860000	0.052324
triassic-fast-12	4	82928978	0.990000	0.052150
triassic-fast-12	6	38090256	0.910000	0.079386
triassic-fast-12	8	13242088	1.000000	0.000000
triassic-fast-12	11	68107141	0.890000	0.065300
triassic-fast-12	12	61671872	0.400000	0.066918
triassic-fast-12	15	38373856	0.980000	0.052019
triassic-fast-12	17	9872718	0.990000	0.052125
triassic-fast-12	20	186578874	0.970000	0.052319
triassic-fast-12	21	137010937	0.950000	0.052653
triassic-fast-12	22	12448849	0.970000	0.052319
triassic-fast-12	24	5788284	0.980000	0.052417
triassic-fast-12	27	132291032	0.990000	0.052492
triassic-fast-12	28	84674540	0.840000	0.057800
triassic-fast-12	30	8330314	0.950000	0.063813
triassic-fast-12	33	56916714	0.560000	0.094143
triassic-fast-12	35	27865341	0.820000	0.052419
triassic-fast-12	38	178711169	1.000000	0.000000
triassic-fast-12	39	147124450	0.810000	0.057382
triassic-fast-12	40	46738832	0.930000	0.052399
triassic-fast-12	42	25454521	0.990000	0.052019
triassic-fast-12	44	19718046	0.850000	0.054382
triassic-fast-12	47	136601837	0.960000	0.052633
triassic-fast-12	49	135448592	1.000000	0.000000
triassic-fast-12	51	98047693	0.940000	0.052483
triassic-fast-12	53	75948587	0.810000	0.060656
triassic-fast-12	55	68067071	0.750000	0.063166
triassic-fast-12	56	13005183	0.830000	0.052501
triassic-fast-12	58	4039551	1.000000	0.000000
triassic-fast-12	61	59147109	0.960000	0.052419
triassic-fast-12	62	4049339	0.930000	0.052501
triassic-fast-12	65	1018594	1.000000	0.000000
triassic-fast-12	68	166626842	0.920000	0.053469
triassic-fast-12	69	45863362	0.860000	0.066140
triassic-fast-12	72	112618345	0.900000	0.056133
triassic-fast-12	73	49328009	0.390000	0.105880
triassic-fast-12	75	25726714	0.910000	0.054940
triassic-fast-12	76	12428789	1.000000	0.000000
triassic-fast-12	79	24405839	1.000000	0.000000
triassic-fast-12	81	602461	1.000000	0.000000
triassic-fast-12	84	110836330	0.810000	0.093106
triassic-fast-12	85	89063271	1.000000	0.000000
triassic-fast-12	86	34708547	0.910000	0.051502
triassic-fast-12	89	3565637	0.990000	0.052319
triassic-fast-12	92	91583686	0.960000	0.058536
triassic-fast-12	93	63159700	0.940000	0.052375
triassic-fast-12	94	15554961	1.000000	0.000000
triassic-fast-12	97	7391523	1.000000	0.000000
triassic-fast-12	100	68524137	1.000000	0.000000
triassic-fast-12	101	53123853	0.990000	0.052171
triassic-fast-12	103	1681000	1.000000	0.000000
triassic-fast-12	106	14835982	1.000000	0.000000
triassic-fast-12	108	10545809	1.000000	0.000000
triassic-fast-12	110	4493463	1.000000	0.000000
