# results from simulated data from project "project.tab"
# date: 2024-05-30T22:26:37-03:00
tree	node	age	pixels	farthest
triassic-avg-11	144	2546540	1.000000	0.000000
triassic-avg-11	147	17047554	1.000000	0.000000
triassic-avg-11	149	9454666	0.700000	0.075887
triassic-avg-11	152	115889955	1.000000	0.000000
triassic-avg-11	153	98831079	0.070000	0.168976
triassic-avg-11	156	85139785	0.690000	0.055488
triassic-avg-11	157	78954383	0.970000	0.052342
triassic-avg-11	158	57929997	0.750000	0.122514
triassic-avg-11	160	6605746	1.000000	0.000000
triassic-avg-11	163	45884241	0.930000	0.052501
triassic-avg-11	164	39547438	0.900000	0.052501
triassic-avg-11	167	3712039	1.000000	0.000000
triassic-avg-11	170	79392402	1.000000	0.000000
triassic-avg-11	171	64965526	0.900000	0.054140
triassic-avg-11	173	36370482	1.000000	0.000000
triassic-avg-11	175	34752121	1.000000	0.000000
triassic-avg-11	177	30637123	1.000000	0.000000
triassic-avg-11	179	12376861	1.000000	0.000000
triassic-avg-11	182	45180307	0.950000	0.058535
triassic-avg-11	183	21880247	0.960000	0.055488
triassic-avg-11	186	20007119	0.980000	0.052417
triassic-avg-11	188	18563084	0.940000	0.052562
triassic-avg-11	190	16676578	0.940000	0.062519
triassic-avg-12	0	231184901	0.680000	0.058120
triassic-avg-12	1	173146626	0.970000	0.052364
triassic-avg-12	2	146556714	0.860000	0.052622
triassic-avg-12	4	123292376	0.860000	0.053539
triassic-avg-12	5	24628777	1.000000	0.000000
triassic-avg-12	7	8738745	1.000000	0.000000
triassic-avg-12	10	9458497	1.000000	0.000000
triassic-avg-12	12	5996209	1.000000	0.000000
triassic-avg-12	15	170806388	1.000000	0.000000
triassic-avg-12	16	60353255	1.000000	0.000000
triassic-avg-12	19	141875996	0.990000	0.052180
triassic-avg-12	21	89208854	0.690000	0.104831
triassic-avg-12	22	25288945	0.600000	0.084872
triassic-avg-12	25	40262917	1.000000	0.000000
triassic-avg-12	26	37073433	0.970000	0.052546
triassic-avg-12	29	29737755	0.960000	0.052319
triassic-avg-12	31	5403636	1.000000	0.000000
triassic-avg-12	33	3053223	0.940000	0.130900
triassic-avg-12	35	1387164	1.000000	0.000000
triassic-avg-12	38	159292707	0.850000	0.057657
triassic-avg-12	39	159236914	0.880000	0.056117
triassic-avg-12	41	156621953	0.450000	0.094363
triassic-avg-12	42	701200	1.000000	0.000000
triassic-avg-12	45	142542145	0.970000	0.052320
triassic-avg-12	46	116701136	0.960000	0.097192
triassic-avg-12	48	71963038	0.940000	0.052150
triassic-avg-12	49	13313611	1.000000	0.000000
triassic-avg-12	52	44606648	1.000000	0.000000
triassic-avg-12	53	14981692	1.000000	0.000000
triassic-avg-12	56	36674559	1.000000	0.000000
triassic-avg-12	58	19528516	1.000000	0.000000
triassic-avg-12	59	19527798	1.000000	0.000000
triassic-avg-12	62	14105397	1.000000	0.000000
triassic-avg-12	65	123665390	0.930000	0.052501
triassic-avg-12	66	97137690	0.970000	0.052324
triassic-avg-12	68	38011064	1.000000	0.000000
triassic-avg-12	70	26418682	1.000000	0.000000
triassic-avg-12	71	24463634	0.910000	0.053584
triassic-avg-12	74	19960235	1.000000	0.000000
triassic-avg-12	77	112371596	1.000000	0.000000
triassic-avg-12	78	38024849	1.000000	0.000000
triassic-avg-12	80	15019175	0.940000	0.052501
triassic-avg-12	82	595469	0.980000	0.052381
triassic-avg-12	85	90407383	1.000000	0.000000
triassic-avg-12	86	11241643	1.000000	0.000000
triassic-avg-12	89	62231918	0.900000	0.052511
triassic-avg-12	90	54450988	0.980000	0.052360
triassic-avg-12	92	20498079	0.970000	0.052529
triassic-avg-12	95	53929281	0.970000	0.052511
triassic-avg-12	97	874572	1.000000	0.000000
triassic-avg-12	100	145013081	0.900000	0.052319
triassic-avg-12	101	80475800	0.490000	0.105485
triassic-avg-12	103	58000516	0.960000	0.052373
triassic-avg-12	105	10718586	1.000000	0.000000
triassic-avg-12	108	135685247	0.990000	0.052288
triassic-avg-12	109	15588104	1.000000	0.000000
triassic-avg-12	111	9429584	1.000000	0.000000
triassic-avg-12	113	20096	0.960000	0.089086
triassic-avg-12	116	132792105	0.910000	0.053328
triassic-avg-12	117	117716803	0.990000	0.052360
triassic-avg-12	118	26240803	1.000000	0.000000
triassic-avg-12	120	18078241	1.000000	0.000000
triassic-avg-12	123	88551484	1.000000	0.000000
triassic-avg-12	125	40601845	0.900000	0.052573
triassic-avg-12	126	25627682	1.000000	0.000000
triassic-avg-12	129	15636194	1.000000	0.000000
triassic-avg-12	131	12721033	0.960000	0.094363
triassic-avg-12	134	97539191	0.780000	0.086159
triassic-avg-12	135	80611690	1.000000	0.000000
triassic-avg-12	136	48501129	1.000000	0.000000
triassic-avg-12	138	23595481	1.000000	0.000000
triassic-avg-12	141	61689753	1.000000	0.000000
triassic-avg-12	143	59449298	1.000000	0.000000
triassic-avg-12	145	21472069	0.830000	0.074355
triassic-avg-12	148	88659454	0.800000	0.056147
triassic-avg-12	149	85269103	1.000000	0.000000
triassic-avg-12	151	24984623	0.980000	0.052319
triassic-avg-12	153	4473372	1.000000	0.000000
triassic-avg-12	155	2382847	1.000000	0.000000
triassic-avg-12	158	35361216	0.990000	0.052501
triassic-avg-12	159	29336764	0.980000	0.052288
triassic-avg-12	161	15973445	0.920000	0.052529
triassic-avg-12	164	31476844	1.000000	0.000000
triassic-avg-12	166	22636685	1.000000	0.000000
triassic-avg-12	167	18360621	1.000000	0.000000
triassic-avg-12	170	17450013	0.960000	0.052801
triassic-avg-12	172	8391023	1.000000	0.000000
triassic-avg-12	174	6614480	1.000000	0.000000
triassic-avg-12	175	4031541	0.990000	0.052288
triassic-avg-12	178	2666765	1.000000	0.000000
triassic-avg-13	0	227301887	0.990000	0.052373
triassic-avg-13	1	112096303	1.000000	0.000000
triassic-avg-13	2	23537899	1.000000	0.000000
triassic-avg-13	4	12614602	1.000000	0.000000
triassic-avg-13	7	108343804	0.940000	0.058291
triassic-avg-13	9	87020506	1.000000	0.000000
triassic-avg-13	10	33125296	1.000000	0.000000
triassic-avg-13	11	20150245	1.000000	0.000000
triassic-avg-13	14	7428926	0.720000	0.299278
triassic-avg-13	17	68695746	1.000000	0.000000
triassic-avg-13	18	5095751	1.000000	0.000000
triassic-avg-13	21	29520494	1.000000	0.000000
triassic-avg-13	23	16223941	1.000000	0.000000
triassic-avg-13	26	179233840	1.000000	0.000000
triassic-avg-13	27	75535048	0.990000	0.052360
triassic-avg-13	30	157802145	1.000000	0.000000
triassic-avg-13	31	106416422	0.970000	0.052528
triassic-avg-13	33	102423262	1.000000	0.000000
triassic-avg-13	34	85034655	1.000000	0.000000
triassic-avg-13	35	54582226	1.000000	0.000000
triassic-avg-13	38	33193447	0.050000	0.222980
triassic-avg-13	41	58465583	1.000000	0.000000
triassic-avg-13	42	39149770	1.000000	0.000000
triassic-avg-13	45	27162544	0.950000	0.058535
triassic-avg-13	47	3888673	1.000000	0.000000
triassic-avg-13	50	142740200	1.000000	0.000000
triassic-avg-13	51	105683658	1.000000	0.000000
triassic-avg-13	52	32272114	1.000000	0.000000
triassic-avg-13	54	16120056	1.000000	0.000000
triassic-avg-13	57	104505219	1.000000	0.000000
triassic-avg-13	58	11941171	0.980000	0.055591
triassic-avg-13	61	68895617	0.960000	0.052401
triassic-avg-13	63	4264723	1.000000	0.000000
triassic-avg-13	66	134262678	1.000000	0.000000
triassic-avg-13	67	89170547	1.000000	0.000000
triassic-avg-13	69	81394189	1.000000	0.000000
triassic-avg-13	70	35622494	0.960000	0.052417
triassic-avg-13	73	61889763	0.710000	0.053466
triassic-avg-13	74	2836537	1.000000	0.000000
triassic-avg-13	77	59783551	0.520000	0.101632
triassic-avg-13	78	42217697	0.190000	0.126909
triassic-avg-13	80	31761253	1.000000	0.000000
triassic-avg-13	83	9596541	1.000000	0.000000
triassic-avg-13	85	7792022	1.000000	0.000000
triassic-avg-13	88	107882636	0.990000	0.052263
triassic-avg-13	89	67676203	1.000000	0.000000
triassic-avg-13	90	22276636	1.000000	0.000000
triassic-avg-13	93	33727214	1.000000	0.000000
triassic-avg-13	95	27336786	1.000000	0.000000
triassic-avg-13	97	26891498	1.000000	0.000000
triassic-avg-13	100	96081439	1.000000	0.000000
triassic-avg-13	102	79804203	1.000000	0.000000
triassic-avg-13	103	15956520	0.990000	0.052360
triassic-avg-13	105	9902979	1.000000	0.000000
triassic-avg-13	108	65189642	0.040000	0.366161
triassic-avg-13	110	42716103	0.250000	0.242229
triassic-avg-13	112	36607842	0.450000	0.333295
triassic-avg-14	0	238140729	0.950000	0.052501
triassic-avg-14	1	225754500	0.940000	0.052401
triassic-avg-14	2	64892439	1.000000	0.000000
triassic-avg-14	3	37521493	1.000000	0.000000
triassic-avg-14	6	42206719	0.980000	0.052633
triassic-avg-14	8	36193133	0.630000	0.097299
triassic-avg-14	11	209132457	1.000000	0.000000
triassic-avg-14	13	180634002	0.880000	0.052622
triassic-avg-14	14	110887945	1.000000	0.000000
triassic-avg-14	16	92235277	0.980000	0.052401
triassic-avg-14	18	90114848	0.950000	0.067671
triassic-avg-14	20	34306604	0.890000	0.053222
triassic-avg-14	23	161496013	0.560000	0.139382
triassic-avg-14	24	91150952	0.860000	0.078753
triassic-avg-14	26	27148987	0.010000	0.249249
triassic-avg-14	29	153882370	0.700000	0.070098
triassic-avg-14	30	11374593	1.000000	0.000000
triassic-avg-14	33	125764895	0.610000	0.103944
triassic-avg-14	34	90866875	0.980000	0.062853
triassic-avg-14	36	55657514	0.860000	0.052401
triassic-avg-14	38	19011837	1.000000	0.000000
triassic-avg-14	40	5197121	1.000000	0.000000
triassic-avg-14	43	57268918	0.690000	0.094363
triassic-avg-14	44	11027756	1.000000	0.000000
triassic-avg-14	47	50736564	0.830000	0.052529
triassic-avg-14	49	23140342	0.000000	0.462088
triassic-avg-14	52	229003583	0.740000	0.077275
triassic-avg-14	53	135616510	0.940000	0.052360
triassic-avg-14	54	49201397	0.990000	0.052501
triassic-avg-14	57	97552848	0.940000	0.052608
triassic-avg-14	58	74156941	0.840000	0.057263
triassic-avg-14	59	21998363	1.000000	0.000000
triassic-avg-14	61	15986004	1.000000	0.000000
triassic-avg-14	64	63617706	0.980000	0.052360
triassic-avg-14	66	19449063	0.860000	0.086650
triassic-avg-14	68	4185976	1.000000	0.000000
triassic-avg-14	71	67929548	0.520000	0.105181
triassic-avg-14	72	64170286	0.840000	0.104905
triassic-avg-14	74	56776978	0.840000	0.052419
triassic-avg-14	76	23253740	0.030000	0.265649
triassic-avg-14	78	20201942	0.430000	0.070098
triassic-avg-14	80	11535843	0.200000	0.262414
triassic-avg-14	83	56399909	0.800000	0.105514
triassic-avg-14	85	56239377	0.930000	0.052288
triassic-avg-14	86	36250255	1.000000	0.000000
triassic-avg-14	89	35979356	0.900000	0.058535
triassic-avg-14	91	25895143	0.950000	0.052401
triassic-avg-14	93	17741634	0.970000	0.055013
triassic-avg-14	96	217962361	0.840000	0.052373
triassic-avg-14	97	192025139	0.950000	0.107565
triassic-avg-14	100	197363349	0.980000	0.052384
triassic-avg-14	101	157269592	0.970000	0.052373
triassic-avg-14	102	109251342	0.900000	0.074898
triassic-avg-14	104	55364985	0.730000	0.072839
triassic-avg-14	105	28263563	1.000000	0.000000
triassic-avg-14	108	11182124	1.000000	0.000000
triassic-avg-14	111	77839031	0.760000	0.104766
triassic-avg-14	112	66675449	0.910000	0.068130
triassic-avg-14	115	77400674	0.980000	0.052382
triassic-avg-14	117	61394694	0.970000	0.052324
triassic-avg-14	120	149237378	1.000000	0.000000
triassic-avg-14	121	144312528	0.880000	0.054318
triassic-avg-14	122	86262519	0.940000	0.059377
triassic-avg-14	124	33316421	1.000000	0.000000
triassic-avg-14	127	52640956	0.960000	0.052324
triassic-avg-14	129	36216190	0.990000	0.052150
triassic-avg-14	131	22678945	0.950000	0.052401
triassic-avg-14	134	133595948	0.570000	0.078983
triassic-avg-14	135	104331814	1.000000	0.000000
triassic-avg-14	136	99474694	0.980000	0.052653
triassic-avg-14	138	90745776	0.970000	0.052633
triassic-avg-14	140	31229817	1.000000	0.000000
triassic-avg-14	143	100921564	0.880000	0.062188
triassic-avg-14	144	1432145	1.000000	0.000000
triassic-avg-14	147	84851766	0.780000	0.069700
triassic-avg-14	149	26207091	0.040000	0.348582
triassic-avg-14	151	22842012	0.160000	0.373273
triassic-avg-14	154	118360023	0.990000	0.052801
triassic-avg-14	155	38216406	0.270000	0.156453
triassic-avg-14	158	117154327	1.000000	0.000000
triassic-avg-14	159	99219057	0.960000	0.052529
triassic-avg-14	160	83461939	0.700000	0.067541
triassic-avg-14	162	75325321	1.000000	0.000000
triassic-avg-14	165	82877394	0.920000	0.052501
triassic-avg-14	167	61189230	0.880000	0.052342
triassic-avg-14	169	28231988	0.660000	0.099911
triassic-avg-14	172	91867248	0.980000	0.052320
triassic-avg-14	173	20696079	0.170000	0.162606
triassic-avg-14	174	10812776	0.940000	0.057046
