# results from simulated data from project "project.tab"
# date: 2024-05-30T22:26:02-03:00
tree	node	age	pixels	farthest
triassic-slow-13	20	33375850	1.000000	0.000000
triassic-slow-13	23	45180621	1.000000	0.000000
triassic-slow-13	24	14695878	1.000000	0.000000
triassic-slow-13	27	26636527	1.000000	0.000000
triassic-slow-13	29	25575502	1.000000	0.000000
triassic-slow-13	32	169224520	0.990000	0.051502
triassic-slow-13	33	151440421	1.000000	0.000000
triassic-slow-13	34	70860535	1.000000	0.000000
triassic-slow-13	35	50120798	1.000000	0.000000
triassic-slow-13	38	23518660	1.000000	0.000000
triassic-slow-13	41	35818026	1.000000	0.000000
triassic-slow-13	42	35244906	1.000000	0.000000
triassic-slow-13	45	19331088	1.000000	0.000000
triassic-slow-13	47	3013803	0.960000	0.100861
triassic-slow-13	50	143110298	1.000000	0.000000
triassic-slow-13	51	88955577	1.000000	0.000000
triassic-slow-13	52	48426872	1.000000	0.000000
triassic-slow-13	54	18448898	1.000000	0.000000
triassic-slow-13	57	69606418	0.920000	0.094783
triassic-slow-13	58	67263449	0.900000	0.105715
triassic-slow-13	59	41802740	1.000000	0.000000
triassic-slow-13	62	6838794	0.910000	0.063166
triassic-slow-13	65	49928027	1.000000	0.000000
triassic-slow-13	66	18918422	1.000000	0.000000
triassic-slow-13	68	16601728	1.000000	0.000000
triassic-slow-13	71	37261189	1.000000	0.000000
triassic-slow-13	73	14737591	1.000000	0.000000
triassic-slow-13	75	5837199	0.990000	0.131522
triassic-slow-13	78	130068873	1.000000	0.000000
triassic-slow-13	79	89920745	0.760000	0.159308
triassic-slow-13	80	5904925	1.000000	0.000000
triassic-slow-13	83	65713422	1.000000	0.000000
triassic-slow-13	85	61907705	1.000000	0.000000
triassic-slow-13	87	34883664	1.000000	0.000000
triassic-slow-13	88	27930836	1.000000	0.000000
triassic-slow-13	91	12418430	1.000000	0.000000
triassic-slow-13	93	8642688	1.000000	0.000000
triassic-slow-13	96	106027947	1.000000	0.000000
triassic-slow-13	97	86788647	1.000000	0.000000
triassic-slow-13	99	45269800	1.000000	0.000000
triassic-slow-13	101	17552594	0.910000	0.232563
triassic-slow-13	103	13906996	0.990000	0.320209
triassic-slow-13	106	105300277	1.000000	0.000000
triassic-slow-13	107	61524398	1.000000	0.000000
triassic-slow-13	109	50103092	1.000000	0.000000
triassic-slow-13	111	48993457	0.990000	0.052801
triassic-slow-13	113	10478988	1.000000	0.000000
triassic-slow-13	116	55346690	1.000000	0.000000
triassic-slow-13	117	15870731	1.000000	0.000000
triassic-slow-13	119	5246844	0.990000	0.056222
triassic-slow-13	121	3912409	1.000000	0.000000
triassic-slow-13	123	3506186	1.000000	0.000000
triassic-slow-13	126	47783370	0.990000	0.102369
triassic-slow-13	127	40195758	0.950000	0.073084
triassic-slow-13	129	20108384	1.000000	0.000000
triassic-slow-13	132	29119527	1.000000	0.000000
triassic-slow-13	134	25110441	1.000000	0.000000
triassic-slow-14	0	210148644	0.880000	0.084075
triassic-slow-14	1	122146620	0.850000	0.475142
triassic-slow-14	2	75368787	1.000000	0.000000
triassic-slow-14	4	55952232	1.000000	0.000000
triassic-slow-14	7	99089713	0.970000	0.052511
triassic-slow-14	8	41348606	0.750000	0.178320
triassic-slow-14	9	15178767	0.740000	0.191949
triassic-slow-14	12	1538659	0.970000	0.140940
triassic-slow-14	15	82231120	1.000000	0.000000
triassic-slow-14	16	43324169	0.990000	0.052360
triassic-slow-14	18	32180147	0.980000	0.094363
triassic-slow-14	20	11510502	0.990000	0.052288
triassic-slow-14	23	64021175	0.730000	0.157530
triassic-slow-14	25	47230352	0.940000	0.054752
triassic-slow-14	26	39425398	0.990000	0.052362
triassic-slow-14	28	7808155	0.990000	0.121491
triassic-slow-14	31	27784887	1.000000	0.000000
triassic-slow-14	32	16288861	1.000000	0.000000
triassic-slow-14	35	12844936	0.990000	0.057610
triassic-slow-14	37	5704230	0.940000	0.109677
triassic-slow-14	40	206729604	0.840000	0.082959
triassic-slow-14	41	111053235	1.000000	0.000000
triassic-slow-14	43	26977787	1.000000	0.000000
triassic-slow-14	45	14500787	1.000000	0.000000
triassic-slow-14	48	157597021	1.000000	0.000000
triassic-slow-14	49	148391093	0.930000	0.088351
triassic-slow-14	50	39587368	1.000000	0.000000
triassic-slow-14	51	29514667	1.000000	0.000000
triassic-slow-14	54	14077613	0.990000	0.052401
triassic-slow-14	57	125718943	0.070000	0.308307
triassic-slow-14	59	119295612	0.020000	0.277754
triassic-slow-14	60	28104524	0.960000	0.162038
triassic-slow-14	63	107868757	0.050000	0.276070
triassic-slow-14	64	36290677	1.000000	0.000000
triassic-slow-14	67	86721445	0.160000	0.265528
triassic-slow-14	68	81543007	0.220000	0.262018
triassic-slow-14	69	41740391	0.630000	0.262230
triassic-slow-14	72	23208735	0.980000	0.104327
triassic-slow-14	74	13021735	0.990000	0.052373
triassic-slow-14	77	74490123	0.720000	0.125507
triassic-slow-14	79	43320989	0.830000	0.157109
triassic-slow-14	80	28824613	0.670000	0.115259
triassic-slow-14	83	26237825	0.970000	0.052546
triassic-slow-14	85	21515420	0.990000	0.052263
triassic-slow-14	87	8226601	1.000000	0.000000
triassic-slow-14	90	155758155	1.000000	0.000000
triassic-slow-14	92	147982226	1.000000	0.000000
triassic-slow-14	93	66055290	0.990000	0.081949
triassic-slow-14	96	108511610	0.960000	0.052436
triassic-slow-14	97	82968988	1.000000	0.000000
triassic-slow-14	99	65440190	0.990000	0.052342
triassic-slow-14	100	63780975	1.000000	0.000000
triassic-slow-14	102	30388847	0.990000	0.052791
triassic-slow-14	104	5864144	1.000000	0.000000
triassic-slow-14	107	59365651	0.990000	0.052801
triassic-slow-14	109	53188889	0.990000	0.094783
triassic-slow-14	111	11384686	0.950000	0.106905
triassic-slow-14	113	8350066	0.950000	0.065916
triassic-slow-14	116	96266202	1.000000	0.000000
triassic-slow-14	117	40878807	0.830000	0.232485
triassic-slow-14	118	4969910	0.820000	0.158921
triassic-slow-14	121	38505675	0.790000	0.216967
triassic-slow-14	122	6458849	0.950000	0.314230
triassic-slow-14	125	25168788	0.980000	0.247440
triassic-slow-14	127	9983544	0.960000	0.089203
triassic-slow-14	130	50347385	0.970000	0.052816
triassic-slow-14	132	37413162	1.000000	0.000000
triassic-slow-14	134	35991386	1.000000	0.000000
triassic-slow-14	135	17757658	0.990000	0.052319
triassic-slow-14	137	9426009	0.980000	0.052419
triassic-slow-14	140	30406076	0.990000	0.103985
triassic-slow-14	142	15054662	0.960000	0.113083
triassic-slow-14	143	3633610	0.970000	0.052320
triassic-slow-14	146	2775828	0.990000	0.133944
triassic-slow-15	0	245084951	0.950000	0.052288
triassic-slow-15	1	174247679	0.960000	0.059515
triassic-slow-15	2	42435802	0.970000	0.108889
triassic-slow-15	4	17172020	0.850000	0.137677
triassic-slow-15	6	9272903	0.450000	0.240517
triassic-slow-15	8	5489644	0.630000	0.238750
triassic-slow-15	11	159474331	0.870000	0.209979
triassic-slow-15	12	144517921	0.540000	0.203095
triassic-slow-15	13	4073410	0.990000	0.052263
triassic-slow-15	16	85337964	0.990000	0.109557
triassic-slow-15	17	21688768	0.980000	0.052419
triassic-slow-15	19	18005075	0.960000	0.090654
triassic-slow-15	22	70304551	1.000000	0.000000
triassic-slow-15	23	3981547	0.980000	0.105012
triassic-slow-15	26	34539136	0.990000	0.052324
triassic-slow-15	28	8082639	0.910000	0.104405
triassic-slow-15	31	155673906	0.950000	0.107536
triassic-slow-15	32	125314022	0.230000	0.224440
triassic-slow-15	33	28661904	1.000000	0.000000
triassic-slow-15	36	112376980	0.620000	0.141711
triassic-slow-15	37	31863614	0.990000	0.107921
triassic-slow-15	40	88337487	0.930000	0.079420
triassic-slow-15	41	69491230	1.000000	0.000000
triassic-slow-15	44	27672874	0.970000	0.098213
triassic-slow-15	46	10194053	0.930000	0.106956
triassic-slow-15	49	90527138	1.000000	0.000000
triassic-slow-15	50	80381971	0.970000	0.139318
triassic-slow-15	52	47287908	0.990000	0.052633
triassic-slow-15	54	16125964	0.950000	0.075342
triassic-slow-15	56	7684348	1.000000	0.000000
triassic-slow-15	59	48443348	0.970000	0.052419
triassic-slow-15	61	46362535	0.930000	0.053031
triassic-slow-15	63	14812016	0.340000	0.294798
triassic-slow-15	65	7144564	0.840000	0.146198
triassic-slow-15	68	234377299	0.750000	0.166333
triassic-slow-15	69	47820427	1.000000	0.000000
triassic-slow-15	70	17418131	0.940000	0.104831
triassic-slow-15	73	13520085	0.850000	0.158139
triassic-slow-15	76	193235875	0.490000	0.263392
triassic-slow-15	77	78916940	1.000000	0.000000
triassic-slow-15	79	28945058	0.980000	0.102588
triassic-slow-15	81	1624920	0.980000	0.052342
triassic-slow-15	84	189274351	0.500000	0.221511
triassic-slow-15	85	123332479	0.420000	0.210206
triassic-slow-15	86	43606901	0.800000	0.209918
triassic-slow-15	88	28406929	0.860000	0.175639
triassic-slow-15	91	19600215	0.520000	0.206806
triassic-slow-15	93	18917383	0.580000	0.199639
triassic-slow-15	96	178520103	0.590000	0.203404
triassic-slow-15	97	76268305	1.000000	0.000000
triassic-slow-15	100	144168848	0.810000	0.124778
triassic-slow-15	101	134288419	0.910000	0.104783
triassic-slow-15	102	108612232	0.990000	0.139662
triassic-slow-15	105	64270053	0.910000	0.081949
triassic-slow-15	107	29187786	0.520000	0.214427
triassic-slow-15	110	130662094	0.940000	0.052401
triassic-slow-15	111	74794433	0.940000	0.081666
triassic-slow-15	113	57820958	0.780000	0.237119
triassic-slow-15	114	47375990	0.990000	0.052342
triassic-slow-15	116	18986017	0.990000	0.106914
triassic-slow-15	119	50090521	0.910000	0.072592
triassic-slow-15	121	33701603	0.910000	0.106082
triassic-slow-15	123	3245648	0.990000	0.052459
triassic-slow-15	126	92864087	0.780000	0.210427
triassic-slow-15	127	86917102	0.900000	0.159260
