# results from simulated data from project "project.tab"
# date: 2024-05-23T21:37:42-03:00
tree	node	age	pixels	farthest
cretaceous-fast-11	17	6879565	0.940000	0.062667
cretaceous-fast-11	19	4795393	1.000000	0.000000
cretaceous-fast-11	21	3802640	1.000000	0.000000
cretaceous-fast-11	23	2300950	1.000000	0.000000
cretaceous-fast-11	26	73314566	0.570000	0.107108
cretaceous-fast-11	27	60158058	0.930000	0.052511
cretaceous-fast-11	28	16631416	0.950000	0.052501
cretaceous-fast-11	30	15651467	0.570000	0.103944
cretaceous-fast-11	32	7077200	0.860000	0.052633
cretaceous-fast-11	34	2335464	0.890000	0.058014
cretaceous-fast-11	37	34530173	0.550000	0.094363
cretaceous-fast-11	39	17566446	0.380000	0.104630
cretaceous-fast-11	41	17370749	0.470000	0.156921
cretaceous-fast-11	43	15558914	0.810000	0.084243
cretaceous-fast-11	44	2458421	0.930000	0.077684
cretaceous-fast-11	47	5305519	1.000000	0.000000
cretaceous-fast-11	49	3706273	1.000000	0.000000
cretaceous-fast-11	52	72988163	0.560000	0.105141
cretaceous-fast-11	53	51237526	0.750000	0.105056
cretaceous-fast-11	55	38463334	0.440000	0.136070
cretaceous-fast-11	56	5918556	0.940000	0.054719
cretaceous-fast-11	59	4807684	0.520000	0.138390
cretaceous-fast-11	62	57100458	0.930000	0.109046
cretaceous-fast-11	63	45430431	0.790000	0.113830
cretaceous-fast-11	64	22990785	0.490000	0.112510
cretaceous-fast-11	66	21835612	0.560000	0.104333
cretaceous-fast-11	69	23368092	0.660000	0.077081
cretaceous-fast-11	71	20634863	0.510000	0.106830
cretaceous-fast-11	73	11373656	0.830000	0.052554
cretaceous-fast-11	75	3965897	0.960000	0.052373
cretaceous-fast-11	77	1849990	1.000000	0.000000
cretaceous-fast-11	80	50870540	0.920000	0.083858
cretaceous-fast-11	81	6950157	0.090000	0.245179
cretaceous-fast-11	84	45789395	0.620000	0.105021
cretaceous-fast-11	85	42575302	0.480000	0.087208
cretaceous-fast-11	87	40086187	0.410000	0.104576
cretaceous-fast-11	89	19177156	0.380000	0.137507
cretaceous-fast-11	91	3103448	0.490000	0.142111
cretaceous-fast-11	94	42262071	0.740000	0.106761
cretaceous-fast-11	95	22282098	0.400000	0.104831
cretaceous-fast-11	97	14975139	0.770000	0.120399
cretaceous-fast-11	100	40693890	0.590000	0.079514
cretaceous-fast-11	101	9414431	0.580000	0.110726
cretaceous-fast-11	103	2443313	0.490000	0.111975
cretaceous-fast-11	106	32710944	0.360000	0.105021
cretaceous-fast-11	107	9242525	0.860000	0.070916
cretaceous-fast-11	110	3389995	0.990000	0.052288
cretaceous-fast-11	112	813269	1.000000	0.000000
cretaceous-fast-12	0	134064755	0.810000	0.105021
cretaceous-fast-12	1	90840043	0.940000	0.105207
cretaceous-fast-12	2	31577756	0.910000	0.052529
cretaceous-fast-12	4	1555894	0.960000	0.052180
cretaceous-fast-12	7	90215979	0.450000	0.109168
cretaceous-fast-12	8	37992889	0.920000	0.055629
cretaceous-fast-12	11	45945003	0.750000	0.110056
cretaceous-fast-12	12	24207384	0.640000	0.092655
cretaceous-fast-12	15	34046228	0.650000	0.157097
cretaceous-fast-12	16	17169422	0.710000	0.052529
cretaceous-fast-12	18	8045717	0.850000	0.052511
cretaceous-fast-12	21	7050401	1.000000	0.000000
cretaceous-fast-12	23	2670423	0.890000	0.058208
cretaceous-fast-12	25	553421	1.000000	0.000000
cretaceous-fast-12	28	126708826	0.860000	0.056108
cretaceous-fast-12	29	91829694	0.840000	0.092922
cretaceous-fast-12	31	79792919	0.430000	0.106167
cretaceous-fast-12	32	4500044	1.000000	0.000000
cretaceous-fast-12	35	46245705	0.460000	0.155606
cretaceous-fast-12	36	37681287	0.860000	0.052501
cretaceous-fast-12	38	6354539	1.000000	0.000000
cretaceous-fast-12	41	28168445	0.580000	0.094363
cretaceous-fast-12	43	381233	1.000000	0.000000
cretaceous-fast-12	46	119837252	0.840000	0.054843
cretaceous-fast-12	47	59464815	0.940000	0.052320
cretaceous-fast-12	48	32684620	0.400000	0.133549
cretaceous-fast-12	49	23957052	0.700000	0.104576
cretaceous-fast-12	52	31147803	0.560000	0.105459
cretaceous-fast-12	54	20742694	0.880000	0.094370
cretaceous-fast-12	57	59438095	0.960000	0.052319
cretaceous-fast-12	58	26356352	0.950000	0.091648
cretaceous-fast-12	60	20271462	0.590000	0.096866
cretaceous-fast-12	61	18959677	0.900000	0.053881
cretaceous-fast-12	64	17374230	0.670000	0.096866
cretaceous-fast-12	65	9961601	0.890000	0.084468
cretaceous-fast-12	68	8403692	0.990000	0.052360
cretaceous-fast-12	71	49409300	0.890000	0.104630
cretaceous-fast-12	72	20508227	0.420000	0.105341
cretaceous-fast-12	74	18229637	0.610000	0.105056
cretaceous-fast-12	76	10556440	0.530000	0.104831
cretaceous-fast-12	79	46916850	0.560000	0.080530
cretaceous-fast-12	80	24925064	0.470000	0.103891
cretaceous-fast-12	82	5986991	0.440000	0.105056
cretaceous-fast-12	85	26091974	0.940000	0.052417
cretaceous-fast-12	87	19737379	0.980000	0.052288
cretaceous-fast-12	88	6950555	1.000000	0.000000
cretaceous-fast-12	90	1024371	1.000000	0.000000
cretaceous-fast-12	93	13881311	0.720000	0.080073
cretaceous-fast-12	95	11149339	0.970000	0.052511
cretaceous-fast-12	97	6879615	0.980000	0.052501
cretaceous-fast-12	99	4925211	0.970000	0.052319
cretaceous-fast-12	102	106624224	0.900000	0.052501
cretaceous-fast-12	103	65056883	0.610000	0.104978
cretaceous-fast-12	104	37377041	0.650000	0.119585
cretaceous-fast-12	107	48092052	0.810000	0.080073
cretaceous-fast-12	109	39119771	0.640000	0.091388
cretaceous-fast-12	110	13960388	0.940000	0.052546
cretaceous-fast-12	113	36406802	0.740000	0.139300
cretaceous-fast-12	115	34312287	0.400000	0.104783
cretaceous-fast-12	116	20844159	0.840000	0.056117
cretaceous-fast-12	119	8861057	0.930000	0.052019
cretaceous-fast-12	120	8781133	0.980000	0.052801
cretaceous-fast-12	123	1432540	1.000000	0.000000
cretaceous-fast-12	125	259053	1.000000	0.000000
cretaceous-fast-12	128	98948163	0.340000	0.106211
cretaceous-fast-12	129	93065412	0.780000	0.105012
cretaceous-fast-12	131	74840934	0.860000	0.090761
cretaceous-fast-12	133	61980132	0.450000	0.092685
cretaceous-fast-12	134	41452229	0.810000	0.052528
cretaceous-fast-12	135	38479748	0.660000	0.067252
cretaceous-fast-12	138	12155445	0.830000	0.106190
cretaceous-fast-12	141	38819975	0.790000	0.052524
cretaceous-fast-12	143	14084645	0.280000	0.154148
cretaceous-fast-12	145	2382558	0.330000	0.201138
cretaceous-fast-12	148	83873697	0.780000	0.070655
cretaceous-fast-12	149	9211024	0.890000	0.052399
cretaceous-fast-12	152	63087824	0.900000	0.105996
cretaceous-fast-12	153	47021740	0.300000	0.177499
cretaceous-fast-12	154	17194411	0.420000	0.118174
cretaceous-fast-12	157	23069528	0.310000	0.119620
cretaceous-fast-12	159	2384843	0.060000	0.229939
cretaceous-fast-12	162	39505373	0.450000	0.105732
cretaceous-fast-12	164	37587404	0.640000	0.078423
cretaceous-fast-12	165	22328545	0.650000	0.117318
cretaceous-fast-12	168	19197274	0.680000	0.134441
cretaceous-fast-13	0	70711222	0.920000	0.054193
cretaceous-fast-13	1	64698250	0.980000	0.052288
cretaceous-fast-13	3	42740203	0.900000	0.052744
cretaceous-fast-13	4	1987661	0.010000	0.478804
cretaceous-fast-13	7	36967851	0.800000	0.105233
cretaceous-fast-13	8	32793248	0.230000	0.168776
cretaceous-fast-13	10	8918065	1.000000	0.000000
cretaceous-fast-13	13	36429669	0.910000	0.090172
cretaceous-fast-13	14	26392076	0.480000	0.136601
cretaceous-fast-13	16	19075005	0.730000	0.103985
cretaceous-fast-13	17	13012287	0.980000	0.052375
cretaceous-fast-13	19	1048322	1.000000	0.000000
cretaceous-fast-13	22	17147530	0.150000	0.190296
cretaceous-fast-13	24	16318858	0.720000	0.052801
cretaceous-fast-13	26	3479336	0.590000	0.103199
cretaceous-fast-13	29	29202409	0.830000	0.098461
cretaceous-fast-13	30	19733835	0.750000	0.082945
cretaceous-fast-13	32	6510520	0.690000	0.106037
cretaceous-fast-13	34	1414047	0.290000	0.307345
