# results from simulated data from project "project.tab"
# date: 2024-05-23T03:06:22-03:00
tree	node	age	pixels	farthest
paleogene-avg-10	16	8560702	0.520000	0.314442
paleogene-avg-10	18	4079498	0.830000	0.135475
paleogene-avg-10	21	18260909	1.000000	0.000000
paleogene-avg-10	23	14579116	1.000000	0.000000
paleogene-avg-10	24	6944192	1.000000	0.000000
paleogene-avg-10	27	4352058	0.980000	0.052511
paleogene-avg-10	30	48212330	1.000000	0.000000
paleogene-avg-10	31	34719332	1.000000	0.000000
paleogene-avg-10	32	13536224	0.970000	0.055331
paleogene-avg-10	34	5617017	0.960000	0.052801
paleogene-avg-10	37	22745401	0.390000	0.114302
paleogene-avg-10	38	5068666	0.670000	0.209761
paleogene-avg-10	40	2623840	1.000000	0.000000
paleogene-avg-10	43	22395208	0.650000	0.094363
paleogene-avg-10	45	6286292	0.980000	0.052511
paleogene-avg-10	47	435096	0.970000	0.104920
paleogene-avg-10	50	46627573	1.000000	0.000000
paleogene-avg-10	52	42956871	1.000000	0.000000
paleogene-avg-10	53	15112076	0.820000	0.060993
paleogene-avg-10	54	3838344	1.000000	0.000000
paleogene-avg-10	57	6027245	1.000000	0.000000
paleogene-avg-10	59	4424205	1.000000	0.000000
paleogene-avg-10	62	34998221	1.000000	0.000000
paleogene-avg-10	63	20829216	1.000000	0.000000
paleogene-avg-10	64	12698384	0.950000	0.052633
paleogene-avg-10	66	2328179	0.830000	0.105862
paleogene-avg-10	68	1777122	0.990000	0.052324
paleogene-avg-10	71	12017593	1.000000	0.000000
paleogene-avg-10	73	2621059	0.970000	0.052529
paleogene-avg-10	75	2030141	1.000000	0.000000
paleogene-avg-10	78	27913616	1.000000	0.000000
paleogene-avg-10	79	21906979	0.550000	0.121749
paleogene-avg-10	80	12582760	0.590000	0.095309
paleogene-avg-10	83	21774038	0.390000	0.196020
paleogene-avg-10	85	4065189	1.000000	0.000000
paleogene-avg-10	88	18343285	0.780000	0.093442
paleogene-avg-10	89	7545882	1.000000	0.000000
paleogene-avg-10	91	3755950	1.000000	0.000000
paleogene-avg-10	92	286937	0.910000	0.105779
paleogene-avg-10	95	4276	0.980000	0.058208
paleogene-avg-10	98	13904028	1.000000	0.000000
paleogene-avg-10	99	6252793	0.930000	0.108361
paleogene-avg-10	102	10402791	1.000000	0.000000
paleogene-avg-10	104	1596779	0.980000	0.052005
paleogene-avg-10	106	593511	0.970000	0.063890
paleogene-avg-11	0	37090732	0.780000	0.060901
paleogene-avg-11	1	24740840	1.000000	0.000000
paleogene-avg-11	2	8711172	1.000000	0.000000
paleogene-avg-11	4	3263999	0.880000	0.105040
paleogene-avg-11	7	19404949	0.990000	0.052180
paleogene-avg-11	8	8297391	1.000000	0.000000
paleogene-avg-11	10	6872102	0.370000	0.170209
paleogene-avg-11	13	14206255	1.000000	0.000000
paleogene-avg-11	14	7688263	1.000000	0.000000
paleogene-avg-11	17	4690401	1.000000	0.000000
paleogene-avg-11	20	34142731	0.940000	0.053049
paleogene-avg-11	21	33622420	0.730000	0.059246
paleogene-avg-11	22	6687089	1.000000	0.000000
paleogene-avg-11	24	4874901	1.000000	0.000000
paleogene-avg-11	26	3373703	0.980000	0.052417
paleogene-avg-11	28	3238702	1.000000	0.000000
paleogene-avg-11	30	1712976	0.950000	0.100556
paleogene-avg-11	33	32176690	0.890000	0.105039
paleogene-avg-11	34	16254715	0.870000	0.105339
paleogene-avg-11	35	10338999	0.220000	0.181660
paleogene-avg-11	38	13526243	0.400000	0.135400
paleogene-avg-11	40	7955980	0.870000	0.056891
paleogene-avg-11	43	14577187	1.000000	0.000000
paleogene-avg-11	44	9864107	1.000000	0.000000
paleogene-avg-11	45	3734009	0.690000	0.097666
paleogene-avg-11	48	3099111	1.000000	0.000000
paleogene-avg-11	51	8665448	1.000000	0.000000
paleogene-avg-11	52	5393188	1.000000	0.000000
paleogene-avg-11	54	4637264	1.000000	0.000000
paleogene-avg-11	55	3746890	0.600000	0.093989
paleogene-avg-11	58	805492	1.000000	0.000000
paleogene-avg-11	61	4077009	0.990000	0.052375
paleogene-avg-11	63	2956265	0.940000	0.053449
paleogene-avg-11	65	2713208	1.000000	0.000000
paleogene-avg-11	67	1353114	1.000000	0.000000
paleogene-avg-11	70	26196998	0.790000	0.056353
paleogene-avg-11	71	24556125	1.000000	0.000000
paleogene-avg-11	72	5519226	1.000000	0.000000
paleogene-avg-11	74	4898839	1.000000	0.000000
paleogene-avg-11	77	23277574	0.900000	0.052444
paleogene-avg-11	78	9311416	0.220000	0.244456
paleogene-avg-11	80	8717420	0.320000	0.209413
paleogene-avg-11	83	20816993	0.920000	0.052801
paleogene-avg-11	84	18116183	0.910000	0.073072
paleogene-avg-11	86	6455412	1.000000	0.000000
paleogene-avg-11	89	10135503	0.930000	0.073775
paleogene-avg-11	91	5595088	0.980000	0.052360
paleogene-avg-11	93	622445	0.990000	0.052417
paleogene-avg-11	96	17047656	1.000000	0.000000
paleogene-avg-11	97	13904060	1.000000	0.000000
paleogene-avg-11	98	1888167	0.970000	0.052417
paleogene-avg-11	101	13223758	1.000000	0.000000
paleogene-avg-11	103	5473733	0.960000	0.052401
paleogene-avg-11	104	11694	0.910000	0.055720
paleogene-avg-11	107	4369656	1.000000	0.000000
paleogene-avg-11	109	3047998	1.000000	0.000000
paleogene-avg-11	112	12642510	1.000000	0.000000
paleogene-avg-11	113	12414050	1.000000	0.000000
paleogene-avg-11	115	4139203	1.000000	0.000000
paleogene-avg-11	117	3079697	1.000000	0.000000
paleogene-avg-11	120	12348442	1.000000	0.000000
paleogene-avg-11	121	11270075	1.000000	0.000000
paleogene-avg-11	123	1913325	1.000000	0.000000
paleogene-avg-11	125	1702903	1.000000	0.000000
paleogene-avg-11	128	9686134	0.970000	0.052171
paleogene-avg-11	129	8356764	0.990000	0.052439
paleogene-avg-11	132	7515007	1.000000	0.000000
paleogene-avg-12	0	46577923	1.000000	0.000000
paleogene-avg-12	1	45154885	1.000000	0.000000
paleogene-avg-12	3	44298689	1.000000	0.000000
paleogene-avg-12	4	16549156	1.000000	0.000000
paleogene-avg-12	5	2628979	0.610000	0.209734
paleogene-avg-12	8	6223295	0.990000	0.052288
paleogene-avg-12	9	5772973	1.000000	0.000000
paleogene-avg-12	12	1365795	0.940000	0.134970
paleogene-avg-12	15	20722158	1.000000	0.000000
paleogene-avg-12	16	199254	0.890000	0.100114
paleogene-avg-12	18	87464	0.900000	0.097812
paleogene-avg-12	20	67396	0.950000	0.097812
paleogene-avg-12	23	15641709	1.000000	0.000000
paleogene-avg-12	24	3976015	1.000000	0.000000
paleogene-avg-12	27	11751674	1.000000	0.000000
paleogene-avg-12	28	8785422	0.970000	0.052660
paleogene-avg-12	30	3757623	0.880000	0.118179
paleogene-avg-12	33	6038653	1.000000	0.000000
paleogene-avg-12	35	2453814	1.000000	0.000000
paleogene-avg-12	38	27399984	1.000000	0.000000
paleogene-avg-12	39	15250879	0.450000	0.300395
paleogene-avg-12	40	6021064	0.970000	0.134489
paleogene-avg-12	42	1116675	0.970000	0.159509
paleogene-avg-12	45	9337988	0.760000	0.115500
paleogene-avg-12	46	5966116	0.920000	0.104630
paleogene-avg-12	48	3065952	0.900000	0.130120
paleogene-avg-12	51	7776860	0.990000	0.104740
paleogene-avg-12	53	5987170	0.940000	0.073886
paleogene-avg-12	55	5107693	0.930000	0.121964
paleogene-avg-12	57	2971977	0.940000	0.119930
paleogene-avg-12	59	2782653	0.980000	0.052511
paleogene-avg-12	61	1095614	0.990000	0.052319
paleogene-avg-12	64	20772655	1.000000	0.000000
paleogene-avg-12	65	15581805	0.960000	0.052417
paleogene-avg-12	66	283575	0.940000	0.135496
paleogene-avg-12	69	6480443	1.000000	0.000000
paleogene-avg-12	71	3257850	0.990000	0.058023
paleogene-avg-12	73	207578	0.960000	0.057327
paleogene-avg-12	76	18237161	1.000000	0.000000
paleogene-avg-12	77	15670451	0.970000	0.083786
paleogene-avg-12	79	7536438	1.000000	0.000000
paleogene-avg-12	82	14607005	1.000000	0.000000
paleogene-avg-12	83	11485209	1.000000	0.000000
paleogene-avg-12	85	4941908	1.000000	0.000000
paleogene-avg-12	86	1190569	0.850000	0.157493
paleogene-avg-12	89	614107	0.970000	0.069351
paleogene-avg-12	92	6773490	1.000000	0.000000
paleogene-avg-12	94	4766241	0.990000	0.052019
paleogene-avg-12	95	2419718	1.000000	0.000000
paleogene-avg-12	98	4088545	1.000000	0.000000
paleogene-avg-12	100	487924	0.970000	0.105271
paleogene-avg-13	0	31944428	0.860000	0.149817
paleogene-avg-13	1	30221792	0.980000	0.126399
paleogene-avg-13	2	4959470	0.860000	0.206257
paleogene-avg-13	3	4682399	0.930000	0.104496
paleogene-avg-13	6	1849992	0.890000	0.105587
paleogene-avg-13	8	1543249	0.960000	0.052633
paleogene-avg-13	10	584399	0.930000	0.081169
paleogene-avg-13	13	28242097	0.980000	0.098945
paleogene-avg-13	14	2962582	1.000000	0.000000
paleogene-avg-13	17	26474806	0.970000	0.052122
paleogene-avg-13	18	23166542	0.990000	0.052419
paleogene-avg-13	19	9736619	0.890000	0.201585
paleogene-avg-13	21	313568	0.950000	0.052531
paleogene-avg-13	24	19861296	1.000000	0.000000
paleogene-avg-13	25	10541516	0.980000	0.057659
paleogene-avg-13	27	2307412	0.990000	0.136344
paleogene-avg-13	30	11387173	0.390000	0.288699
paleogene-avg-13	32	8995836	0.610000	0.245367
paleogene-avg-13	34	7549938	0.950000	0.109265
paleogene-avg-13	36	6881405	0.820000	0.139318
paleogene-avg-13	38	1758104	0.960000	0.104247
paleogene-avg-13	40	735739	0.970000	0.058762
paleogene-avg-13	43	23408595	0.620000	0.166829
paleogene-avg-13	44	10571463	0.870000	0.130931
paleogene-avg-13	45	5965661	0.860000	0.115627
paleogene-avg-13	48	615930	0.930000	0.104744
paleogene-avg-13	51	23341061	0.620000	0.166330
paleogene-avg-13	52	21662835	0.760000	0.157647
paleogene-avg-13	53	1093617	0.950000	0.082432
paleogene-avg-13	56	6886891	0.960000	0.059190
paleogene-avg-13	58	1173290	0.910000	0.133968
paleogene-avg-13	61	19079954	1.000000	0.000000
paleogene-avg-13	62	3377728	0.860000	0.172167
paleogene-avg-13	64	570129	0.940000	0.088113
paleogene-avg-13	67	18817776	0.980000	0.052459
paleogene-avg-13	68	3862488	0.910000	0.105941
paleogene-avg-13	71	15376056	1.000000	0.000000
paleogene-avg-13	72	7720887	1.000000	0.000000
paleogene-avg-13	75	14213538	0.980000	0.052570
paleogene-avg-13	77	13220689	0.960000	0.107698
paleogene-avg-13	79	268865	0.890000	0.104797
paleogene-avg-13	82	28810271	0.670000	0.151135
paleogene-avg-13	83	14615613	0.970000	0.089050
paleogene-avg-13	84	8284873	0.800000	0.121641
paleogene-avg-13	87	11497652	0.980000	0.159966
paleogene-avg-13	88	10347471	1.000000	0.000000
paleogene-avg-13	90	3824769	1.000000	0.000000
paleogene-avg-13	92	1742571	0.960000	0.132514
paleogene-avg-13	94	277232	0.870000	0.262496
paleogene-avg-13	97	10340504	0.970000	0.052375
paleogene-avg-13	98	9744792	0.960000	0.052561
paleogene-avg-13	100	1592004	0.920000	0.130582
paleogene-avg-13	103	5186108	0.960000	0.052419
paleogene-avg-13	105	4128990	0.970000	0.054068
paleogene-avg-13	108	22670832	0.930000	0.103944
paleogene-avg-13	109	14185937	0.950000	0.105047
paleogene-avg-13	110	9879042	0.990000	0.052459
paleogene-avg-13	113	3353326	0.960000	0.088015
paleogene-avg-13	116	19032471	0.900000	0.108157
paleogene-avg-13	117	12318525	1.000000	0.000000
paleogene-avg-13	120	17326837	0.900000	0.133687
paleogene-avg-13	121	12682952	1.000000	0.000000
