# time calibrated phylogenetic trees
# data saved on: 2024-05-20T21:46:23-03:00
tree	node	parent	age	taxon
cretaceous-slow-19	55	54	29741287	
cretaceous-slow-19	56	55	24847145	
cretaceous-slow-19	57	56	0	Term42
cretaceous-slow-19	58	56	8461530	
cretaceous-slow-19	59	58	0	Term43
cretaceous-slow-19	60	58	0	Term44
cretaceous-slow-19	61	55	22503212	
cretaceous-slow-19	62	61	0	Term45
cretaceous-slow-19	63	61	12443461	
cretaceous-slow-19	64	63	7185080	
cretaceous-slow-19	65	64	0	Term48
cretaceous-slow-19	66	64	0	Term49
cretaceous-slow-19	67	63	2689658	
cretaceous-slow-19	68	67	0	Term46
cretaceous-slow-19	69	67	0	Term47
cretaceous-slow-19	70	54	29518731	
cretaceous-slow-19	71	70	28253299	
cretaceous-slow-19	72	71	6941727	
cretaceous-slow-19	73	72	326346	
cretaceous-slow-19	74	73	0	Term19
cretaceous-slow-19	75	73	0	Term20
cretaceous-slow-19	76	72	32220	
cretaceous-slow-19	77	76	0	Term17
cretaceous-slow-19	78	76	0	Term18
cretaceous-slow-19	79	71	25215812	
cretaceous-slow-19	80	79	1095845	
cretaceous-slow-19	81	80	0	Term26
cretaceous-slow-19	82	80	0	Term27
cretaceous-slow-19	83	79	11384747	
cretaceous-slow-19	84	83	0	Term25
cretaceous-slow-19	85	83	4786624	
cretaceous-slow-19	86	85	3642273	
cretaceous-slow-19	87	86	0	Term23
cretaceous-slow-19	88	86	0	Term24
cretaceous-slow-19	89	85	2901664	
cretaceous-slow-19	90	89	0	Term21
cretaceous-slow-19	91	89	0	Term22
cretaceous-slow-19	92	70	27236337	
cretaceous-slow-19	93	92	21707422	
cretaceous-slow-19	94	93	4817149	
cretaceous-slow-19	95	94	0	Term35
cretaceous-slow-19	96	94	4761298	
cretaceous-slow-19	97	96	0	Term36
cretaceous-slow-19	98	96	0	Term37
cretaceous-slow-19	99	93	18713649	
cretaceous-slow-19	100	99	0	Term38
cretaceous-slow-19	101	99	10177938	
cretaceous-slow-19	102	101	0	Term41
cretaceous-slow-19	103	101	1910433	
cretaceous-slow-19	104	103	0	Term39
cretaceous-slow-19	105	103	0	Term40
cretaceous-slow-19	106	92	21033303	
cretaceous-slow-19	107	106	0	Term28
cretaceous-slow-19	108	106	17522844	
cretaceous-slow-19	109	108	8049089	
cretaceous-slow-19	110	109	0	Term33
cretaceous-slow-19	111	109	0	Term34
cretaceous-slow-19	112	108	8946748	
cretaceous-slow-19	113	112	0	Term29
cretaceous-slow-19	114	112	6506877	
cretaceous-slow-19	115	114	0	Term30
cretaceous-slow-19	116	114	2034887	
cretaceous-slow-19	117	116	0	Term31
cretaceous-slow-19	118	116	0	Term32
cretaceous-slow-2	0	-1	74945591	
cretaceous-slow-2	1	0	0	Term0
cretaceous-slow-2	2	0	63459720	
cretaceous-slow-2	3	2	46211161	
cretaceous-slow-2	4	3	32133822	
cretaceous-slow-2	5	4	3640668	
cretaceous-slow-2	6	5	0	Term20
cretaceous-slow-2	7	5	0	Term21
cretaceous-slow-2	8	4	9556398	
cretaceous-slow-2	9	8	0	Term17
cretaceous-slow-2	10	8	1035344	
cretaceous-slow-2	11	10	0	Term18
cretaceous-slow-2	12	10	0	Term19
cretaceous-slow-2	13	3	44644155	
cretaceous-slow-2	14	13	0	Term1
cretaceous-slow-2	15	13	29431026	
cretaceous-slow-2	16	15	22823280	
cretaceous-slow-2	17	16	7731945	
cretaceous-slow-2	18	17	0	Term15
cretaceous-slow-2	19	17	0	Term16
cretaceous-slow-2	20	16	22464385	
cretaceous-slow-2	21	20	0	Term14
cretaceous-slow-2	22	20	7643446	
cretaceous-slow-2	23	22	0	Term13
cretaceous-slow-2	24	22	4623467	
cretaceous-slow-2	25	24	0	Term11
cretaceous-slow-2	26	24	0	Term12
cretaceous-slow-2	27	15	28489786	
cretaceous-slow-2	28	27	14321193	
cretaceous-slow-2	29	28	0	Term2
cretaceous-slow-2	30	28	9513296	
cretaceous-slow-2	31	30	0	Term3
cretaceous-slow-2	32	30	9407293	
cretaceous-slow-2	33	32	0	Term4
cretaceous-slow-2	34	32	0	Term5
cretaceous-slow-2	35	27	13593394	
cretaceous-slow-2	36	35	0	Term6
cretaceous-slow-2	37	35	12510530	
cretaceous-slow-2	38	37	12284301	
cretaceous-slow-2	39	38	0	Term10
cretaceous-slow-2	40	38	0	Term9
cretaceous-slow-2	41	37	6683406	
cretaceous-slow-2	42	41	0	Term7
cretaceous-slow-2	43	41	0	Term8
cretaceous-slow-2	44	2	53021516	
cretaceous-slow-2	45	44	46467737	
cretaceous-slow-2	46	45	11625297	
cretaceous-slow-2	47	46	10591773	
cretaceous-slow-2	48	47	6011754	
cretaceous-slow-2	49	48	0	Term46
cretaceous-slow-2	50	48	0	Term47
cretaceous-slow-2	51	47	1301383	
cretaceous-slow-2	52	51	0	Term43
cretaceous-slow-2	53	51	1295485	
cretaceous-slow-2	54	53	0	Term44
cretaceous-slow-2	55	53	0	Term45
cretaceous-slow-2	56	46	8207366	
cretaceous-slow-2	57	56	0	Term48
cretaceous-slow-2	58	56	3845046	
cretaceous-slow-2	59	58	2216199	
cretaceous-slow-2	60	59	0	Term49
cretaceous-slow-2	61	59	0	Term50
cretaceous-slow-2	62	58	383408	
cretaceous-slow-2	63	62	0	Term51
cretaceous-slow-2	64	62	0	Term52
cretaceous-slow-2	65	45	42051233	
cretaceous-slow-2	66	65	13062445	
cretaceous-slow-2	67	66	7936939	
cretaceous-slow-2	68	67	0	Term41
cretaceous-slow-2	69	67	0	Term42
cretaceous-slow-2	70	66	12283278	
cretaceous-slow-2	71	70	7902245	
cretaceous-slow-2	72	71	0	Term33
cretaceous-slow-2	73	71	0	Term34
cretaceous-slow-2	74	70	6726777	
cretaceous-slow-2	75	74	0	Term40
cretaceous-slow-2	76	74	5288983	
cretaceous-slow-2	77	76	0	Term35
cretaceous-slow-2	78	76	4999409	
cretaceous-slow-2	79	78	0	Term36
cretaceous-slow-2	80	78	2211492	
cretaceous-slow-2	81	80	0	Term37
cretaceous-slow-2	82	80	1705692	
cretaceous-slow-2	83	82	0	Term38
cretaceous-slow-2	84	82	0	Term39
cretaceous-slow-2	85	65	41383679	
cretaceous-slow-2	86	85	32508617	
cretaceous-slow-2	87	86	26994090	
cretaceous-slow-2	88	87	0	Term31
cretaceous-slow-2	89	87	0	Term32
cretaceous-slow-2	90	86	18965824	
cretaceous-slow-2	91	90	0	Term30
cretaceous-slow-2	92	90	8700045	
cretaceous-slow-2	93	92	0	Term28
cretaceous-slow-2	94	92	0	Term29
cretaceous-slow-2	95	85	23701306	
cretaceous-slow-2	96	95	7580430	
cretaceous-slow-2	97	96	0	Term26
cretaceous-slow-2	98	96	0	Term27
cretaceous-slow-2	99	95	13024946	
cretaceous-slow-2	100	99	0	Term22
cretaceous-slow-2	101	99	8047070	
cretaceous-slow-2	102	101	0	Term25
cretaceous-slow-2	103	101	8034588	
cretaceous-slow-2	104	103	0	Term23
cretaceous-slow-2	105	103	0	Term24
cretaceous-slow-2	106	44	45364312	
cretaceous-slow-2	107	106	23634770	
cretaceous-slow-2	108	107	12263465	
cretaceous-slow-2	109	108	0	Term53
cretaceous-slow-2	110	108	0	Term54
cretaceous-slow-2	111	107	19672200	
cretaceous-slow-2	112	111	0	Term59
cretaceous-slow-2	113	111	12596962	
cretaceous-slow-2	114	113	0	Term58
cretaceous-slow-2	115	113	8128700	
cretaceous-slow-2	116	115	0	Term55
cretaceous-slow-2	117	115	2288662	
cretaceous-slow-2	118	117	0	Term56
cretaceous-slow-2	119	117	0	Term57
cretaceous-slow-2	120	106	43661961	
cretaceous-slow-2	121	120	0	Term91
cretaceous-slow-2	122	120	40742428	
cretaceous-slow-2	123	122	1821374	
cretaceous-slow-2	124	123	0	Term89
cretaceous-slow-2	125	123	0	Term90
cretaceous-slow-2	126	122	36582116	
cretaceous-slow-2	127	126	25713157	
cretaceous-slow-2	128	127	415798	
cretaceous-slow-2	129	128	0	Term60
cretaceous-slow-2	130	128	0	Term61
cretaceous-slow-2	131	127	19836673	
cretaceous-slow-2	132	131	2081547	
cretaceous-slow-2	133	132	0	Term62
cretaceous-slow-2	134	132	0	Term63
cretaceous-slow-2	135	131	11012259	
cretaceous-slow-2	136	135	4504294	
cretaceous-slow-2	137	136	2955165	
cretaceous-slow-2	138	137	0	Term64
cretaceous-slow-2	139	137	0	Term65
cretaceous-slow-2	140	136	407680	
cretaceous-slow-2	141	140	0	Term66
cretaceous-slow-2	142	140	0	Term67
cretaceous-slow-2	143	135	10700195	
cretaceous-slow-2	144	143	4130634	
cretaceous-slow-2	145	144	0	Term68
cretaceous-slow-2	146	144	0	Term69
cretaceous-slow-2	147	143	9156986	
cretaceous-slow-2	148	147	0	Term70
cretaceous-slow-2	149	147	8741143	
cretaceous-slow-2	150	149	0	Term71
cretaceous-slow-2	151	149	0	Term72
cretaceous-slow-2	152	126	32575487	
cretaceous-slow-2	153	152	15939108	
cretaceous-slow-2	154	153	2608360	
cretaceous-slow-2	155	154	0	Term73
cretaceous-slow-2	156	154	0	Term74
cretaceous-slow-2	157	153	2633376	
cretaceous-slow-2	158	157	0	Term77
cretaceous-slow-2	159	157	1235223	
cretaceous-slow-2	160	159	0	Term75
cretaceous-slow-2	161	159	0	Term76
cretaceous-slow-2	162	152	24139830	
cretaceous-slow-2	163	162	14024572	
cretaceous-slow-2	164	163	0	Term81
cretaceous-slow-2	165	163	10162275	
cretaceous-slow-2	166	165	0	Term80
cretaceous-slow-2	167	165	7734128	
cretaceous-slow-2	168	167	0	Term78
cretaceous-slow-2	169	167	0	Term79
cretaceous-slow-2	170	162	13524896	
cretaceous-slow-2	171	170	10907065	
cretaceous-slow-2	172	171	0	Term82
cretaceous-slow-2	173	171	3463078	
cretaceous-slow-2	174	173	0	Term83
cretaceous-slow-2	175	173	0	Term84
cretaceous-slow-2	176	170	5758398	
cretaceous-slow-2	177	176	0	Term85
cretaceous-slow-2	178	176	1251579	
cretaceous-slow-2	179	178	0	Term88
cretaceous-slow-2	180	178	586392	
cretaceous-slow-2	181	180	0	Term86
cretaceous-slow-2	182	180	0	Term87
cretaceous-slow-20	0	-1	77526212	
cretaceous-slow-20	1	0	52173207	
cretaceous-slow-20	2	1	50982720	
cretaceous-slow-20	3	2	46423780	
cretaceous-slow-20	4	3	0	Term19
cretaceous-slow-20	5	3	0	Term20
cretaceous-slow-20	6	2	1514358	
cretaceous-slow-20	7	6	0	Term17
cretaceous-slow-20	8	6	0	Term18
cretaceous-slow-20	9	1	42258590	
cretaceous-slow-20	10	9	34475954	
cretaceous-slow-20	11	10	0	Term3
cretaceous-slow-20	12	10	25098325	
cretaceous-slow-20	13	12	0	Term2
cretaceous-slow-20	14	12	1075157	
cretaceous-slow-20	15	14	0	Term0
cretaceous-slow-20	16	14	0	Term1
cretaceous-slow-20	17	9	41005820	
cretaceous-slow-20	18	17	17029544	
cretaceous-slow-20	19	18	0	Term14
cretaceous-slow-20	20	18	8148716	
cretaceous-slow-20	21	20	0	Term15
cretaceous-slow-20	22	20	0	Term16
cretaceous-slow-20	23	17	34213278	
cretaceous-slow-20	24	23	15978358	
cretaceous-slow-20	25	24	0	Term11
cretaceous-slow-20	26	24	6557827	
cretaceous-slow-20	27	26	0	Term12
cretaceous-slow-20	28	26	0	Term13
cretaceous-slow-20	29	23	28660272	
cretaceous-slow-20	30	29	12129456	
cretaceous-slow-20	31	30	0	Term6
cretaceous-slow-20	32	30	3048188	
cretaceous-slow-20	33	32	0	Term4
cretaceous-slow-20	34	32	0	Term5
cretaceous-slow-20	35	29	9342731	
cretaceous-slow-20	36	35	0	Term7
cretaceous-slow-20	37	35	7524295	
cretaceous-slow-20	38	37	0	Term8
cretaceous-slow-20	39	37	1673476	
cretaceous-slow-20	40	39	0	Term10
cretaceous-slow-20	41	39	0	Term9
cretaceous-slow-20	42	0	44670509	
cretaceous-slow-20	43	42	24594919	
cretaceous-slow-20	44	43	16919117	
cretaceous-slow-20	45	44	0	Term31
cretaceous-slow-20	46	44	3701819	
cretaceous-slow-20	47	46	0	Term29
cretaceous-slow-20	48	46	0	Term30
cretaceous-slow-20	49	43	17188621	
cretaceous-slow-20	50	49	10410946	
cretaceous-slow-20	51	50	0	Term26
cretaceous-slow-20	52	50	6166120	
cretaceous-slow-20	53	52	0	Term27
cretaceous-slow-20	54	52	0	Term28
cretaceous-slow-20	55	49	7019363	
cretaceous-slow-20	56	55	2026505	
cretaceous-slow-20	57	56	0	Term24
cretaceous-slow-20	58	56	0	Term25
cretaceous-slow-20	59	55	4525079	
cretaceous-slow-20	60	59	0	Term23
cretaceous-slow-20	61	59	2443544	
cretaceous-slow-20	62	61	0	Term21
cretaceous-slow-20	63	61	0	Term22
cretaceous-slow-20	64	42	43935714	
cretaceous-slow-20	65	64	38119119	
cretaceous-slow-20	66	65	0	Term32
cretaceous-slow-20	67	65	12256380	
cretaceous-slow-20	68	67	6797327	
cretaceous-slow-20	69	68	0	Term33
cretaceous-slow-20	70	68	0	Term34
cretaceous-slow-20	71	67	8026742	
cretaceous-slow-20	72	71	0	Term35
cretaceous-slow-20	73	71	2438805	
cretaceous-slow-20	74	73	0	Term36
cretaceous-slow-20	75	73	0	Term37
cretaceous-slow-20	76	64	34127156	
cretaceous-slow-20	77	76	19599571	
cretaceous-slow-20	78	77	4275033	
cretaceous-slow-20	79	78	0	Term49
cretaceous-slow-20	80	78	0	Term50
cretaceous-slow-20	81	77	10267241	
cretaceous-slow-20	82	81	0	Term51
cretaceous-slow-20	83	81	1720818	
cretaceous-slow-20	84	83	0	Term52
cretaceous-slow-20	85	83	0	Term53
cretaceous-slow-20	86	76	33184884	
cretaceous-slow-20	87	86	7183565	
cretaceous-slow-20	88	87	0	Term46
cretaceous-slow-20	89	87	3302942	
cretaceous-slow-20	90	89	0	Term47
cretaceous-slow-20	91	89	0	Term48
cretaceous-slow-20	92	86	11246407	
cretaceous-slow-20	93	92	3381759	
cretaceous-slow-20	94	93	0	Term44
cretaceous-slow-20	95	93	0	Term45
cretaceous-slow-20	96	92	8337906	
cretaceous-slow-20	97	96	0	Term43
cretaceous-slow-20	98	96	6130505	
cretaceous-slow-20	99	98	380470	
cretaceous-slow-20	100	99	0	Term38
cretaceous-slow-20	101	99	0	Term39
cretaceous-slow-20	102	98	2246211	
cretaceous-slow-20	103	102	0	Term42
cretaceous-slow-20	104	102	83923	
cretaceous-slow-20	105	104	0	Term40
cretaceous-slow-20	106	104	0	Term41
cretaceous-slow-21	0	-1	121113989	
cretaceous-slow-21	1	0	102892722	
cretaceous-slow-21	2	1	83614784	
cretaceous-slow-21	3	2	44096364	
cretaceous-slow-21	4	3	0	Term59
cretaceous-slow-21	5	3	29310160	
cretaceous-slow-21	6	5	0	Term58
cretaceous-slow-21	7	5	22749915	
cretaceous-slow-21	8	7	0	Term54
cretaceous-slow-21	9	7	19486397	
cretaceous-slow-21	10	9	0	Term55
cretaceous-slow-21	11	9	7744090	
cretaceous-slow-21	12	11	0	Term56
cretaceous-slow-21	13	11	0	Term57
cretaceous-slow-21	14	2	70956639	
cretaceous-slow-21	15	14	2776118	
cretaceous-slow-21	16	15	0	Term45
cretaceous-slow-21	17	15	1127419	
cretaceous-slow-21	18	17	0	Term43
cretaceous-slow-21	19	17	0	Term44
cretaceous-slow-21	20	14	63391294	
cretaceous-slow-21	21	20	0	Term53
cretaceous-slow-21	22	20	52861555	
cretaceous-slow-21	23	22	30903918	
cretaceous-slow-21	24	23	0	Term52
cretaceous-slow-21	25	23	1586376	
cretaceous-slow-21	26	25	0	Term50
cretaceous-slow-21	27	25	0	Term51
cretaceous-slow-21	28	22	13184602	
cretaceous-slow-21	29	28	7258460	
cretaceous-slow-21	30	29	0	Term46
cretaceous-slow-21	31	29	0	Term47
cretaceous-slow-21	32	28	6356309	
cretaceous-slow-21	33	32	0	Term48
cretaceous-slow-21	34	32	0	Term49
cretaceous-slow-21	35	1	91525677	
cretaceous-slow-21	36	35	83947251	
cretaceous-slow-21	37	36	47546312	
cretaceous-slow-21	38	37	0	Term81
cretaceous-slow-21	39	37	0	Term82
cretaceous-slow-21	40	36	58211327	
cretaceous-slow-21	41	40	0	Term76
cretaceous-slow-21	42	40	28945075	
cretaceous-slow-21	43	42	0	Term77
cretaceous-slow-21	44	42	22557887	
cretaceous-slow-21	45	44	0	Term78
cretaceous-slow-21	46	44	14954958	
cretaceous-slow-21	47	46	0	Term79
cretaceous-slow-21	48	46	0	Term80
cretaceous-slow-21	49	35	52063459	
cretaceous-slow-21	50	49	5445940	
cretaceous-slow-21	51	50	0	Term60
cretaceous-slow-21	52	50	0	Term61
cretaceous-slow-21	53	49	35549176	
cretaceous-slow-21	54	53	28652947	
cretaceous-slow-21	55	54	16157043	
cretaceous-slow-21	56	55	0	Term65
cretaceous-slow-21	57	55	0	Term66
cretaceous-slow-21	58	54	18449772	
cretaceous-slow-21	59	58	0	Term64
cretaceous-slow-21	60	58	18105807	
cretaceous-slow-21	61	60	0	Term62
cretaceous-slow-21	62	60	0	Term63
cretaceous-slow-21	63	53	17218985	
cretaceous-slow-21	64	63	13817726	
cretaceous-slow-21	65	64	0	Term69
cretaceous-slow-21	66	64	1100001	
cretaceous-slow-21	67	66	0	Term67
cretaceous-slow-21	68	66	0	Term68
cretaceous-slow-21	69	63	11436083	
cretaceous-slow-21	70	69	10561447	
cretaceous-slow-21	71	70	0	Term70
cretaceous-slow-21	72	70	8376413	
cretaceous-slow-21	73	72	0	Term71
cretaceous-slow-21	74	72	0	Term72
cretaceous-slow-21	75	69	7436102	
cretaceous-slow-21	76	75	0	Term73
cretaceous-slow-21	77	75	180005	
cretaceous-slow-21	78	77	0	Term74
cretaceous-slow-21	79	77	0	Term75
cretaceous-slow-21	80	0	116198791	
cretaceous-slow-21	81	80	83453796	
cretaceous-slow-21	82	81	0	Term27
cretaceous-slow-21	83	81	82248141	
cretaceous-slow-21	84	83	40544031	
cretaceous-slow-21	85	84	31737538	
cretaceous-slow-21	86	85	0	Term41
cretaceous-slow-21	87	85	0	Term42
cretaceous-slow-21	88	84	36437888	
cretaceous-slow-21	89	88	0	Term40
cretaceous-slow-21	90	88	31853266	
cretaceous-slow-21	91	90	0	Term39
cretaceous-slow-21	92	90	16502545	
cretaceous-slow-21	93	92	0	Term37
cretaceous-slow-21	94	92	0	Term38
cretaceous-slow-21	95	83	55195867	
cretaceous-slow-21	96	95	17620009	
cretaceous-slow-21	97	96	0	Term36
cretaceous-slow-21	98	96	8280336	
cretaceous-slow-21	99	98	0	Term34
cretaceous-slow-21	100	98	0	Term35
cretaceous-slow-21	101	95	36924906	
cretaceous-slow-21	102	101	10527258	
cretaceous-slow-21	103	102	0	Term28
cretaceous-slow-21	104	102	0	Term29
cretaceous-slow-21	105	101	35376415	
cretaceous-slow-21	106	105	3103579	
cretaceous-slow-21	107	106	0	Term32
cretaceous-slow-21	108	106	0	Term33
cretaceous-slow-21	109	105	2645345	
cretaceous-slow-21	110	109	0	Term30
cretaceous-slow-21	111	109	0	Term31
cretaceous-slow-21	112	80	84946252	
cretaceous-slow-21	113	112	43880884	
cretaceous-slow-21	114	113	11792098	
cretaceous-slow-21	115	114	0	Term0
cretaceous-slow-21	116	114	0	Term1
cretaceous-slow-21	117	113	35511170	
cretaceous-slow-21	118	117	180832	
cretaceous-slow-21	119	118	0	Term2
cretaceous-slow-21	120	118	0	Term3
cretaceous-slow-21	121	117	13213634	
cretaceous-slow-21	122	121	11412272	
cretaceous-slow-21	123	122	0	Term6
cretaceous-slow-21	124	122	0	Term7
cretaceous-slow-21	125	121	1209795	
cretaceous-slow-21	126	125	0	Term4
cretaceous-slow-21	127	125	0	Term5
cretaceous-slow-21	128	112	55200443	
cretaceous-slow-21	129	128	17507970	
cretaceous-slow-21	130	129	0	Term12
cretaceous-slow-21	131	129	10654590	
cretaceous-slow-21	132	131	0	Term11
cretaceous-slow-21	133	131	6694146	
cretaceous-slow-21	134	133	0	Term8
cretaceous-slow-21	135	133	405280	
cretaceous-slow-21	136	135	0	Term10
cretaceous-slow-21	137	135	0	Term9
cretaceous-slow-21	138	128	40015790	
cretaceous-slow-21	139	138	34582619	
cretaceous-slow-21	140	139	0	Term13
cretaceous-slow-21	141	139	30042639	
cretaceous-slow-21	142	141	0	Term19
cretaceous-slow-21	143	141	27346851	
cretaceous-slow-21	144	143	345770	
cretaceous-slow-21	145	144	0	Term17
cretaceous-slow-21	146	144	0	Term18
cretaceous-slow-21	147	143	20889628	
cretaceous-slow-21	148	147	0	Term16
cretaceous-slow-21	149	147	14223326	
cretaceous-slow-21	150	149	0	Term14
cretaceous-slow-21	151	149	0	Term15
cretaceous-slow-21	152	138	24142493	
cretaceous-slow-21	153	152	20581488	
cretaceous-slow-21	154	153	0	Term20
cretaceous-slow-21	155	153	11556171	
cretaceous-slow-21	156	155	0	Term21
cretaceous-slow-21	157	155	0	Term22
cretaceous-slow-21	158	152	17726221	
cretaceous-slow-21	159	158	17203867	
cretaceous-slow-21	160	159	0	Term23
cretaceous-slow-21	161	159	0	Term24
cretaceous-slow-21	162	158	645663	
cretaceous-slow-21	163	162	0	Term25
cretaceous-slow-21	164	162	0	Term26
cretaceous-slow-22	0	-1	133490120	
cretaceous-slow-22	1	0	129410022	
cretaceous-slow-22	2	1	34763545	
cretaceous-slow-22	3	2	0	Term2
cretaceous-slow-22	4	2	23444161	
cretaceous-slow-22	5	4	0	Term0
cretaceous-slow-22	6	4	0	Term1
cretaceous-slow-22	7	1	81136055	
cretaceous-slow-22	8	7	0	Term20
cretaceous-slow-22	9	7	77225227	
cretaceous-slow-22	10	9	50193379	
cretaceous-slow-22	11	10	22070532	
cretaceous-slow-22	12	11	0	Term3
cretaceous-slow-22	13	11	0	Term4
cretaceous-slow-22	14	10	25272155	
cretaceous-slow-22	15	14	17199871	
cretaceous-slow-22	16	15	0	Term8
cretaceous-slow-22	17	15	0	Term9
cretaceous-slow-22	18	14	16535071	
cretaceous-slow-22	19	18	0	Term7
cretaceous-slow-22	20	18	15715200	
cretaceous-slow-22	21	20	0	Term5
cretaceous-slow-22	22	20	0	Term6
cretaceous-slow-22	23	9	40729097	
cretaceous-slow-22	24	23	36898300	
cretaceous-slow-22	25	24	0	Term19
cretaceous-slow-22	26	24	10079116	
cretaceous-slow-22	27	26	0	Term16
cretaceous-slow-22	28	26	7973608	
cretaceous-slow-22	29	28	0	Term17
cretaceous-slow-22	30	28	0	Term18
cretaceous-slow-22	31	23	30235961	
cretaceous-slow-22	32	31	24980184	
cretaceous-slow-22	33	32	0	Term14
cretaceous-slow-22	34	32	0	Term15
cretaceous-slow-22	35	31	14842386	
cretaceous-slow-22	36	35	9723385	
cretaceous-slow-22	37	36	0	Term10
cretaceous-slow-22	38	36	0	Term11
cretaceous-slow-22	39	35	4461189	
cretaceous-slow-22	40	39	0	Term12
cretaceous-slow-22	41	39	0	Term13
cretaceous-slow-22	42	0	105940962	
cretaceous-slow-22	43	42	103553115	
cretaceous-slow-22	44	43	4955358	
cretaceous-slow-22	45	44	0	Term30
cretaceous-slow-22	46	44	0	Term31
cretaceous-slow-22	47	43	94862552	
cretaceous-slow-22	48	47	0	Term29
cretaceous-slow-22	49	47	70125062	
cretaceous-slow-22	50	49	51130727	
cretaceous-slow-22	51	50	0	Term21
cretaceous-slow-22	52	50	9100980	
cretaceous-slow-22	53	52	0	Term22
cretaceous-slow-22	54	52	0	Term23
cretaceous-slow-22	55	49	51019036	
cretaceous-slow-22	56	55	49278178	
cretaceous-slow-22	57	56	0	Term24
cretaceous-slow-22	58	56	0	Term25
cretaceous-slow-22	59	55	26826507	
cretaceous-slow-22	60	59	0	Term26
cretaceous-slow-22	61	59	11561824	
cretaceous-slow-22	62	61	0	Term27
cretaceous-slow-22	63	61	0	Term28
cretaceous-slow-22	64	42	68135758	
cretaceous-slow-22	65	64	36036157	
cretaceous-slow-22	66	65	34716964	
cretaceous-slow-22	67	66	0	Term53
cretaceous-slow-22	68	66	0	Term54
cretaceous-slow-22	69	65	19908542	
cretaceous-slow-22	70	69	0	Term51
cretaceous-slow-22	71	69	0	Term52
cretaceous-slow-22	72	64	64956919	
cretaceous-slow-22	73	72	26569554	
cretaceous-slow-22	74	73	0	Term32
cretaceous-slow-22	75	73	21375473	
cretaceous-slow-22	76	75	7539496	
cretaceous-slow-22	77	76	0	Term33
cretaceous-slow-22	78	76	0	Term34
cretaceous-slow-22	79	75	5973027	
cretaceous-slow-22	80	79	0	Term35
cretaceous-slow-22	81	79	0	Term36
cretaceous-slow-22	82	72	61509665	
cretaceous-slow-22	83	82	52962443	
cretaceous-slow-22	84	83	0	Term37
cretaceous-slow-22	85	83	51150029	
cretaceous-slow-22	86	85	0	Term38
cretaceous-slow-22	87	85	37882229	
cretaceous-slow-22	88	87	0	Term42
cretaceous-slow-22	89	87	29574095	
cretaceous-slow-22	90	89	0	Term39
cretaceous-slow-22	91	89	1640595	
cretaceous-slow-22	92	91	0	Term40
cretaceous-slow-22	93	91	0	Term41
cretaceous-slow-22	94	82	40772864	
cretaceous-slow-22	95	94	14821554	
cretaceous-slow-22	96	95	0	Term49
cretaceous-slow-22	97	95	0	Term50
cretaceous-slow-22	98	94	34625735	
cretaceous-slow-22	99	98	24397936	
cretaceous-slow-22	100	99	0	Term47
cretaceous-slow-22	101	99	0	Term48
cretaceous-slow-22	102	98	29697890	
cretaceous-slow-22	103	102	0	Term46
cretaceous-slow-22	104	102	5033017	
cretaceous-slow-22	105	104	0	Term43
cretaceous-slow-22	106	104	2614313	
cretaceous-slow-22	107	106	0	Term44
cretaceous-slow-22	108	106	0	Term45
cretaceous-slow-23	0	-1	97521359	
cretaceous-slow-23	1	0	55443549	
cretaceous-slow-23	2	1	29163066	
cretaceous-slow-23	3	2	22235436	
cretaceous-slow-23	4	3	0	Term50
cretaceous-slow-23	5	3	0	Term51
cretaceous-slow-23	6	2	6347037	
cretaceous-slow-23	7	6	0	Term52
cretaceous-slow-23	8	6	0	Term53
cretaceous-slow-23	9	1	47033919	
cretaceous-slow-23	10	9	19293302	
cretaceous-slow-23	11	10	0	Term57
cretaceous-slow-23	12	10	0	Term58
cretaceous-slow-23	13	9	20824795	
cretaceous-slow-23	14	13	0	Term54
cretaceous-slow-23	15	13	20593218	
cretaceous-slow-23	16	15	0	Term55
cretaceous-slow-23	17	15	0	Term56
cretaceous-slow-23	18	0	89902169	
cretaceous-slow-23	19	18	62661739	
cretaceous-slow-23	20	19	42578421	
cretaceous-slow-23	21	20	0	Term36
cretaceous-slow-23	22	20	0	Term37
cretaceous-slow-23	23	19	58282863	
cretaceous-slow-23	24	23	36924313	
cretaceous-slow-23	25	24	6710086	
cretaceous-slow-23	26	25	0	Term48
cretaceous-slow-23	27	25	0	Term49
cretaceous-slow-23	28	24	6602161	
cretaceous-slow-23	29	28	0	Term46
cretaceous-slow-23	30	28	0	Term47
cretaceous-slow-23	31	23	56677239	
cretaceous-slow-23	32	31	34635985	
cretaceous-slow-23	33	32	0	Term45
cretaceous-slow-23	34	32	20284144	
cretaceous-slow-23	35	34	0	Term43
cretaceous-slow-23	36	34	0	Term44
cretaceous-slow-23	37	31	55223797	
cretaceous-slow-23	38	37	7113134	
cretaceous-slow-23	39	38	0	Term41
cretaceous-slow-23	40	38	0	Term42
cretaceous-slow-23	41	37	25345230	
cretaceous-slow-23	42	41	0	Term40
cretaceous-slow-23	43	41	6475715	
cretaceous-slow-23	44	43	0	Term38
cretaceous-slow-23	45	43	0	Term39
cretaceous-slow-23	46	18	89786945	
cretaceous-slow-23	47	46	80442721	
cretaceous-slow-23	48	47	45286046	
cretaceous-slow-23	49	48	30200044	
cretaceous-slow-23	50	49	0	Term5
cretaceous-slow-23	51	49	28768972	
