# results from simulated data from project "project.tab"
# date: 2024-05-23T21:36:59-03:00
tree	node	age	pixels	farthest
cretaceous-avg-18	82	21153636	0.870000	0.148062
cretaceous-avg-18	83	4219075	0.990000	0.052511
cretaceous-avg-18	86	17119704	1.000000	0.000000
cretaceous-avg-18	87	9509267	0.990000	0.052180
cretaceous-avg-18	89	8174261	0.940000	0.086078
cretaceous-avg-18	91	2761421	0.930000	0.209543
cretaceous-avg-18	93	301734	0.920000	0.067147
cretaceous-avg-18	96	7062787	0.910000	0.157530
cretaceous-avg-18	97	780170	0.880000	0.157080
cretaceous-avg-18	100	6165286	1.000000	0.000000
cretaceous-avg-18	101	182198	0.950000	0.054940
cretaceous-avg-18	104	139338	0.980000	0.052529
cretaceous-avg-19	0	84099062	0.500000	0.157956
cretaceous-avg-19	1	39087153	0.390000	0.104937
cretaceous-avg-19	2	15209167	0.260000	0.292047
cretaceous-avg-19	5	19993889	0.970000	0.052511
cretaceous-avg-19	6	17545477	0.930000	0.156044
cretaceous-avg-19	8	279657	0.970000	0.105177
cretaceous-avg-19	11	6478995	1.000000	0.000000
cretaceous-avg-19	13	625166	0.840000	0.155998
cretaceous-avg-19	16	81854822	0.830000	0.190528
cretaceous-avg-19	17	75625578	0.210000	0.131463
cretaceous-avg-19	19	58806645	0.680000	0.094501
cretaceous-avg-19	20	425864	0.890000	0.104247
cretaceous-avg-19	23	52524144	0.780000	0.083810
cretaceous-avg-19	24	5569912	1.000000	0.000000
cretaceous-avg-19	25	4638472	1.000000	0.000000
cretaceous-avg-19	28	4600025	1.000000	0.000000
cretaceous-avg-19	31	18142890	1.000000	0.000000
cretaceous-avg-19	33	14285153	1.000000	0.000000
cretaceous-avg-19	35	12904210	1.000000	0.000000
cretaceous-avg-19	37	8978033	1.000000	0.000000
cretaceous-avg-19	40	76271736	0.000000	0.405305
cretaceous-avg-19	41	29827406	0.080000	0.314269
cretaceous-avg-19	43	28777801	0.020000	0.220782
cretaceous-avg-19	45	3120438	1.000000	0.000000
cretaceous-avg-19	48	70610181	0.000000	0.637599
cretaceous-avg-19	49	39823905	0.870000	0.059274
cretaceous-avg-19	50	29368679	0.310000	0.225490
cretaceous-avg-19	51	25090619	0.070000	0.302128
cretaceous-avg-19	53	7888177	0.020000	0.477535
cretaceous-avg-19	56	3960169	0.950000	0.052511
cretaceous-avg-19	57	1296873	0.910000	0.104626
cretaceous-avg-19	60	1139159	0.810000	0.163038
cretaceous-avg-19	63	31542590	0.890000	0.061257
cretaceous-avg-19	65	30502534	0.380000	0.231075
cretaceous-avg-19	66	27849367	0.980000	0.052417
cretaceous-avg-19	69	23639907	1.000000	0.000000
cretaceous-avg-19	70	19317482	1.000000	0.000000
cretaceous-avg-19	71	4161352	1.000000	0.000000
cretaceous-avg-19	74	6688360	1.000000	0.000000
cretaceous-avg-19	76	435847	0.940000	0.090800
cretaceous-avg-19	79	20715061	1.000000	0.000000
cretaceous-avg-19	80	14544872	1.000000	0.000000
cretaceous-avg-19	83	16279238	0.220000	0.273891
cretaceous-avg-19	84	1881174	0.980000	0.052459
cretaceous-avg-19	87	1047483	0.970000	0.059406
cretaceous-avg-19	90	47962537	0.070000	0.190013
cretaceous-avg-19	91	13386603	0.720000	0.056382
cretaceous-avg-19	94	45108379	0.330000	0.158995
cretaceous-avg-19	95	27295535	1.000000	0.000000
cretaceous-avg-19	97	9228629	1.000000	0.000000
cretaceous-avg-19	98	2860801	0.990000	0.052375
cretaceous-avg-19	101	1507842	0.940000	0.089758
cretaceous-avg-19	104	45067898	0.560000	0.122635
cretaceous-avg-19	105	20068004	1.000000	0.000000
cretaceous-avg-19	106	16983909	1.000000	0.000000
cretaceous-avg-19	109	4360287	1.000000	0.000000
cretaceous-avg-19	112	29311887	1.000000	0.000000
cretaceous-avg-19	113	28403096	1.000000	0.000000
cretaceous-avg-19	114	20985005	1.000000	0.000000
cretaceous-avg-19	117	14656144	1.000000	0.000000
cretaceous-avg-19	119	2554238	0.780000	0.157087
