# time calibrated phylogenetic trees
# data saved on: 2024-05-20T21:55:09-03:00
tree	node	parent	age	taxon
triassic-slow-10	169	167	0	Term67
triassic-slow-10	170	148	66146426	
triassic-slow-10	171	170	42253133	
triassic-slow-10	172	171	23601772	
triassic-slow-10	173	172	0	Term72
triassic-slow-10	174	172	0	Term73
triassic-slow-10	175	171	29983415	
triassic-slow-10	176	175	0	Term76
triassic-slow-10	177	175	15441379	
triassic-slow-10	178	177	0	Term74
triassic-slow-10	179	177	0	Term75
triassic-slow-10	180	170	31879722	
triassic-slow-10	181	180	18130191	
triassic-slow-10	182	181	0	Term77
triassic-slow-10	183	181	12295340	
triassic-slow-10	184	183	0	Term78
triassic-slow-10	185	183	0	Term79
triassic-slow-10	186	180	11640206	
triassic-slow-10	187	186	10167116	
triassic-slow-10	188	187	0	Term80
triassic-slow-10	189	187	0	Term81
triassic-slow-10	190	186	7067079	
triassic-slow-10	191	190	0	Term82
triassic-slow-10	192	190	0	Term83
triassic-slow-11	0	-1	230365074	
triassic-slow-11	1	0	183811673	
triassic-slow-11	2	1	46904381	
triassic-slow-11	3	2	9715070	
triassic-slow-11	4	3	0	Term86
triassic-slow-11	5	3	8264219	
triassic-slow-11	6	5	0	Term84
triassic-slow-11	7	5	0	Term85
triassic-slow-11	8	2	38071484	
triassic-slow-11	9	8	21799924	
triassic-slow-11	10	9	0	Term90
triassic-slow-11	11	9	0	Term91
triassic-slow-11	12	8	21183354	
triassic-slow-11	13	12	0	Term89
triassic-slow-11	14	12	20718394	
triassic-slow-11	15	14	0	Term87
triassic-slow-11	16	14	0	Term88
triassic-slow-11	17	1	133132453	
triassic-slow-11	18	17	61538376	
triassic-slow-11	19	18	0	Term63
triassic-slow-11	20	18	61067536	
triassic-slow-11	21	20	0	Term67
triassic-slow-11	22	20	57492351	
triassic-slow-11	23	22	0	Term66
triassic-slow-11	24	22	21095203	
triassic-slow-11	25	24	0	Term64
triassic-slow-11	26	24	0	Term65
triassic-slow-11	27	17	120589187	
triassic-slow-11	28	27	115385375	
triassic-slow-11	29	28	0	Term68
triassic-slow-11	30	28	19386827	
triassic-slow-11	31	30	0	Term71
triassic-slow-11	32	30	9228069	
triassic-slow-11	33	32	0	Term69
triassic-slow-11	34	32	0	Term70
triassic-slow-11	35	27	39899363	
triassic-slow-11	36	35	30862752	
triassic-slow-11	37	36	0	Term72
triassic-slow-11	38	36	20369918	
triassic-slow-11	39	38	0	Term76
triassic-slow-11	40	38	4068927	
triassic-slow-11	41	40	0	Term75
triassic-slow-11	42	40	1366520	
triassic-slow-11	43	42	0	Term73
triassic-slow-11	44	42	0	Term74
triassic-slow-11	45	35	39406256	
triassic-slow-11	46	45	15237430	
triassic-slow-11	47	46	0	Term79
triassic-slow-11	48	46	9380396	
triassic-slow-11	49	48	0	Term77
triassic-slow-11	50	48	0	Term78
triassic-slow-11	51	45	29486980	
triassic-slow-11	52	51	0	Term80
triassic-slow-11	53	51	3816725	
triassic-slow-11	54	53	0	Term83
triassic-slow-11	55	53	1991694	
triassic-slow-11	56	55	0	Term81
triassic-slow-11	57	55	0	Term82
triassic-slow-11	58	0	225816072	
triassic-slow-11	59	58	187902704	
triassic-slow-11	60	59	57273501	
triassic-slow-11	61	60	46102279	
triassic-slow-11	62	61	0	Term46
triassic-slow-11	63	61	0	Term47
triassic-slow-11	64	60	38229625	
triassic-slow-11	65	64	0	Term44
triassic-slow-11	66	64	0	Term45
triassic-slow-11	67	59	144196683	
triassic-slow-11	68	67	76457131	
triassic-slow-11	69	68	0	Term53
triassic-slow-11	70	68	66289845	
triassic-slow-11	71	70	58003981	
triassic-slow-11	72	71	0	Term48
triassic-slow-11	73	71	0	Term49
triassic-slow-11	74	70	9707999	
triassic-slow-11	75	74	0	Term52
triassic-slow-11	76	74	8340279	
triassic-slow-11	77	76	0	Term50
triassic-slow-11	78	76	0	Term51
triassic-slow-11	79	67	140379677	
triassic-slow-11	80	79	94654765	
triassic-slow-11	81	80	0	Term54
triassic-slow-11	82	80	0	Term55
triassic-slow-11	83	79	126428467	
triassic-slow-11	84	83	92005446	
triassic-slow-11	85	84	0	Term62
triassic-slow-11	86	84	6533073	
triassic-slow-11	87	86	0	Term60
triassic-slow-11	88	86	0	Term61
triassic-slow-11	89	83	45441730	
triassic-slow-11	90	89	0	Term56
triassic-slow-11	91	89	15978114	
triassic-slow-11	92	91	0	Term57
triassic-slow-11	93	91	9080008	
triassic-slow-11	94	93	0	Term58
triassic-slow-11	95	93	0	Term59
triassic-slow-11	96	58	199934723	
triassic-slow-11	97	96	134899942	
triassic-slow-11	98	97	70333299	
triassic-slow-11	99	98	0	Term43
triassic-slow-11	100	98	18050421	
triassic-slow-11	101	100	0	Term41
triassic-slow-11	102	100	0	Term42
triassic-slow-11	103	97	134261075	
triassic-slow-11	104	103	36704749	
triassic-slow-11	105	104	0	Term38
triassic-slow-11	106	104	4759810	
triassic-slow-11	107	106	0	Term39
triassic-slow-11	108	106	0	Term40
triassic-slow-11	109	103	123050147	
triassic-slow-11	110	109	0	Term28
triassic-slow-11	111	109	71177841	
triassic-slow-11	112	111	68829601	
triassic-slow-11	113	112	0	Term35
triassic-slow-11	114	112	28954924	
triassic-slow-11	115	114	0	Term36
triassic-slow-11	116	114	0	Term37
triassic-slow-11	117	111	28792772	
triassic-slow-11	118	117	25230646	
triassic-slow-11	119	118	0	Term29
triassic-slow-11	120	118	0	Term30
triassic-slow-11	121	117	11960012	
triassic-slow-11	122	121	8760285	
triassic-slow-11	123	122	0	Term31
triassic-slow-11	124	122	0	Term32
triassic-slow-11	125	121	4661285	
triassic-slow-11	126	125	0	Term33
triassic-slow-11	127	125	0	Term34
triassic-slow-11	128	96	196004832	
triassic-slow-11	129	128	156913922	
triassic-slow-11	130	129	58947143	
triassic-slow-11	131	130	0	Term9
triassic-slow-11	132	130	39761577	
triassic-slow-11	133	132	0	Term8
triassic-slow-11	134	132	14979375	
triassic-slow-11	135	134	0	Term6
triassic-slow-11	136	134	0	Term7
triassic-slow-11	137	129	48156939	
triassic-slow-11	138	137	0	Term0
triassic-slow-11	139	137	47317798	
triassic-slow-11	140	139	39923232	
triassic-slow-11	141	140	0	Term4
triassic-slow-11	142	140	0	Term5
triassic-slow-11	143	139	44428124	
triassic-slow-11	144	143	0	Term3
triassic-slow-11	145	143	36734420	
triassic-slow-11	146	145	0	Term1
triassic-slow-11	147	145	0	Term2
triassic-slow-11	148	128	80559578	
triassic-slow-11	149	148	54211048	
triassic-slow-11	150	149	0	Term23
triassic-slow-11	151	149	43701390	
triassic-slow-11	152	151	0	Term27
triassic-slow-11	153	151	34543138	
triassic-slow-11	154	153	0	Term26
triassic-slow-11	155	153	23188800	
triassic-slow-11	156	155	0	Term24
triassic-slow-11	157	155	0	Term25
triassic-slow-11	158	148	59616903	
triassic-slow-11	159	158	51379549	
triassic-slow-11	160	159	26349575	
triassic-slow-11	161	160	0	Term17
triassic-slow-11	162	160	0	Term18
triassic-slow-11	163	159	31908214	
triassic-slow-11	164	163	21199535	
triassic-slow-11	165	164	0	Term21
triassic-slow-11	166	164	0	Term22
triassic-slow-11	167	163	9853394	
triassic-slow-11	168	167	0	Term19
triassic-slow-11	169	167	0	Term20
triassic-slow-11	170	158	59611754	
triassic-slow-11	171	170	57023591	
triassic-slow-11	172	171	0	Term15
triassic-slow-11	173	171	0	Term16
triassic-slow-11	174	170	26173422	
triassic-slow-11	175	174	13086420	
triassic-slow-11	176	175	0	Term13
triassic-slow-11	177	175	0	Term14
triassic-slow-11	178	174	9101686	
triassic-slow-11	179	178	0	Term12
triassic-slow-11	180	178	1167826	
triassic-slow-11	181	180	0	Term10
triassic-slow-11	182	180	0	Term11
triassic-slow-12	0	-1	249419447	
triassic-slow-12	1	0	248382219	
triassic-slow-12	2	1	0	Term30
triassic-slow-12	3	1	242567016	
triassic-slow-12	4	3	57229752	
triassic-slow-12	5	4	0	Term29
triassic-slow-12	6	4	27402194	
triassic-slow-12	7	6	0	Term27
triassic-slow-12	8	6	0	Term28
triassic-slow-12	9	3	194763714	
triassic-slow-12	10	9	124124732	
triassic-slow-12	11	10	0	Term10
triassic-slow-12	12	10	107372300	
triassic-slow-12	13	12	88225145	
triassic-slow-12	14	13	0	Term4
triassic-slow-12	15	13	79113330	
triassic-slow-12	16	15	0	Term3
triassic-slow-12	17	15	40160739	
triassic-slow-12	18	17	0	Term0
triassic-slow-12	19	17	9863753	
triassic-slow-12	20	19	0	Term1
triassic-slow-12	21	19	0	Term2
triassic-slow-12	22	12	61486867	
triassic-slow-12	23	22	0	Term5
triassic-slow-12	24	22	46159949	
triassic-slow-12	25	24	10112773	
triassic-slow-12	26	25	0	Term8
triassic-slow-12	27	25	0	Term9
triassic-slow-12	28	24	8978957	
triassic-slow-12	29	28	0	Term6
triassic-slow-12	30	28	0	Term7
triassic-slow-12	31	9	182457541	
triassic-slow-12	32	31	151888690	
triassic-slow-12	33	32	0	Term11
triassic-slow-12	34	32	59714535	
triassic-slow-12	35	34	0	Term17
triassic-slow-12	36	34	54458033	
triassic-slow-12	37	36	38908304	
triassic-slow-12	38	37	0	Term12
triassic-slow-12	39	37	0	Term13
triassic-slow-12	40	36	40265563	
triassic-slow-12	41	40	0	Term16
triassic-slow-12	42	40	32430965	
triassic-slow-12	43	42	0	Term14
triassic-slow-12	44	42	0	Term15
triassic-slow-12	45	31	180593666	
triassic-slow-12	46	45	110949489	
triassic-slow-12	47	46	0	Term26
triassic-slow-12	48	46	101873414	
triassic-slow-12	49	48	0	Term24
triassic-slow-12	50	48	0	Term25
triassic-slow-12	51	45	108981698	
triassic-slow-12	52	51	29033819	
triassic-slow-12	53	52	0	Term18
triassic-slow-12	54	52	0	Term19
triassic-slow-12	55	51	29589509	
triassic-slow-12	56	55	0	Term20
triassic-slow-12	57	55	19450992	
triassic-slow-12	58	57	0	Term21
triassic-slow-12	59	57	7994783	
triassic-slow-12	60	59	0	Term22
triassic-slow-12	61	59	0	Term23
triassic-slow-12	62	0	219500322	
triassic-slow-12	63	62	182858254	
triassic-slow-12	64	63	78177258	
triassic-slow-12	65	64	0	Term61
triassic-slow-12	66	64	60330771	
triassic-slow-12	67	66	0	Term64
triassic-slow-12	68	66	22540992	
triassic-slow-12	69	68	0	Term62
triassic-slow-12	70	68	0	Term63
triassic-slow-12	71	63	145105000	
triassic-slow-12	72	71	100825618	
triassic-slow-12	73	72	98305997	
triassic-slow-12	74	73	0	Term72
triassic-slow-12	75	73	38204907	
triassic-slow-12	76	75	9775663	
triassic-slow-12	77	76	0	Term73
triassic-slow-12	78	76	0	Term74
triassic-slow-12	79	75	4868501	
triassic-slow-12	80	79	0	Term75
triassic-slow-12	81	79	0	Term76
triassic-slow-12	82	72	53871271	
triassic-slow-12	83	82	44149487	
triassic-slow-12	84	83	0	Term67
triassic-slow-12	85	83	5012860	
triassic-slow-12	86	85	0	Term65
triassic-slow-12	87	85	0	Term66
triassic-slow-12	88	82	52507129	
triassic-slow-12	89	88	38101192	
triassic-slow-12	90	89	0	Term70
triassic-slow-12	91	89	0	Term71
triassic-slow-12	92	88	1435213	
triassic-slow-12	93	92	0	Term68
triassic-slow-12	94	92	0	Term69
triassic-slow-12	95	71	138401228	
triassic-slow-12	96	95	132646144	
triassic-slow-12	97	96	0	Term88
triassic-slow-12	98	96	57625597	
triassic-slow-12	99	98	0	Term89
triassic-slow-12	100	98	0	Term90
triassic-slow-12	101	95	120169447	
triassic-slow-12	102	101	72267300	
triassic-slow-12	103	102	39504866	
triassic-slow-12	104	103	0	Term84
triassic-slow-12	105	103	0	Term85
triassic-slow-12	106	102	12516069	
triassic-slow-12	107	106	0	Term86
triassic-slow-12	108	106	0	Term87
triassic-slow-12	109	101	93679161	
triassic-slow-12	110	109	52079212	
triassic-slow-12	111	110	0	Term79
triassic-slow-12	112	110	51408707	
triassic-slow-12	113	112	0	Term77
triassic-slow-12	114	112	0	Term78
triassic-slow-12	115	109	72716054	
triassic-slow-12	116	115	0	Term80
triassic-slow-12	117	115	24738383	
triassic-slow-12	118	117	0	Term81
