# results from simulated data from project "project.tab"
# date: 2024-06-12T14:54:29-03:00
tree	node	age	pixels	farthest
triassic-slow-11	42	208451147	1.000000	0.000000
triassic-slow-11	43	144515219	0.932692	0.067554
triassic-slow-11	44	131258958	1.000000	0.000000
triassic-slow-11	46	58927518	0.066667	0.319544
triassic-slow-11	49	55535001	0.835052	0.127434
triassic-slow-11	50	35618547	0.776699	0.094370
triassic-slow-11	53	24182839	0.794118	0.106216
triassic-slow-11	56	182839259	1.000000	0.000000
triassic-slow-11	57	142563915	1.000000	0.000000
triassic-slow-11	59	78788117	0.682540	0.155660
triassic-slow-11	61	76437489	0.649635	0.197264
triassic-slow-11	62	37315993	0.719626	0.245588
triassic-slow-11	63	28435525	0.757576	0.168289
triassic-slow-11	65	28217983	0.717172	0.189933
triassic-slow-11	68	16661219	0.940000	0.052419
triassic-slow-11	70	6740140	0.950000	0.100703
triassic-slow-11	73	62104089	0.836538	0.113284
triassic-slow-11	75	42269201	0.960000	0.052419
triassic-slow-11	76	14171430	0.723810	0.158789
triassic-slow-11	79	28795850	0.940678	0.066635
triassic-slow-11	81	4872230	0.830000	0.110205
triassic-slow-11	83	4241815	0.910000	0.144773
triassic-slow-11	86	140193521	0.928571	0.073431
triassic-slow-11	87	136344262	0.932039	0.052501
triassic-slow-11	89	114757015	0.811321	0.157127
triassic-slow-11	90	35960669	1.000000	0.000000
triassic-slow-11	92	6408372	1.000000	0.000000
triassic-slow-11	95	69817028	0.523810	0.209693
triassic-slow-11	97	44423131	0.283333	0.273443
triassic-slow-11	99	17370670	0.821782	0.121864
triassic-slow-11	102	124265678	0.980583	0.052417
triassic-slow-11	103	16278805	0.988764	0.052180
triassic-slow-11	106	112877109	1.000000	0.000000
triassic-slow-11	107	40499947	1.000000	0.000000
triassic-slow-11	109	1249861	0.970000	0.136601
triassic-slow-11	112	109404299	0.978022	0.084468
triassic-slow-11	113	73129851	0.990000	0.109280
triassic-slow-11	115	70284640	1.000000	0.000000
triassic-slow-11	117	7644801	0.843750	0.106447
triassic-slow-11	120	104306749	0.901961	0.141360
triassic-slow-11	121	82656155	0.938596	0.150080
triassic-slow-11	122	15946882	0.986667	0.057022
triassic-slow-11	125	77251641	0.906542	0.157579
triassic-slow-11	127	74346448	0.837607	0.199832
triassic-slow-11	130	96892293	0.872093	0.105393
triassic-slow-11	131	72616632	0.877193	0.150501
triassic-slow-11	132	70328246	0.915789	0.058536
triassic-slow-11	134	30328452	0.778846	0.106659
triassic-slow-11	135	25818403	0.857143	0.110114
triassic-slow-11	138	20907423	0.780000	0.226140
triassic-slow-11	141	67532617	0.871560	0.132988
triassic-slow-11	142	6047966	0.948980	0.052417
triassic-slow-11	145	51693827	0.837838	0.106211
triassic-slow-11	147	32573060	0.943182	0.124280
triassic-slow-11	150	90033056	0.947368	0.053589
triassic-slow-11	151	45433940	0.912621	0.078703
triassic-slow-11	152	405389	0.970000	0.059802
triassic-slow-11	155	30399547	0.888889	0.058536
triassic-slow-11	157	7700827	0.910891	0.052288
triassic-slow-11	160	74885328	0.654135	0.195507
triassic-slow-11	161	67908072	0.718750	0.158989
