# results from simulated data from project "project.tab"
# date: 2024-06-12T14:52:34-03:00
tree	node	age	pixels	farthest
paleogene-slow-25	81	3179173	0.780000	0.115794
paleogene-slow-25	84	12008216	0.613208	0.156921
paleogene-slow-25	86	11804039	0.613208	0.156921
paleogene-slow-25	88	10635415	0.682692	0.198357
paleogene-slow-25	89	5948190	0.787879	0.157740
paleogene-slow-25	91	313455	0.880000	0.138056
paleogene-slow-25	94	8707561	0.666667	0.157692
paleogene-slow-25	95	2356567	0.760000	0.166886
paleogene-slow-25	98	827271	0.730000	0.261758
paleogene-slow-26	0	31141796	0.475248	0.414339
paleogene-slow-26	1	23441960	0.485149	0.236198
paleogene-slow-26	2	7455848	0.880000	0.104405
paleogene-slow-26	5	16715305	0.750000	0.209634
paleogene-slow-26	7	15378855	0.840000	0.175906
paleogene-slow-26	8	4561630	0.780000	0.175906
paleogene-slow-26	9	353359	0.380000	0.211851
paleogene-slow-26	12	2539877	0.990000	0.135217
paleogene-slow-26	14	1974603	0.970000	0.104072
paleogene-slow-26	17	12953462	0.790000	0.181964
paleogene-slow-26	18	6958482	0.670000	0.151776
paleogene-slow-26	20	768928	0.950000	0.104405
paleogene-slow-26	23	11386107	0.670000	0.164253
paleogene-slow-26	24	5038408	0.880000	0.130612
paleogene-slow-26	25	1217030	0.880000	0.105459
paleogene-slow-26	28	29334	0.580000	0.155660
paleogene-slow-26	31	11332340	0.670000	0.164253
paleogene-slow-26	32	10420082	0.700000	0.164253
paleogene-slow-26	33	7879854	0.686869	0.123569
paleogene-slow-26	35	1709661	0.930000	0.104527
paleogene-slow-26	38	5628143	0.750000	0.123569
paleogene-slow-26	40	4035416	0.950000	0.052801
paleogene-slow-26	43	9795116	0.660000	0.107998
paleogene-slow-26	44	1881662	0.950000	0.092914
paleogene-slow-26	47	7041211	0.656566	0.229270
paleogene-slow-26	48	683840	0.890000	0.155864
paleogene-slow-26	51	6989522	0.650000	0.229270
paleogene-slow-26	53	3839880	0.920000	0.154697
paleogene-slow-26	54	1421420	0.950000	0.052801
paleogene-slow-26	57	1277972	0.970000	0.083279
paleogene-slow-26	60	30438134	0.323529	0.314038
paleogene-slow-26	61	26763376	0.476190	0.167999
paleogene-slow-26	62	8736259	0.898990	0.069854
paleogene-slow-26	63	2186791	0.920000	0.052975
paleogene-slow-26	66	1920108	0.960000	0.104072
paleogene-slow-26	69	24895663	0.494253	0.206257
paleogene-slow-26	70	11146624	0.690000	0.182621
paleogene-slow-26	72	6500462	0.610000	0.160381
paleogene-slow-26	74	1370332	0.870000	0.121165
paleogene-slow-26	77	12022399	0.660000	0.181401
paleogene-slow-26	78	11657281	0.650000	0.128543
paleogene-slow-26	81	11607517	0.650000	0.210088
paleogene-slow-26	82	8317094	0.820000	0.104877
paleogene-slow-26	84	5631920	0.810000	0.195097
paleogene-slow-26	86	2493003	0.900000	0.058208
paleogene-slow-26	89	8163570	0.690000	0.202576
paleogene-slow-26	90	2759051	0.820000	0.171668
paleogene-slow-26	92	203899	0.910000	0.215767
paleogene-slow-26	95	6200191	0.900000	0.104576
paleogene-slow-26	96	320395	0.930000	0.110180
paleogene-slow-26	99	4153931	0.900000	0.080920
paleogene-slow-26	101	2446342	0.810000	0.107816
paleogene-slow-26	103	1414870	0.920000	0.105646
paleogene-slow-26	106	27748660	0.644444	0.105069
paleogene-slow-26	107	11780178	0.270000	0.260826
paleogene-slow-26	108	1985611	0.910000	0.142329
paleogene-slow-26	110	140334	0.920000	0.105706
paleogene-slow-26	113	9692843	0.440000	0.267108
paleogene-slow-26	114	2340419	0.940000	0.106970
paleogene-slow-26	117	5844937	0.570000	0.162442
paleogene-slow-26	118	4580714	0.750000	0.150738
paleogene-slow-26	120	2368488	0.770000	0.150738
paleogene-slow-26	123	3485490	0.820000	0.188453
paleogene-slow-26	125	664681	0.900000	0.104886
paleogene-slow-26	128	23312920	0.593407	0.206860
paleogene-slow-26	129	6610749	0.580000	0.257039
paleogene-slow-26	130	3163873	0.820000	0.121165
paleogene-slow-26	132	1225533	0.930000	0.093989
paleogene-slow-26	135	6138466	0.530000	0.215655
paleogene-slow-26	137	4225648	0.390000	0.234539
paleogene-slow-26	139	3647694	0.390000	0.234539
paleogene-slow-26	142	20065890	0.754902	0.135822
paleogene-slow-26	143	1807378	0.920000	0.061377
paleogene-slow-26	145	1541613	0.900000	0.058547
paleogene-slow-26	147	1320514	0.890000	0.058547
