# results from simulated data from project "project.tab"
# date: 2024-06-12T14:54:58-03:00
tree	node	age	pixels	farthest
triassic-avg-1	163	77815323	1.000000	0.000000
triassic-avg-1	165	48526207	0.217742	0.165488
triassic-avg-1	167	47180682	1.000000	0.000000
triassic-avg-1	168	35034990	1.000000	0.000000
triassic-avg-1	171	25328974	1.000000	0.000000
triassic-avg-1	173	8008896	0.450000	0.106391
triassic-avg-1	176	34471875	0.684211	0.052384
triassic-avg-1	177	14987619	0.160000	0.129067
triassic-avg-1	180	22915262	0.800000	0.100922
triassic-avg-1	181	15730002	0.252252	0.152693
triassic-avg-1	184	21733606	0.922222	0.060446
triassic-avg-1	186	10175079	1.000000	0.000000
triassic-avg-10	0	248007646	0.642336	0.106357
triassic-avg-10	1	176657625	0.889908	0.473064
triassic-avg-10	2	114507788	0.156716	0.193330
triassic-avg-10	4	41837388	1.000000	0.000000
triassic-avg-10	7	62096243	0.990099	0.052320
triassic-avg-10	8	44833944	1.000000	0.000000
triassic-avg-10	9	40323150	0.960784	0.119372
triassic-avg-10	12	24781984	0.637168	0.156056
triassic-avg-10	15	58896615	1.000000	0.000000
triassic-avg-10	16	19019573	0.980000	0.052501
triassic-avg-10	18	14288686	0.970874	0.052401
triassic-avg-10	21	57472659	0.989130	0.052150
triassic-avg-10	22	36347054	0.970000	0.052401
triassic-avg-10	23	12444779	0.840000	0.052373
triassic-avg-10	26	24848367	1.000000	0.000000
triassic-avg-10	28	5547595	0.580000	0.105179
triassic-avg-10	31	42852049	1.000000	0.000000
triassic-avg-10	32	18359016	0.990000	0.052288
triassic-avg-10	35	36086549	1.000000	0.000000
triassic-avg-10	36	34320989	1.000000	0.000000
triassic-avg-10	39	10078312	0.981982	0.052401
triassic-avg-10	41	4414040	1.000000	0.000000
triassic-avg-10	43	1035661	0.980000	0.124204
triassic-avg-10	46	153917176	0.978947	0.052801
triassic-avg-10	47	84907052	0.813953	0.094370
triassic-avg-10	49	43507740	1.000000	0.000000
triassic-avg-10	51	41108417	1.000000	0.000000
triassic-avg-10	53	27695229	0.979592	0.071153
triassic-avg-10	55	23023826	1.000000	0.000000
triassic-avg-10	57	13412099	0.988506	0.052180
triassic-avg-10	60	129698192	0.642857	0.105181
triassic-avg-10	61	116028564	0.930000	0.104843
triassic-avg-10	62	67172833	0.782609	0.101632
triassic-avg-10	64	35924551	1.000000	0.000000
triassic-avg-10	66	16802983	0.990196	0.052362
triassic-avg-10	69	64158847	0.952381	0.107800
triassic-avg-10	70	27482370	0.933962	0.052417
triassic-avg-10	73	13788735	0.770000	0.145898
triassic-avg-10	76	118267168	0.896000	0.211008
triassic-avg-10	77	80317640	0.869159	0.052529
triassic-avg-10	78	25003133	1.000000	0.000000
triassic-avg-10	81	11999077	1.000000	0.000000
triassic-avg-10	84	105806342	0.314286	0.208576
triassic-avg-10	85	14074143	0.942857	0.052459
triassic-avg-10	88	90569211	0.132353	0.143188
triassic-avg-10	89	30255084	0.980392	0.052801
triassic-avg-10	92	84909804	0.700935	0.062117
triassic-avg-10	93	7145770	0.470000	0.224729
triassic-avg-10	95	664806	0.990000	0.052125
triassic-avg-10	98	62340797	0.558824	0.058065
triassic-avg-10	100	43948066	0.197080	0.165469
triassic-avg-10	102	22876720	0.703704	0.103199
triassic-avg-10	104	15041854	0.372549	0.124102
triassic-avg-11	0	203824647	0.445205	0.157097
triassic-avg-11	1	139803681	0.907216	0.054151
triassic-avg-11	2	76027291	1.000000	0.000000
triassic-avg-11	4	5579848	1.000000	0.000000
triassic-avg-11	7	88584584	1.000000	0.000000
triassic-avg-11	8	36308012	1.000000	0.000000
triassic-avg-11	9	26410464	1.000000	0.000000
triassic-avg-11	12	9945264	1.000000	0.000000
triassic-avg-11	15	63681186	0.211009	0.141585
triassic-avg-11	16	3993234	1.000000	0.000000
triassic-avg-11	19	58541458	0.326241	0.185519
triassic-avg-11	21	50672560	0.905660	0.053499
triassic-avg-11	22	47493667	0.961165	0.103985
triassic-avg-11	24	7886535	0.962264	0.081949
triassic-avg-11	27	35716247	0.980198	0.052501
triassic-avg-11	28	20663712	0.972477	0.052401
triassic-avg-11	31	8715897	0.970000	0.052511
triassic-avg-11	34	190582174	1.000000	0.000000
triassic-avg-11	35	175296518	0.000000	0.867582
triassic-avg-11	36	5029015	0.470000	0.145638
triassic-avg-11	38	2150288	0.940000	0.104740
triassic-avg-11	40	617038	0.990000	0.052005
triassic-avg-11	43	150550063	0.500000	0.104867
triassic-avg-11	44	62502112	0.000000	0.981664
triassic-avg-11	45	14321461	1.000000	0.000000
triassic-avg-11	48	27373475	0.000000	1.032705
triassic-avg-11	50	7724135	0.970000	0.052419
triassic-avg-11	53	92358500	0.863636	0.068726
triassic-avg-11	54	78555554	0.843137	0.109416
triassic-avg-11	56	12073568	0.990000	0.052288
triassic-avg-11	58	7790148	0.990000	0.052180
triassic-avg-11	61	87351478	0.663636	0.104831
triassic-avg-11	63	76646993	0.565657	0.123255
triassic-avg-11	64	72096690	0.878788	0.052529
triassic-avg-11	67	72810751	0.840000	0.124902
triassic-avg-11	68	15101269	0.967391	0.052546
triassic-avg-11	71	36613797	0.960396	0.052511
triassic-avg-11	73	16459275	1.000000	0.000000
triassic-avg-11	76	150568955	0.491525	0.182583
triassic-avg-11	77	144850873	0.826923	0.055659
triassic-avg-11	78	22685243	1.000000	0.000000
triassic-avg-11	81	75386408	0.953704	0.104298
triassic-avg-11	82	64115890	0.893805	0.104734
triassic-avg-11	85	39577839	0.620000	0.133215
triassic-avg-11	88	122213232	0.978947	0.052401
triassic-avg-11	89	116839283	0.980583	0.052417
triassic-avg-11	90	55826559	0.989899	0.052401
triassic-avg-11	91	4828789	1.000000	0.000000
triassic-avg-11	94	53957149	1.000000	0.000000
triassic-avg-11	95	12725247	0.940000	0.052419
triassic-avg-11	98	2684986	1.000000	0.000000
triassic-avg-11	101	82199428	0.941176	0.052459
triassic-avg-11	102	63363821	0.957627	0.080585
triassic-avg-11	105	46888705	0.951456	0.145943
triassic-avg-11	106	13941426	1.000000	0.000000
triassic-avg-11	108	2883808	1.000000	0.000000
triassic-avg-11	110	2147949	0.990000	0.052180
triassic-avg-11	113	32341484	0.990741	0.052361
triassic-avg-11	114	12793054	0.820000	0.103457
triassic-avg-11	117	11252753	0.989796	0.052546
triassic-avg-11	119	10883584	1.000000	0.000000
triassic-avg-11	121	10540400	0.980000	0.052482
triassic-avg-11	123	9413969	0.510000	0.126909
triassic-avg-11	126	118153901	1.000000	0.000000
triassic-avg-11	127	100401850	0.182692	0.153792
triassic-avg-11	129	97870717	0.107843	0.157080
triassic-avg-11	131	91947403	0.037383	0.512135
triassic-avg-11	133	62841584	0.951923	0.228127
triassic-avg-11	134	3881567	1.000000	0.000000
triassic-avg-11	137	48772272	0.987342	0.052373
triassic-avg-11	138	10050849	0.960000	0.053372
triassic-avg-11	140	1227307	0.990000	0.052801
triassic-avg-11	143	32267414	0.348837	0.157629
triassic-avg-11	144	2546540	1.000000	0.000000
triassic-avg-11	147	17047554	0.906250	0.073187
triassic-avg-11	149	9454666	0.300000	0.120662
triassic-avg-11	152	115889955	1.000000	0.000000
triassic-avg-11	153	98831079	0.462264	0.541751
triassic-avg-11	156	85139785	0.788889	0.062717
triassic-avg-11	157	78954383	0.466216	0.117852
triassic-avg-11	158	57929997	0.735537	0.124954
triassic-avg-11	160	6605746	0.959184	0.052417
triassic-avg-11	163	45884241	0.990000	0.052342
triassic-avg-11	164	39547438	0.988372	0.072815
triassic-avg-11	167	3712039	1.000000	0.000000
triassic-avg-11	170	79392402	0.945946	0.052417
triassic-avg-11	171	64965526	0.875000	0.078352
triassic-avg-11	173	36370482	0.000000	0.383117
triassic-avg-11	175	34752121	0.000000	0.318738
triassic-avg-11	177	30637123	0.000000	0.724280
triassic-avg-11	179	12376861	1.000000	0.000000
triassic-avg-11	182	45180307	0.946237	0.058536
triassic-avg-11	183	21880247	0.778846	0.069023
triassic-avg-11	186	20007119	0.976744	0.052511
triassic-avg-11	188	18563084	0.633929	0.104576
triassic-avg-11	190	16676578	0.940000	0.062131
triassic-avg-12	0	231184901	0.105882	0.640467
triassic-avg-12	1	173146626	0.345238	0.225299
triassic-avg-12	2	146556714	0.800000	0.110112
triassic-avg-12	4	123292376	0.486957	0.705351
triassic-avg-12	5	24628777	0.950000	0.052511
triassic-avg-12	7	8738745	0.990000	0.052529
triassic-avg-12	10	9458497	1.000000	0.000000
triassic-avg-12	12	5996209	0.988764	0.054130
triassic-avg-12	15	170806388	0.253623	0.184865
triassic-avg-12	16	60353255	1.000000	0.000000
triassic-avg-12	19	141875996	0.960396	0.052546
triassic-avg-12	21	89208854	0.150000	0.209985
triassic-avg-12	22	25288945	0.112245	0.234624
triassic-avg-12	25	40262917	0.965116	0.052501
triassic-avg-12	26	37073433	0.990000	0.052633
triassic-avg-12	29	29737755	0.960784	0.053055
triassic-avg-12	31	5403636	0.622449	0.058536
triassic-avg-12	33	3053223	0.940000	0.130900
triassic-avg-12	35	1387164	1.000000	0.000000
triassic-avg-12	38	159292707	0.957895	0.052716
triassic-avg-12	39	159236914	0.946154	0.054368
triassic-avg-12	41	156621953	1.000000	0.000000
triassic-avg-12	42	701200	1.000000	0.000000
triassic-avg-12	45	142542145	1.000000	0.000000
triassic-avg-12	46	116701136	0.685185	0.148591
triassic-avg-12	48	71963038	0.902778	0.105408
triassic-avg-12	49	13313611	0.770000	0.052417
triassic-avg-12	52	44606648	1.000000	0.000000
triassic-avg-12	53	14981692	0.910000	0.084688
triassic-avg-12	56	36674559	0.989130	0.053040
triassic-avg-12	58	19528516	0.477477	0.114107
triassic-avg-12	59	19527798	0.477477	0.114107
triassic-avg-12	62	14105397	0.740000	0.084637
triassic-avg-12	65	123665390	0.586207	0.199086
triassic-avg-12	66	97137690	0.767677	0.086159
triassic-avg-12	68	38011064	0.990000	0.052320
triassic-avg-12	70	26418682	1.000000	0.000000
triassic-avg-12	71	24463634	0.894366	0.052745
triassic-avg-12	74	19960235	1.000000	0.000000
triassic-avg-12	77	112371596	0.781818	0.171892
triassic-avg-12	78	38024849	1.000000	0.000000
triassic-avg-12	80	15019175	0.966102	0.052448
triassic-avg-12	82	595469	0.990000	0.052180
triassic-avg-12	85	90407383	0.981308	0.052319
triassic-avg-12	86	11241643	0.893204	0.054130
triassic-avg-12	89	62231918	0.868687	0.070167
triassic-avg-12	90	54450988	0.931373	0.052511
triassic-avg-12	92	20498079	1.000000	0.000000
triassic-avg-12	95	53929281	0.960000	0.058536
triassic-avg-12	97	874572	0.990000	0.052419
triassic-avg-12	100	145013081	0.587786	0.157458
triassic-avg-12	101	80475800	0.910891	0.217866
triassic-avg-12	103	58000516	0.876190	0.104630
triassic-avg-12	105	10718586	0.971154	0.052360
triassic-avg-12	108	135685247	0.328571	0.374504
triassic-avg-12	109	15588104	1.000000	0.000000
triassic-avg-12	111	9429584	0.940000	0.052375
triassic-avg-12	113	20096	0.970000	0.089086
triassic-avg-12	116	132792105	0.189655	0.171300
triassic-avg-12	117	117716803	0.480315	0.313725
triassic-avg-12	118	26240803	1.000000	0.000000
triassic-avg-12	120	18078241	1.000000	0.000000
triassic-avg-12	123	88551484	0.566038	0.113623
triassic-avg-12	125	40601845	1.000000	0.000000
triassic-avg-12	126	25627682	1.000000	0.000000
triassic-avg-12	129	15636194	0.957895	0.070256
triassic-avg-12	131	12721033	0.487179	0.161510
triassic-avg-12	134	97539191	0.541284	0.152148
triassic-avg-12	135	80611690	0.729323	0.127461
triassic-avg-12	136	48501129	0.970000	0.104247
triassic-avg-12	138	23595481	1.000000	0.000000
triassic-avg-12	141	61689753	1.000000	0.000000
triassic-avg-12	143	59449298	0.736434	0.134266
triassic-avg-12	145	21472069	1.000000	0.000000
triassic-avg-12	148	88659454	0.123596	0.177496
triassic-avg-12	149	85269103	0.155963	0.165184
triassic-avg-12	151	24984623	0.990909	0.052417
triassic-avg-12	153	4473372	1.000000	0.000000
triassic-avg-12	155	2382847	1.000000	0.000000
triassic-avg-12	158	35361216	1.000000	0.000000
triassic-avg-12	159	29336764	0.954955	0.052529
triassic-avg-12	161	15973445	0.808081	0.119372
triassic-avg-12	164	31476844	0.903614	0.052373
triassic-avg-12	166	22636685	0.978261	0.052401
triassic-avg-12	167	18360621	1.000000	0.000000
triassic-avg-12	170	17450013	0.064220	0.240600
triassic-avg-12	172	8391023	1.000000	0.000000
triassic-avg-12	174	6614480	1.000000	0.000000
triassic-avg-12	175	4031541	1.000000	0.000000
triassic-avg-12	178	2666765	1.000000	0.000000
triassic-avg-13	0	227301887	0.000000	1.293326
triassic-avg-13	1	112096303	0.064815	0.890581
triassic-avg-13	2	23537899	0.670103	0.084621
triassic-avg-13	4	12614602	0.730000	0.081260
triassic-avg-13	7	108343804	0.832061	0.628443
triassic-avg-13	9	87020506	0.285714	0.603178
triassic-avg-13	10	33125296	0.030000	0.359097
triassic-avg-13	11	20150245	0.780000	0.118420
triassic-avg-13	14	7428926	0.171053	0.418941
triassic-avg-13	17	68695746	0.000000	1.057913
triassic-avg-13	18	5095751	0.449438	0.299090
triassic-avg-13	21	29520494	0.930000	0.472550
triassic-avg-13	23	16223941	1.000000	0.000000
triassic-avg-13	26	179233840	0.000000	1.080471
triassic-avg-13	27	75535048	0.923810	0.052511
triassic-avg-13	30	157802145	0.384615	1.105091
triassic-avg-13	31	106416422	0.037037	0.726930
triassic-avg-13	33	102423262	0.243697	0.579132
triassic-avg-13	34	85034655	0.741935	0.486156
triassic-avg-13	35	54582226	0.910569	0.105335
triassic-avg-13	38	33193447	0.000000	0.838257
triassic-avg-13	41	58465583	0.000000	1.323234
triassic-avg-13	42	39149770	0.990000	0.052401
triassic-avg-13	45	27162544	0.642857	0.161983
triassic-avg-13	47	3888673	0.990000	0.052342
triassic-avg-13	50	142740200	0.000000	1.115428
triassic-avg-13	51	105683658	0.642202	0.156331
triassic-avg-13	52	32272114	0.991667	0.052529
triassic-avg-13	54	16120056	1.000000	0.000000
triassic-avg-13	57	104505219	0.320000	0.206554
triassic-avg-13	58	11941171	0.740000	0.105624
triassic-avg-13	61	68895617	0.376471	0.092922
triassic-avg-13	63	4264723	0.990000	0.058280
triassic-avg-13	66	134262678	0.009434	0.465981
triassic-avg-13	67	89170547	0.365591	0.219277
triassic-avg-13	69	81394189	0.000000	0.605908
triassic-avg-13	70	35622494	1.000000	0.000000
triassic-avg-13	73	61889763	1.000000	0.000000
triassic-avg-13	74	2836537	1.000000	0.000000
triassic-avg-13	77	59783551	1.000000	0.000000
triassic-avg-13	78	42217697	0.900990	0.052801
triassic-avg-13	80	31761253	1.000000	0.000000
triassic-avg-13	83	9596541	0.820000	0.206257
triassic-avg-13	85	7792022	0.230000	0.108187
triassic-avg-13	88	107882636	0.039216	0.817396
triassic-avg-13	89	67676203	0.990099	0.052382
triassic-avg-13	90	22276636	0.973451	0.054000
triassic-avg-13	93	33727214	0.930000	0.052511
triassic-avg-13	95	27336786	0.970588	0.058536
triassic-avg-13	97	26891498	0.990000	0.052401
triassic-avg-13	100	96081439	0.000000	0.673881
triassic-avg-13	102	79804203	1.000000	0.000000
triassic-avg-13	103	15956520	0.777778	0.078352
triassic-avg-13	105	9902979	1.000000	0.000000
triassic-avg-13	108	65189642	0.020202	0.385373
triassic-avg-13	110	42716103	0.061224	0.461973
triassic-avg-13	112	36607842	0.084211	0.319046
triassic-avg-14	0	238140729	0.418605	0.156283
triassic-avg-14	1	225754500	0.551471	0.192465
triassic-avg-14	2	64892439	1.000000	0.000000
triassic-avg-14	3	37521493	1.000000	0.000000
triassic-avg-14	6	42206719	0.970000	0.059032
triassic-avg-14	8	36193133	0.358696	0.202748
triassic-avg-14	11	209132457	0.850000	0.099236
triassic-avg-14	13	180634002	0.881818	0.060446
triassic-avg-14	14	110887945	0.688679	0.181201
triassic-avg-14	16	92235277	0.935185	0.056863
triassic-avg-14	18	90114848	0.935780	0.107108
triassic-avg-14	20	34306604	0.900000	0.104720
triassic-avg-14	23	161496013	0.388889	0.199615
triassic-avg-14	24	91150952	0.175000	0.265840
triassic-avg-14	26	27148987	0.019417	0.297165
triassic-avg-14	29	153882370	0.686957	0.483565
triassic-avg-14	30	11374593	1.000000	0.000000
triassic-avg-14	33	125764895	0.303030	0.655544
triassic-avg-14	34	90866875	0.000000	0.916801
triassic-avg-14	36	55657514	0.828283	0.104978
triassic-avg-14	38	19011837	1.000000	0.000000
triassic-avg-14	40	5197121	1.000000	0.000000
triassic-avg-14	43	57268918	0.000000	0.351005
triassic-avg-14	44	11027756	1.000000	0.000000
triassic-avg-14	47	50736564	0.262626	0.107621
triassic-avg-14	49	23140342	0.000000	0.482693
triassic-avg-14	52	229003583	0.215385	0.321496
triassic-avg-14	53	135616510	0.980583	0.122345
triassic-avg-14	54	49201397	0.900000	0.103556
triassic-avg-14	57	97552848	1.000000	0.000000
triassic-avg-14	58	74156941	0.140000	0.149309
triassic-avg-14	59	21998363	1.000000	0.000000
triassic-avg-14	61	15986004	1.000000	0.000000
triassic-avg-14	64	63617706	0.680000	0.127513
triassic-avg-14	66	19449063	0.650000	0.106792
triassic-avg-14	68	4185976	1.000000	0.000000
triassic-avg-14	71	67929548	0.817460	0.052511
triassic-avg-14	72	64170286	0.878788	0.115916
triassic-avg-14	74	56776978	0.594828	0.134266
triassic-avg-14	76	23253740	0.020000	0.219978
triassic-avg-14	78	20201942	0.530000	0.060104
triassic-avg-14	80	11535843	0.295918	0.262317
triassic-avg-14	83	56399909	0.884298	0.052511
triassic-avg-14	85	56239377	0.899160	0.052529
triassic-avg-14	86	36250255	0.948454	0.434117
triassic-avg-14	89	35979356	0.120000	0.179772
triassic-avg-14	91	25895143	0.910000	0.055442
triassic-avg-14	93	17741634	0.323232	0.109850
triassic-avg-14	96	217962361	0.629630	0.217866
triassic-avg-14	97	192025139	0.619835	0.119339
triassic-avg-14	100	197363349	0.692857	0.126316
triassic-avg-14	101	157269592	0.448052	0.155749
triassic-avg-14	102	109251342	0.357143	0.754645
triassic-avg-14	104	55364985	0.933333	0.094370
triassic-avg-14	105	28263563	0.852941	0.104889
triassic-avg-14	108	11182124	0.970000	0.052373
triassic-avg-14	111	77839031	0.217742	0.277150
triassic-avg-14	112	66675449	1.000000	0.000000
triassic-avg-14	115	77400674	0.059603	0.168474
triassic-avg-14	117	61394694	0.245614	0.143188
triassic-avg-14	120	149237378	0.015152	0.878879
triassic-avg-14	121	144312528	0.983471	0.052417
triassic-avg-14	122	86262519	0.436893	0.165209
triassic-avg-14	124	33316421	1.000000	0.000000
triassic-avg-14	127	52640956	0.885965	0.089268
triassic-avg-14	129	36216190	0.990654	0.052288
triassic-avg-14	131	22678945	0.745098	0.103985
triassic-avg-14	134	133595948	0.514563	0.735356
triassic-avg-14	135	104331814	1.000000	0.000000
triassic-avg-14	136	99474694	0.938144	0.052419
triassic-avg-14	138	90745776	1.000000	0.000000
triassic-avg-14	140	31229817	0.988235	0.052529
triassic-avg-14	143	100921564	1.000000	0.000000
triassic-avg-14	144	1432145	1.000000	0.000000
triassic-avg-14	147	84851766	0.280000	0.113070
triassic-avg-14	149	26207091	0.141593	0.228950
triassic-avg-14	151	22842012	0.009524	0.381024
triassic-avg-14	154	118360023	0.854839	0.090172
triassic-avg-14	155	38216406	0.096154	0.218133
triassic-avg-14	158	117154327	0.283133	0.174528
triassic-avg-14	159	99219057	0.717557	0.083572
triassic-avg-14	160	83461939	0.927083	0.052501
triassic-avg-14	162	75325321	0.943396	0.053070
triassic-avg-14	165	82877394	0.700000	0.106721
triassic-avg-14	167	61189230	0.360000	0.169230
triassic-avg-14	169	28231988	0.933333	0.052633
triassic-avg-14	172	91867248	0.845455	0.070384
triassic-avg-14	173	20696079	0.018182	0.214192
triassic-avg-14	174	10812776	0.924731	0.056728
