# results from simulated data from project "project.tab"
# date: 2024-06-12T14:53:29-03:00
tree	node	age	pixels	farthest
jurassic-slow-12	89	19961545	0.831683	0.156453
jurassic-slow-12	91	11356290	0.955056	0.104740
jurassic-slow-12	94	86093143	0.924528	0.106531
jurassic-slow-12	96	69827193	0.708738	0.157408
jurassic-slow-12	97	45098993	0.909091	0.052546
jurassic-slow-12	99	37495068	0.950495	0.159310
jurassic-slow-12	101	36385103	0.960000	0.103863
jurassic-slow-12	103	21830108	0.989362	0.052342
jurassic-slow-12	106	44053415	0.600000	0.177103
jurassic-slow-12	107	32962608	0.550000	0.171500
jurassic-slow-12	108	21711897	0.940000	0.105454
jurassic-slow-12	111	20790004	0.970000	0.057105
jurassic-slow-12	113	3120842	0.990000	0.054239
jurassic-slow-12	116	26829391	0.870000	0.131509
jurassic-slow-12	117	11913705	0.980000	0.052375
jurassic-slow-12	120	26028407	0.880000	0.106652
jurassic-slow-12	121	21482646	0.940000	0.057591
jurassic-slow-12	123	2366491	0.980000	0.052546
jurassic-slow-12	126	23270301	0.920000	0.105753
jurassic-slow-12	128	18574005	0.938776	0.171082
jurassic-slow-12	130	2078658	0.960000	0.052633
jurassic-slow-13	0	170449914	0.701923	0.366942
jurassic-slow-13	1	89918897	0.698529	0.544313
jurassic-slow-13	2	44068600	0.960000	0.130647
jurassic-slow-13	5	87997916	0.753425	0.497026
jurassic-slow-13	6	3393889	0.950000	0.070303
jurassic-slow-13	9	46473290	0.990654	0.052375
jurassic-slow-13	10	20541100	0.790000	0.138742
jurassic-slow-13	13	5326374	0.960000	0.052419
jurassic-slow-13	16	134248793	0.146341	0.314652
jurassic-slow-13	17	129122626	0.353741	0.392872
jurassic-slow-13	18	118243414	0.545455	0.513002
jurassic-slow-13	19	43276908	0.702970	0.147010
jurassic-slow-13	22	116148034	0.573171	0.471490
jurassic-slow-13	23	11911715	0.820000	0.215373
jurassic-slow-13	26	52749266	0.989796	0.051502
jurassic-slow-13	27	9346819	0.990000	0.052419
jurassic-slow-13	30	47754006	0.990000	0.052778
jurassic-slow-13	32	31004697	1.000000	0.000000
jurassic-slow-13	34	20059359	0.980000	0.053449
jurassic-slow-13	37	84040269	0.554745	0.209570
jurassic-slow-13	39	57332737	0.424779	0.123510
jurassic-slow-13	40	6223442	0.980000	0.052529
jurassic-slow-13	43	44276917	0.957895	0.052529
jurassic-slow-13	44	15345153	0.990000	0.052320
jurassic-slow-13	46	9976967	0.950495	0.105810
jurassic-slow-13	48	6733369	0.960000	0.105686
jurassic-slow-13	51	37558759	1.000000	0.000000
jurassic-slow-13	53	35502079	1.000000	0.000000
jurassic-slow-13	55	31848455	1.000000	0.000000
jurassic-slow-13	56	8361909	0.960784	0.134511
jurassic-slow-13	59	565517	1.000000	0.000000
jurassic-slow-13	62	132732170	0.248062	0.314652
jurassic-slow-13	63	18006133	0.880000	0.103457
jurassic-slow-13	65	274307	0.990000	0.052482
jurassic-slow-13	68	118820309	0.350000	0.418941
jurassic-slow-13	69	81042896	0.824427	0.473498
jurassic-slow-13	70	1595427	1.000000	0.000000
jurassic-slow-13	73	16944402	0.980000	0.053449
jurassic-slow-13	75	9599134	1.000000	0.000000
jurassic-slow-13	78	110232529	0.520548	0.314230
jurassic-slow-13	79	11952260	1.000000	0.000000
jurassic-slow-13	82	95763644	0.547059	0.469967
jurassic-slow-13	83	18595474	0.990000	0.052385
jurassic-slow-13	86	92041415	0.485030	0.469967
jurassic-slow-13	87	63304981	0.373737	0.266939
jurassic-slow-13	88	11340580	0.940000	0.196683
jurassic-slow-13	91	8328072	0.720000	0.105702
jurassic-slow-13	93	4245900	0.880000	0.126267
jurassic-slow-13	96	74590815	0.595238	0.471263
jurassic-slow-13	97	49390752	0.518248	0.471417
jurassic-slow-13	98	36974460	0.280702	0.445850
jurassic-slow-13	101	25201314	0.908046	0.104720
jurassic-slow-13	103	18028748	0.970000	0.051502
jurassic-slow-13	105	2055981	0.960000	0.097192
jurassic-slow-13	107	1477201	0.970000	0.052445
jurassic-slow-13	109	59868	0.990000	0.053372
jurassic-slow-13	112	68628438	0.559055	0.471263
jurassic-slow-13	113	1200099	0.930000	0.078296
jurassic-slow-13	115	1000759	0.930000	0.078296
jurassic-slow-13	118	60495801	0.421053	0.419991
jurassic-slow-13	119	36822178	0.368421	0.405823
jurassic-slow-13	121	30879925	0.633663	0.394430
jurassic-slow-13	124	43012079	0.551402	0.367710
jurassic-slow-13	125	42201872	0.529412	0.367710
jurassic-slow-13	127	42080630	0.529412	0.367710
jurassic-slow-13	130	40089821	0.621359	0.367710
jurassic-slow-13	132	23358148	0.980000	0.133754
jurassic-slow-13	134	8587194	0.990000	0.052324
jurassic-slow-13	136	8439533	0.990000	0.052324
jurassic-slow-13	138	4809070	1.000000	0.000000
jurassic-slow-14	0	149794542	0.518750	0.212597
jurassic-slow-14	1	108641088	0.286765	0.330695
jurassic-slow-14	2	61687109	0.898876	0.113392
