# results from simulated data from project "project.tab"
# date: 2024-06-12T14:52:50-03:00
tree	node	age	pixels	farthest
cretaceous-slow-14	71	41746847	0.981982	0.052646
cretaceous-slow-14	72	26504839	0.927419	0.082334
cretaceous-slow-14	75	23290683	0.963768	0.205706
cretaceous-slow-14	76	2874062	0.970000	0.052823
cretaceous-slow-14	79	23280364	0.960938	0.205706
cretaceous-slow-14	81	18871502	0.990991	0.058535
cretaceous-slow-14	83	556069	0.940000	0.053697
cretaceous-slow-14	86	64597983	0.914530	0.201589
cretaceous-slow-14	87	39569084	0.957265	0.058536
cretaceous-slow-14	89	33549205	0.984375	0.052511
cretaceous-slow-14	90	9131101	0.941176	0.060765
cretaceous-slow-14	91	4329018	0.960000	0.104636
cretaceous-slow-14	94	778392	0.940000	0.152728
cretaceous-slow-14	97	24382532	0.936937	0.099423
cretaceous-slow-14	98	18995455	0.962121	0.126497
cretaceous-slow-14	99	15485741	0.931034	0.066611
cretaceous-slow-14	102	10270799	0.971429	0.104831
cretaceous-slow-14	104	4310951	0.890000	0.104831
cretaceous-slow-14	106	2314174	0.880000	0.153438
cretaceous-slow-14	109	18899524	0.963303	0.058535
cretaceous-slow-14	111	8369811	0.871287	0.164674
cretaceous-slow-14	112	3819334	0.890000	0.166891
cretaceous-slow-14	115	2974138	0.910000	0.157124
cretaceous-slow-14	117	1284217	0.950000	0.210607
cretaceous-slow-14	120	59585941	0.805085	0.123088
cretaceous-slow-14	121	36563470	0.412844	0.280235
cretaceous-slow-14	123	30914750	0.775701	0.203605
cretaceous-slow-14	124	15832137	0.990000	0.056117
cretaceous-slow-14	127	5712983	0.930000	0.102103
cretaceous-slow-14	128	5477287	0.930000	0.062861
cretaceous-slow-14	131	4513023	0.990000	0.052319
cretaceous-slow-14	134	48894045	1.000000	0.000000
cretaceous-slow-14	135	31239818	0.923077	0.107997
cretaceous-slow-14	136	4618474	0.980000	0.052373
cretaceous-slow-14	138	836028	0.920000	0.058536
cretaceous-slow-14	141	23822944	0.970874	0.107318
cretaceous-slow-14	142	6328551	0.950495	0.109788
cretaceous-slow-14	145	16462705	0.970000	0.106063
cretaceous-slow-14	147	14664085	0.970000	0.106063
cretaceous-slow-14	150	35491552	0.990385	0.052417
cretaceous-slow-14	151	17185427	1.000000	0.000000
cretaceous-slow-14	154	29442497	0.980000	0.052360
cretaceous-slow-14	156	23128887	0.946429	0.104720
cretaceous-slow-14	157	21745633	0.947368	0.104720
cretaceous-slow-14	159	13404452	0.951923	0.104720
cretaceous-slow-14	161	10017497	0.970874	0.104720
cretaceous-slow-14	164	17274806	0.851240	0.108186
