# results from simulated data from project "project.tab"
# date: 2024-06-12T14:52:38-03:00
tree	node	age	pixels	farthest
paleogene-avg-11	138	19418400	1.000000	0.000000
paleogene-avg-11	140	3408936	1.000000	0.000000
paleogene-avg-11	143	10780400	0.941748	0.052810
paleogene-avg-11	145	5958574	0.910891	0.080057
paleogene-avg-11	148	36301808	0.921569	0.107156
paleogene-avg-11	149	35168012	0.969072	0.052401
paleogene-avg-11	150	1702996	1.000000	0.000000
paleogene-avg-11	153	30388076	1.000000	0.000000
paleogene-avg-11	154	23040685	1.000000	0.000000
paleogene-avg-11	157	30240583	1.000000	0.000000
paleogene-avg-11	158	20506504	1.000000	0.000000
paleogene-avg-11	160	5137481	0.940000	0.052373
paleogene-avg-11	163	25234635	0.850000	0.148627
paleogene-avg-11	164	23473732	0.970000	0.052501
paleogene-avg-11	166	2501281	1.000000	0.000000
paleogene-avg-11	169	21074750	1.000000	0.000000
paleogene-avg-11	171	19658188	1.000000	0.000000
paleogene-avg-11	174	23671843	1.000000	0.000000
paleogene-avg-11	175	15968468	1.000000	0.000000
paleogene-avg-11	177	15329584	1.000000	0.000000
paleogene-avg-11	179	611918	0.970000	0.060104
paleogene-avg-11	182	18974595	0.822917	0.073947
paleogene-avg-11	184	10158180	0.981308	0.052319
paleogene-avg-11	185	2674228	0.990000	0.054085
paleogene-avg-11	187	2648100	0.980000	0.054085
paleogene-avg-11	190	9403083	0.686441	0.104354
paleogene-avg-11	192	7855770	0.909910	0.052529
paleogene-avg-11	194	2516252	1.000000	0.000000
paleogene-avg-11	196	1504183	1.000000	0.000000
paleogene-avg-12	0	27468907	0.894737	0.052417
paleogene-avg-12	1	11036267	0.904348	0.052263
paleogene-avg-12	2	5262586	0.990291	0.052417
paleogene-avg-12	3	4510580	1.000000	0.000000
paleogene-avg-12	6	4493951	1.000000	0.000000
paleogene-avg-12	9	6885557	1.000000	0.000000
paleogene-avg-12	10	1062742	0.920000	0.128565
paleogene-avg-12	13	5322573	0.950000	0.101668
paleogene-avg-12	14	5313747	0.950000	0.101668
paleogene-avg-12	17	4010718	1.000000	0.000000
paleogene-avg-12	20	21671180	1.000000	0.000000
paleogene-avg-12	21	11799432	0.831683	0.106621
paleogene-avg-12	22	9492216	0.910000	0.052466
paleogene-avg-12	24	7934014	0.870000	0.159169
paleogene-avg-12	26	150225	0.980000	0.052511
paleogene-avg-12	29	11194612	0.820000	0.052511
