# results from simulated data from project "project.tab"
# date: 2024-06-12T14:55:37-03:00
tree	node	age	pixels	farthest
triassic-fast-10	64	131294997	0.814815	0.105047
triassic-fast-10	66	20122339	0.914894	0.105500
triassic-fast-10	69	119019705	0.653465	0.105347
triassic-fast-10	70	71677080	0.790476	0.092692
triassic-fast-10	73	106507658	0.000000	0.797671
triassic-fast-10	75	44958447	0.870000	0.053031
triassic-fast-10	77	18974437	0.814815	0.082774
triassic-fast-10	80	150234554	0.555556	0.262823
triassic-fast-10	81	104939008	0.777778	0.052417
triassic-fast-10	82	8542902	1.000000	0.000000
triassic-fast-10	85	102525568	0.949495	0.077801
triassic-fast-10	86	12974810	0.970000	0.052360
triassic-fast-10	88	10566470	0.821782	0.105021
triassic-fast-10	91	97343009	1.000000	0.000000
triassic-fast-10	93	32627006	0.990476	0.052459
triassic-fast-10	95	19846550	0.480000	0.146912
triassic-fast-10	97	16282744	0.833333	0.105459
triassic-fast-10	98	12113584	0.980000	0.052382
triassic-fast-10	101	7706016	0.370787	0.105179
triassic-fast-10	104	123449634	0.745098	0.605772
triassic-fast-10	105	89106159	0.983333	0.052288
triassic-fast-10	107	14060609	0.158879	0.113054
triassic-fast-10	110	120030958	0.105691	0.789324
triassic-fast-10	111	82412087	0.956140	0.058536
triassic-fast-10	113	61631849	0.820000	0.054222
triassic-fast-10	116	117696152	0.125000	0.639649
triassic-fast-10	118	116162300	0.054422	0.750909
triassic-fast-10	119	24570722	0.268456	0.104298
triassic-fast-10	122	47551209	1.000000	0.000000
triassic-fast-10	124	47506774	0.976190	0.052529
triassic-fast-10	126	9815406	0.316327	0.152472
triassic-fast-11	0	224768461	0.452703	0.842383
triassic-fast-11	1	206902047	0.764706	0.072026
triassic-fast-11	2	51579015	0.979798	0.052419
triassic-fast-11	3	42377435	0.970000	0.052511
triassic-fast-11	6	47531340	0.981982	0.052459
triassic-fast-11	8	44445257	0.867769	0.073010
triassic-fast-11	11	194710000	0.623932	0.124869
triassic-fast-11	12	43839335	0.219298	0.113693
triassic-fast-11	14	28254189	1.000000	0.000000
triassic-fast-11	16	7985354	0.970000	0.052459
triassic-fast-11	19	163938049	0.781690	0.103220
triassic-fast-11	20	54427483	0.981132	0.052401
